"chromosome","start","end","segmean","sample"
"382",17,25000,81122605,-0.0184,"GSM2403058_6229017094_R04C02"
"383",18,80000,77983624,-0.1101,"GSM2403058_6229017094_R04C02"
"384",19,180000,59084492,0.0087,"GSM2403058_6229017094_R04C02"
"385",2,130000,243026238,0.0833,"GSM2403058_6229017094_R04C02"
"386",20,155000,62907760,0.0053,"GSM2403058_6229017094_R04C02"
"387",21,10848948,48084948,0.0374,"GSM2403058_6229017094_R04C02"
"388",22,16373925,51222283,0.0365,"GSM2403058_6229017094_R04C02"
"389",3,155000,132575000,0.0621,"GSM2403058_6229017094_R04C02"
"390",3,132775000,197831215,-0.4377,"GSM2403058_6229017094_R04C02"
"391",4,55000,190972138,-0.0277,"GSM2403058_6229017094_R04C02"
"392",5,55000,180777630,0.0184,"GSM2403058_6229017094_R04C02"
"393",6,155000,170952534,0.0212,"GSM2403058_6229017094_R04C02"
"394",7,55000,83100000,0.0681,"GSM2403058_6229017094_R04C02"
"395",7,83600000,159039332,0.3267,"GSM2403058_6229017094_R04C02"
"396",8,105000,146277011,0.0127,"GSM2403058_6229017094_R04C02"
"397",9,130000,141076716,0.0743,"GSM2403058_6229017094_R04C02"
"398",1,635684,249195311,0.1131,"GSM2403059_6229017094_R05C02"
"399",10,105000,135462374,0.0889,"GSM2403059_6229017094_R05C02"
"400",11,130000,134873258,-0.0988,"GSM2403059_6229017094_R05C02"
"401",12,172870,133770948,0.1125,"GSM2403059_6229017094_R05C02"
"402",13,19110000,115079939,-0.1753,"GSM2403059_6229017094_R05C02"
"403",14,19325000,107119770,0.0893,"GSM2403059_6229017094_R05C02"
"404",15,20225000,102410696,0.0821,"GSM2403059_6229017094_R05C02"
"405",16,105000,71050000,-0.0934,"GSM2403059_6229017094_R05C02"
"406",16,71300000,90222377,-0.5369,"GSM2403059_6229017094_R05C02"
"407",17,25000,21508304,-0.2136,"GSM2403059_6229017094_R05C02"
"408",17,21733304,81122605,0.1901,"GSM2403059_6229017094_R05C02"
"409",18,80000,77983624,0.0882,"GSM2403059_6229017094_R05C02"
"410",19,180000,59084492,-0.0378,"GSM2403059_6229017094_R05C02"
"411",2,130000,243026238,0.0752,"GSM2403059_6229017094_R05C02"
"412",20,155000,62907760,0.1084,"GSM2403059_6229017094_R05C02"
"413",21,10848948,48084948,-0.1348,"GSM2403059_6229017094_R05C02"
"414",22,16373925,51222283,0.0664,"GSM2403059_6229017094_R05C02"
"415",3,155000,197831215,-0.1235,"GSM2403059_6229017094_R05C02"
"416",4,55000,190972138,-0.2431,"GSM2403059_6229017094_R05C02"
"417",5,55000,180777630,0.0977,"GSM2403059_6229017094_R05C02"
"418",6,155000,170952534,0.0876,"GSM2403059_6229017094_R05C02"
"419",7,55000,159039332,0.2524,"GSM2403059_6229017094_R05C02"
"420",8,105000,146277011,-0.1815,"GSM2403059_6229017094_R05C02"
"421",9,130000,141076716,0.0083,"GSM2403059_6229017094_R05C02"
"422",1,635684,249195311,0.0252,"GSM2403083_6247004027_R05C02"
"423",10,105000,135462374,0.011,"GSM2403083_6247004027_R05C02"
"424",11,130000,134873258,-0.0407,"GSM2403083_6247004027_R05C02"
"425",12,172870,133770948,0.0917,"GSM2403083_6247004027_R05C02"
"426",13,19110000,115079939,0.0728,"GSM2403083_6247004027_R05C02"
"427",14,19325000,107119770,-0.0037,"GSM2403083_6247004027_R05C02"
"428",15,20225000,102410696,-0.0095,"GSM2403083_6247004027_R05C02"
"429",16,105000,14725000,-0.0051,"GSM2403083_6247004027_R05C02"
"430",16,14900000,17700000,0.2439,"GSM2403083_6247004027_R05C02"
"431",16,18325000,90222377,-0.0027,"GSM2403083_6247004027_R05C02"
"432",17,25000,81122605,-0.0599,"GSM2403083_6247004027_R05C02"
"433",18,80000,77983624,-0.155,"GSM2403083_6247004027_R05C02"
"434",19,180000,59084492,-0.0176,"GSM2403083_6247004027_R05C02"
"435",2,130000,243026238,-0.039,"GSM2403083_6247004027_R05C02"
"436",20,155000,62907760,-0.0507,"GSM2403083_6247004027_R05C02"
"437",21,10848948,48084948,-0.0082,"GSM2403083_6247004027_R05C02"
"438",22,16373925,51222283,-0.0213,"GSM2403083_6247004027_R05C02"
"439",3,155000,197831215,0.0067,"GSM2403083_6247004027_R05C02"
"440",4,55000,190972138,-0.1947,"GSM2403083_6247004027_R05C02"
"441",5,55000,180777630,0.2951,"GSM2403083_6247004027_R05C02"
"442",6,155000,170952534,-0.0072,"GSM2403083_6247004027_R05C02"
"443",7,55000,159039332,0.1701,"GSM2403083_6247004027_R05C02"
"444",8,105000,146277011,0.2806,"GSM2403083_6247004027_R05C02"
"445",9,130000,141076716,-0.1002,"GSM2403083_6247004027_R05C02"
"446",1,635684,121193348,0.0621,"GSM2403131_6752625054_R05C01"
"447",1,121392717,249195311,0.2751,"GSM2403131_6752625054_R05C01"
"448",10,105000,135462374,0.0197,"GSM2403131_6752625054_R05C01"
"449",11,130000,48975000,-0.121,"GSM2403131_6752625054_R05C01"
"450",11,49250000,56675000,-0.2795,"GSM2403131_6752625054_R05C01"
"451",11,56975000,134873258,-0.1109,"GSM2403131_6752625054_R05C01"
"452",12,172870,133770948,0.0373,"GSM2403131_6752625054_R05C01"
"453",13,19110000,115079939,-0.0053,"GSM2403131_6752625054_R05C01"
"454",14,19325000,74800000,0.0358,"GSM2403131_6752625054_R05C01"
"455",14,74900000,107119770,-0.3593,"GSM2403131_6752625054_R05C01"
"456",15,20225000,102410696,0.0477,"GSM2403131_6752625054_R05C01"
"457",16,105000,90222377,0.0451,"GSM2403131_6752625054_R05C01"
"458",17,25000,19025000,-0.4157,"GSM2403131_6752625054_R05C01"
"459",17,19150000,81122605,0.1757,"GSM2403131_6752625054_R05C01"
"460",18,80000,77983624,-0.064,"GSM2403131_6752625054_R05C01"
"461",19,180000,59084492,0.0224,"GSM2403131_6752625054_R05C01"
"462",2,130000,243026238,-0.1559,"GSM2403131_6752625054_R05C01"
"463",20,155000,62907760,0.0195,"GSM2403131_6752625054_R05C01"
"464",21,10848948,48084948,0.0134,"GSM2403131_6752625054_R05C01"
"465",22,16373925,51222283,0.0562,"GSM2403131_6752625054_R05C01"
"466",3,155000,197831215,0.0196,"GSM2403131_6752625054_R05C01"
"467",4,55000,16075000,0.2073,"GSM2403131_6752625054_R05C01"
"468",4,16175000,190972138,-0.0762,"GSM2403131_6752625054_R05C01"
"469",5,55000,180777630,0.0239,"GSM2403131_6752625054_R05C01"
"470",6,155000,170952534,0.0087,"GSM2403131_6752625054_R05C01"
"471",7,55000,159039332,0.0401,"GSM2403131_6752625054_R05C01"
"472",8,105000,146277011,0.1683,"GSM2403131_6752625054_R05C01"
"473",9,130000,141076716,0.0419,"GSM2403131_6752625054_R05C01"
"474",1,635684,249195311,0.0673,"GSM2403243_7970368141_R04C01"
"475",10,105000,135462374,0.1311,"GSM2403243_7970368141_R04C01"
"476",11,130000,134873258,-4e-04,"GSM2403243_7970368141_R04C01"
"477",12,172870,133770948,0.1223,"GSM2403243_7970368141_R04C01"
"478",13,19110000,115079939,0.193,"GSM2403243_7970368141_R04C01"
"479",14,19325000,107119770,-0.1375,"GSM2403243_7970368141_R04C01"
"480",15,20225000,102410696,-0.1298,"GSM2403243_7970368141_R04C01"
"481",16,105000,90222377,0.0114,"GSM2403243_7970368141_R04C01"
"482",17,25000,20175000,-0.4032,"GSM2403243_7970368141_R04C01"
"483",17,20350000,81122605,0.1316,"GSM2403243_7970368141_R04C01"
"484",18,80000,77983624,0.0723,"GSM2403243_7970368141_R04C01"
"485",19,180000,59084492,0.0089,"GSM2403243_7970368141_R04C01"
"486",2,130000,243026238,-0.1213,"GSM2403243_7970368141_R04C01"
"487",20,155000,62907760,-0.085,"GSM2403243_7970368141_R04C01"
"488",21,10848948,48084948,0.1352,"GSM2403243_7970368141_R04C01"
"489",22,16373925,51222283,-0.1151,"GSM2403243_7970368141_R04C01"
"490",3,155000,197831215,-0.1593,"GSM2403243_7970368141_R04C01"
"491",4,55000,190972138,0.1025,"GSM2403243_7970368141_R04C01"
"492",5,55000,180777630,0.0952,"GSM2403243_7970368141_R04C01"
"493",6,155000,170952534,0.0758,"GSM2403243_7970368141_R04C01"
"494",7,55000,159039332,0.0039,"GSM2403243_7970368141_R04C01"
"495",8,105000,146277011,0.1173,"GSM2403243_7970368141_R04C01"
"496",9,130000,141076716,-0.1301,"GSM2403243_7970368141_R04C01"
"497",1,635684,775000,0.2385,"GSM2403249_7970368141_R01C02"
"498",1,825000,121193348,-0.0413,"GSM2403249_7970368141_R01C02"
"499",1,121392717,249195311,0.2565,"GSM2403249_7970368141_R01C02"
"500",10,105000,135462374,0.0351,"GSM2403249_7970368141_R01C02"
"501",11,130000,134873258,-0.0352,"GSM2403249_7970368141_R01C02"
"502",12,172870,133770948,0.0372,"GSM2403249_7970368141_R01C02"
"503",13,19110000,115079939,0.039,"GSM2403249_7970368141_R01C02"
"504",14,19325000,107119770,-0.034,"GSM2403249_7970368141_R01C02"
"505",15,20225000,44300000,0.013,"GSM2403249_7970368141_R01C02"
"506",15,44475000,45925000,-0.4282,"GSM2403249_7970368141_R01C02"
"507",15,46700000,102410696,-0.0071,"GSM2403249_7970368141_R01C02"
"508",16,105000,90222377,-0.0402,"GSM2403249_7970368141_R01C02"
"509",17,25000,18275000,-0.5652,"GSM2403249_7970368141_R01C02"
"510",17,18400000,19750000,-0.2433,"GSM2403249_7970368141_R01C02"
"511",17,19900000,81122605,0.16,"GSM2403249_7970368141_R01C02"
"512",18,80000,77983624,-0.1062,"GSM2403249_7970368141_R01C02"
"513",19,180000,59084492,-0.1177,"GSM2403249_7970368141_R01C02"
"514",2,130000,243026238,-0.0462,"GSM2403249_7970368141_R01C02"
"515",20,155000,62907760,-0.063,"GSM2403249_7970368141_R01C02"
"516",21,10848948,48084948,-0.0375,"GSM2403249_7970368141_R01C02"
"517",22,16373925,51222283,-0.0642,"GSM2403249_7970368141_R01C02"
"518",3,155000,197831215,3e-04,"GSM2403249_7970368141_R01C02"
"519",4,55000,190972138,0.1281,"GSM2403249_7970368141_R01C02"
"520",5,55000,180777630,0.0187,"GSM2403249_7970368141_R01C02"
"521",6,155000,170952534,0.0853,"GSM2403249_7970368141_R01C02"
"522",7,55000,159039332,0.2346,"GSM2403249_7970368141_R01C02"
"523",8,105000,146277011,0.0461,"GSM2403249_7970368141_R01C02"
"524",9,130000,141076716,-0.0264,"GSM2403249_7970368141_R01C02"
"525",1,635684,249195311,0.0647,"GSM2403263_7970368167_R04C01"
"526",10,105000,33750000,-0.3151,"GSM2403263_7970368167_R04C01"
"527",10,34100000,49347768,-0.0519,"GSM2403263_7970368167_R04C01"
"528",10,49575000,135462374,-0.3279,"GSM2403263_7970368167_R04C01"
"529",11,130000,134873258,0.0523,"GSM2403263_7970368167_R04C01"
"530",12,172870,133770948,0.0486,"GSM2403263_7970368167_R04C01"
"531",13,19110000,115079939,0.0386,"GSM2403263_7970368167_R04C01"
"532",14,19325000,107119770,0.0465,"GSM2403263_7970368167_R04C01"
"533",15,20225000,102410696,0.0591,"GSM2403263_7970368167_R04C01"
"534",16,105000,90222377,0.05,"GSM2403263_7970368167_R04C01"
"535",17,25000,81122605,-0.0452,"GSM2403263_7970368167_R04C01"
"536",18,80000,77983624,-0.0763,"GSM2403263_7970368167_R04C01"
"537",19,180000,59084492,-0.0484,"GSM2403263_7970368167_R04C01"
"538",2,130000,243026238,0.0231,"GSM2403263_7970368167_R04C01"
"539",20,155000,62907760,-0.0244,"GSM2403263_7970368167_R04C01"
"540",21,10848948,48084948,0.0488,"GSM2403263_7970368167_R04C01"
"541",22,16373925,51222283,0.0413,"GSM2403263_7970368167_R04C01"
"542",3,155000,197831215,0.0571,"GSM2403263_7970368167_R04C01"
"543",4,55000,190972138,-0.0079,"GSM2403263_7970368167_R04C01"
"544",5,55000,180777630,0.0538,"GSM2403263_7970368167_R04C01"
"545",6,155000,170952534,0.0391,"GSM2403263_7970368167_R04C01"
"546",7,55000,159039332,0.0707,"GSM2403263_7970368167_R04C01"
"547",8,105000,146277011,0.0478,"GSM2403263_7970368167_R04C01"
"548",9,130000,141076716,0.0513,"GSM2403263_7970368167_R04C01"
"549",1,635684,249195311,0.1288,"GSM2403264_7970368167_R05C01"
"550",10,105000,69075000,0.0304,"GSM2403264_7970368167_R05C01"
"551",10,69550000,135462374,-0.3554,"GSM2403264_7970368167_R05C01"
"552",11,130000,134873258,0.0133,"GSM2403264_7970368167_R05C01"
"553",12,172870,133770948,0.0259,"GSM2403264_7970368167_R05C01"
"554",13,19110000,115079939,0.0242,"GSM2403264_7970368167_R05C01"
"555",14,19325000,20025000,0.3075,"GSM2403264_7970368167_R05C01"
"556",14,20450000,57125000,-0.0179,"GSM2403264_7970368167_R05C01"
"557",14,57275000,107119770,0.2208,"GSM2403264_7970368167_R05C01"
"558",15,20225000,102410696,0.0344,"GSM2403264_7970368167_R05C01"
"559",16,105000,83250000,0.0268,"GSM2403264_7970368167_R05C01"
"560",16,83825000,90222377,-0.2372,"GSM2403264_7970368167_R05C01"
"561",17,25000,81122605,0.052,"GSM2403264_7970368167_R05C01"
"562",18,80000,77983624,-0.0763,"GSM2403264_7970368167_R05C01"
"563",19,180000,59084492,-0.0201,"GSM2403264_7970368167_R05C01"
"564",2,130000,243026238,-0.0102,"GSM2403264_7970368167_R05C01"
"565",20,155000,62907760,0.0038,"GSM2403264_7970368167_R05C01"
"566",21,10848948,48084948,0.0053,"GSM2403264_7970368167_R05C01"
"567",22,16373925,51222283,0.0153,"GSM2403264_7970368167_R05C01"
"568",3,155000,197831215,-0.0034,"GSM2403264_7970368167_R05C01"
"569",4,55000,190972138,-0.0582,"GSM2403264_7970368167_R05C01"
"570",5,55000,180777630,-0.013,"GSM2403264_7970368167_R05C01"
"571",6,155000,170952534,-0.0043,"GSM2403264_7970368167_R05C01"
"572",7,55000,159039332,0.0456,"GSM2403264_7970368167_R05C01"
"573",8,105000,146277011,0.0099,"GSM2403264_7970368167_R05C01"
"574",9,130000,141076716,0.0213,"GSM2403264_7970368167_R05C01"
"575",1,635684,16750000,-0.3462,"GSM2403266_7970376026_R02C02"
"576",1,16825000,249195311,0.1153,"GSM2403266_7970376026_R02C02"
"577",10,105000,74475000,0.0355,"GSM2403266_7970376026_R02C02"
"578",10,74675000,135462374,-0.4008,"GSM2403266_7970376026_R02C02"
"579",11,130000,42500000,-0.4005,"GSM2403266_7970376026_R02C02"
"580",11,43325000,134873258,0.057,"GSM2403266_7970376026_R02C02"
"581",12,172870,133770948,0.0453,"GSM2403266_7970376026_R02C02"
"582",13,19110000,115079939,0.0343,"GSM2403266_7970376026_R02C02"
"583",14,19325000,107119770,0.0623,"GSM2403266_7970376026_R02C02"
"584",15,20225000,102410696,0.0408,"GSM2403266_7970376026_R02C02"
"585",16,105000,90222377,0.0348,"GSM2403266_7970376026_R02C02"
"586",17,25000,81122605,0.0281,"GSM2403266_7970376026_R02C02"
"587",18,80000,77983624,-0.0597,"GSM2403266_7970376026_R02C02"
"588",19,180000,59084492,-0.0587,"GSM2403266_7970376026_R02C02"
"589",2,130000,1575000,-0.44,"GSM2403266_7970376026_R02C02"
"590",2,1625000,243026238,0.019,"GSM2403266_7970376026_R02C02"
"591",20,155000,16675000,-0.4258,"GSM2403266_7970376026_R02C02"
"592",20,17125000,62907760,0.0723,"GSM2403266_7970376026_R02C02"
"593",21,10848948,48084948,0.0321,"GSM2403266_7970376026_R02C02"
"594",22,16373925,51222283,0.024,"GSM2403266_7970376026_R02C02"
"595",3,155000,197831215,0.0711,"GSM2403266_7970376026_R02C02"
"596",4,55000,164275000,0.091,"GSM2403266_7970376026_R02C02"
"597",4,164375000,190972138,-0.393,"GSM2403266_7970376026_R02C02"
"598",5,55000,180777630,0.0641,"GSM2403266_7970376026_R02C02"
"599",6,155000,170952534,0.0391,"GSM2403266_7970376026_R02C02"
"600",7,55000,79075000,0.0487,"GSM2403266_7970376026_R02C02"
"601",7,79450000,159039332,0.3531,"GSM2403266_7970376026_R02C02"
"602",8,105000,146277011,0.0421,"GSM2403266_7970376026_R02C02"
"603",9,130000,30825000,0.4179,"GSM2403266_7970376026_R02C02"
"604",9,32500000,141076716,0.0519,"GSM2403266_7970376026_R02C02"
"605",1,635684,249195311,0.1009,"GSM2403267_7970376026_R03C02"
"606",10,105000,135462374,0.0317,"GSM2403267_7970376026_R03C02"
"607",11,130000,134873258,0.0134,"GSM2403267_7970376026_R03C02"
"608",12,172870,133770948,0.0451,"GSM2403267_7970376026_R03C02"
"609",13,19110000,115079939,-0.064,"GSM2403267_7970376026_R03C02"
"610",14,19325000,107119770,0.0979,"GSM2403267_7970376026_R03C02"
"611",15,20225000,102410696,0.1254,"GSM2403267_7970376026_R03C02"
"612",16,105000,90222377,0.0463,"GSM2403267_7970376026_R03C02"
"613",17,25000,81122605,0.1121,"GSM2403267_7970376026_R03C02"
"614",18,80000,77983624,0.1282,"GSM2403267_7970376026_R03C02"
"615",19,180000,59084492,0.0018,"GSM2403267_7970376026_R03C02"
"616",2,130000,243026238,0.0256,"GSM2403267_7970376026_R03C02"
"617",20,155000,62907760,-0.0274,"GSM2403267_7970376026_R03C02"
"618",21,10848948,48084948,0.0944,"GSM2403267_7970376026_R03C02"
"619",22,16373925,51222283,0.1423,"GSM2403267_7970376026_R03C02"
"620",3,155000,197831215,0.016,"GSM2403267_7970376026_R03C02"
"621",4,55000,190972138,0.0833,"GSM2403267_7970376026_R03C02"
"622",5,55000,180777630,0.0254,"GSM2403267_7970376026_R03C02"
"623",6,155000,170952534,0.009,"GSM2403267_7970376026_R03C02"
"624",7,55000,159039332,-0.0176,"GSM2403267_7970376026_R03C02"
"625",8,105000,146277011,0.0714,"GSM2403267_7970376026_R03C02"
"626",9,130000,141076716,0.0575,"GSM2403267_7970376026_R03C02"
"627",1,635684,249195311,0.0627,"GSM2403270_7970376067_R05C02"
"628",10,105000,135462374,0.0222,"GSM2403270_7970376067_R05C02"
"629",11,130000,134873258,0.137,"GSM2403270_7970376067_R05C02"
"630",12,172870,133770948,-0.0456,"GSM2403270_7970376067_R05C02"
"631",13,19110000,85630162,-0.2164,"GSM2403270_7970376067_R05C02"
"632",13,87630162,115079939,0.3358,"GSM2403270_7970376067_R05C02"
"633",14,19325000,107119770,0.0481,"GSM2403270_7970376067_R05C02"
"634",15,20225000,102410696,0.0185,"GSM2403270_7970376067_R05C02"
"635",16,105000,90222377,-0.0543,"GSM2403270_7970376067_R05C02"
"636",17,25000,11925000,-0.3958,"GSM2403270_7970376067_R05C02"
"637",17,12200000,81122605,0.2048,"GSM2403270_7970376067_R05C02"
"638",18,80000,77983624,0.1199,"GSM2403270_7970376067_R05C02"
"639",19,180000,59084492,-0.1072,"GSM2403270_7970376067_R05C02"
"640",2,130000,243026238,0.0515,"GSM2403270_7970376067_R05C02"
"641",20,155000,62907760,-0.0209,"GSM2403270_7970376067_R05C02"
"642",21,10848948,48084948,-0.1203,"GSM2403270_7970376067_R05C02"
"643",22,16373925,51222283,-0.0648,"GSM2403270_7970376067_R05C02"
"644",3,155000,197831215,0.0162,"GSM2403270_7970376067_R05C02"
"645",4,55000,11375000,-0.1711,"GSM2403270_7970376067_R05C02"
"646",4,11425000,71375000,-0.4873,"GSM2403270_7970376067_R05C02"
"647",4,71575000,190972138,-0.0238,"GSM2403270_7970376067_R05C02"
"648",5,55000,141075000,0.1537,"GSM2403270_7970376067_R05C02"
"649",5,141150000,180777630,-0.2137,"GSM2403270_7970376067_R05C02"
"650",6,155000,170952534,-0.0728,"GSM2403270_7970376067_R05C02"
"651",7,55000,159039332,-0.0078,"GSM2403270_7970376067_R05C02"
"652",8,105000,146277011,-0.0549,"GSM2403270_7970376067_R05C02"
"653",9,130000,141076716,0.0226,"GSM2403270_7970376067_R05C02"
"654",1,635684,249195311,0.1203,"GSM2403275_7970376029_R03C01"
"655",10,105000,135462374,-0.0757,"GSM2403275_7970376029_R03C01"
"656",11,130000,134873258,-0.0855,"GSM2403275_7970376029_R03C01"
"657",12,172870,133770948,-0.0895,"GSM2403275_7970376029_R03C01"
"658",13,19110000,115079939,-0.1799,"GSM2403275_7970376029_R03C01"
"659",14,19325000,107119770,0.1613,"GSM2403275_7970376029_R03C01"
"660",15,20225000,102410696,-0.0357,"GSM2403275_7970376029_R03C01"
"661",16,105000,90222377,-0.031,"GSM2403275_7970376029_R03C01"
"662",17,25000,81122605,0.0922,"GSM2403275_7970376029_R03C01"
"663",18,80000,77983624,0.0605,"GSM2403275_7970376029_R03C01"
"664",19,180000,59084492,-0.075,"GSM2403275_7970376029_R03C01"
"665",2,130000,243026238,0.0894,"GSM2403275_7970376029_R03C01"
"666",20,155000,62907760,-0.1207,"GSM2403275_7970376029_R03C01"
"667",21,10848948,48084948,-0.0602,"GSM2403275_7970376029_R03C01"
"668",22,16373925,51222283,-0.0068,"GSM2403275_7970376029_R03C01"
"669",3,155000,197831215,-0.1181,"GSM2403275_7970376029_R03C01"
"670",4,55000,190972138,-0.1574,"GSM2403275_7970376029_R03C01"
"671",5,55000,180777630,0.0967,"GSM2403275_7970376029_R03C01"
"672",6,155000,170952534,0.0802,"GSM2403275_7970376029_R03C01"
"673",7,55000,159039332,0.194,"GSM2403275_7970376029_R03C01"
"674",8,105000,146277011,-0.1027,"GSM2403275_7970376029_R03C01"
"675",9,130000,141076716,0.1215,"GSM2403275_7970376029_R03C01"
"676",1,635684,249195311,0.0715,"GSM2403282_7970368167_R06C02"
"677",10,105000,135462374,0.057,"GSM2403282_7970368167_R06C02"
"678",11,130000,134873258,-0.0277,"GSM2403282_7970368167_R06C02"
"679",12,172870,133770948,0.0983,"GSM2403282_7970368167_R06C02"
"680",13,19110000,115079939,0.0721,"GSM2403282_7970368167_R06C02"
"681",14,19325000,107119770,-7e-04,"GSM2403282_7970368167_R06C02"
"682",15,20225000,102410696,0.0472,"GSM2403282_7970368167_R06C02"
"683",16,105000,90222377,0.0181,"GSM2403282_7970368167_R06C02"
"684",17,25000,81122605,-0.0882,"GSM2403282_7970368167_R06C02"
"685",18,80000,77983624,-0.0834,"GSM2403282_7970368167_R06C02"
"686",19,180000,59084492,-0.1121,"GSM2403282_7970368167_R06C02"
"687",2,130000,243026238,-0.0012,"GSM2403282_7970368167_R06C02"
"688",20,155000,62907760,-0.0587,"GSM2403282_7970368167_R06C02"
"689",21,10848948,48084948,0.0264,"GSM2403282_7970368167_R06C02"
"690",22,16373925,51222283,-0.0536,"GSM2403282_7970368167_R06C02"
"691",3,155000,197831215,0.1358,"GSM2403282_7970368167_R06C02"
"692",4,55000,190972138,0.0264,"GSM2403282_7970368167_R06C02"
"693",5,55000,180777630,0.1206,"GSM2403282_7970368167_R06C02"
"694",6,155000,170952534,0.0788,"GSM2403282_7970368167_R06C02"
"695",7,55000,159039332,0.2905,"GSM2403282_7970368167_R06C02"
"696",8,105000,146277011,0.1538,"GSM2403282_7970368167_R06C02"
"697",9,130000,124150000,0.0806,"GSM2403282_7970368167_R06C02"
"698",9,124350000,141076716,-0.4149,"GSM2403282_7970368167_R06C02"
"699",1,635684,2592110,0.0792,"GSM2403287_7970376026_R05C02"
"700",1,2717110,3375000,-0.2796,"GSM2403287_7970376026_R05C02"
"701",1,3425000,249195311,0.1344,"GSM2403287_7970376026_R05C02"
"702",10,105000,135462374,-0.1907,"GSM2403287_7970376026_R05C02"
"703",11,130000,4275000,-0.3243,"GSM2403287_7970376026_R05C02"
"704",11,4500000,5850000,-0.679,"GSM2403287_7970376026_R05C02"
"705",11,5975000,68350000,-0.312,"GSM2403287_7970376026_R05C02"
"706",11,68475000,69925000,-0.6635,"GSM2403287_7970376026_R05C02"
"707",11,69975000,134873258,-0.2399,"GSM2403287_7970376026_R05C02"
"708",12,172870,133770948,0.0484,"GSM2403287_7970376026_R05C02"
"709",13,19110000,115079939,-0.2438,"GSM2403287_7970376026_R05C02"
"710",14,19325000,100925000,0.1092,"GSM2403287_7970376026_R05C02"
"711",14,101025000,102075000,-0.2864,"GSM2403287_7970376026_R05C02"
"712",14,102150000,107119770,0.1582,"GSM2403287_7970376026_R05C02"
"713",15,20225000,102410696,0.1136,"GSM2403287_7970376026_R05C02"
"714",16,105000,90222377,-0.2518,"GSM2403287_7970376026_R05C02"
"715",17,25000,81122605,0.0527,"GSM2403287_7970376026_R05C02"
"716",18,80000,77983624,0.2097,"GSM2403287_7970376026_R05C02"
"717",19,180000,59084492,0.0476,"GSM2403287_7970376026_R05C02"
"718",2,130000,243026238,0.1279,"GSM2403287_7970376026_R05C02"
"719",20,155000,62907760,-0.106,"GSM2403287_7970376026_R05C02"
"720",21,10848948,48084948,-0.0379,"GSM2403287_7970376026_R05C02"
"721",22,16373925,51222283,-0.0907,"GSM2403287_7970376026_R05C02"
"722",3,155000,197831215,-0.0154,"GSM2403287_7970376026_R05C02"
"723",4,55000,190972138,-0.0857,"GSM2403287_7970376026_R05C02"
"724",5,55000,180777630,0.2683,"GSM2403287_7970376026_R05C02"
"725",6,155000,170952534,0.1135,"GSM2403287_7970376026_R05C02"
"726",7,55000,159039332,0.1758,"GSM2403287_7970376026_R05C02"
"727",8,105000,146277011,-0.0957,"GSM2403287_7970376026_R05C02"
"728",9,130000,141076716,0.1659,"GSM2403287_7970376026_R05C02"
"729",1,635684,249195311,0.0354,"GSM2403295_7970376055_R01C01"
"730",10,105000,135462374,-0.1311,"GSM2403295_7970376055_R01C01"
"731",11,130000,134873258,2e-04,"GSM2403295_7970376055_R01C01"
"732",12,172870,133770948,0.0689,"GSM2403295_7970376055_R01C01"
"733",13,19110000,115079939,0.0463,"GSM2403295_7970376055_R01C01"
"734",14,19325000,107119770,0.0616,"GSM2403295_7970376055_R01C01"
"735",15,20225000,102410696,-0.0376,"GSM2403295_7970376055_R01C01"
"736",16,105000,59975000,0.0608,"GSM2403295_7970376055_R01C01"
"737",16,61600000,90222377,-0.2933,"GSM2403295_7970376055_R01C01"
"738",17,25000,81122605,0.0647,"GSM2403295_7970376055_R01C01"
"739",18,80000,77983624,-0.0683,"GSM2403295_7970376055_R01C01"
"740",19,180000,59084492,-0.0228,"GSM2403295_7970376055_R01C01"
"741",2,130000,243026238,-8e-04,"GSM2403295_7970376055_R01C01"
"742",20,155000,62907760,-0.0327,"GSM2403295_7970376055_R01C01"
"743",21,10848948,48084948,-0.001,"GSM2403295_7970376055_R01C01"
"744",22,16373925,51222283,0.0527,"GSM2403295_7970376055_R01C01"
"745",3,155000,43125000,0.0107,"GSM2403295_7970376055_R01C01"
"746",3,43275000,61900000,-0.4365,"GSM2403295_7970376055_R01C01"
"747",3,62125000,197831215,-0.0037,"GSM2403295_7970376055_R01C01"
"748",4,55000,190972138,-0.0197,"GSM2403295_7970376055_R01C01"
"749",5,55000,180777630,0.0258,"GSM2403295_7970376055_R01C01"
"750",6,155000,170952534,0.0033,"GSM2403295_7970376055_R01C01"
"751",7,55000,159039332,0.0413,"GSM2403295_7970376055_R01C01"
"752",8,105000,146277011,0.0497,"GSM2403295_7970376055_R01C01"
"753",9,130000,141076716,0.0616,"GSM2403295_7970376055_R01C01"
"754",1,635684,249195311,0.0579,"GSM2403298_7970376005_R01C01"
"755",10,105000,135462374,0.0364,"GSM2403298_7970376005_R01C01"
"756",11,130000,134873258,-0.151,"GSM2403298_7970376005_R01C01"
"757",12,172870,133770948,0.0484,"GSM2403298_7970376005_R01C01"
"758",13,19110000,115079939,-0.1767,"GSM2403298_7970376005_R01C01"
"759",14,19325000,107119770,0.1711,"GSM2403298_7970376005_R01C01"
"760",15,20225000,102410696,0.045,"GSM2403298_7970376005_R01C01"
"761",16,105000,90222377,-0.1417,"GSM2403298_7970376005_R01C01"
"762",17,25000,81122605,0.0846,"GSM2403298_7970376005_R01C01"
