"chromosome","start","end","segmean","sample"
"1181",8,105000,146277011,0.0354,"GSM2404886_9968646113_R02C02"
"1182",9,130000,39131843,-0.3036,"GSM2404886_9968646113_R02C02"
"1183",9,44817470,141076716,0.0565,"GSM2404886_9968646113_R02C02"
"1184",1,635684,775000,0.198,"GSM2404908_9968646163_R06C02"
"1185",1,825000,120350000,-0.2992,"GSM2404908_9968646163_R06C02"
"1186",1,120548578,249195311,0.0561,"GSM2404908_9968646163_R06C02"
"1187",10,105000,135462374,0.0205,"GSM2404908_9968646163_R06C02"
"1188",11,130000,134873258,0.0267,"GSM2404908_9968646163_R06C02"
"1189",12,172870,133770948,0.061,"GSM2404908_9968646163_R06C02"
"1190",13,19110000,115079939,0.0237,"GSM2404908_9968646163_R06C02"
"1191",14,19325000,107119770,0.084,"GSM2404908_9968646163_R06C02"
"1192",15,20225000,102410696,-0.2767,"GSM2404908_9968646163_R06C02"
"1193",16,105000,90222377,0.0498,"GSM2404908_9968646163_R06C02"
"1194",17,25000,81122605,0.0158,"GSM2404908_9968646163_R06C02"
"1195",18,80000,77983624,0.033,"GSM2404908_9968646163_R06C02"
"1196",19,180000,28015891,0.0419,"GSM2404908_9968646163_R06C02"
"1197",19,28775000,59084492,-0.3222,"GSM2404908_9968646163_R06C02"
"1198",2,130000,243026238,0.0407,"GSM2404908_9968646163_R06C02"
"1199",20,155000,62907760,-0.0175,"GSM2404908_9968646163_R06C02"
"1200",21,10848948,48084948,0.0687,"GSM2404908_9968646163_R06C02"
"1201",22,16373925,51222283,0.0833,"GSM2404908_9968646163_R06C02"
"1202",3,155000,197831215,0.0319,"GSM2404908_9968646163_R06C02"
"1203",4,55000,190972138,0.0423,"GSM2404908_9968646163_R06C02"
"1204",5,55000,180777630,0.0472,"GSM2404908_9968646163_R06C02"
"1205",6,155000,170952534,0.0447,"GSM2404908_9968646163_R06C02"
"1206",7,55000,159039332,0.0674,"GSM2404908_9968646163_R06C02"
"1207",8,105000,146277011,0.0682,"GSM2404908_9968646163_R06C02"
"1208",9,130000,141076716,0.0458,"GSM2404908_9968646163_R06C02"
"1209",1,635684,825000,0.2286,"GSM2404909_9968646164_R03C01"
"1210",1,875000,120548578,-0.3657,"GSM2404909_9968646164_R03C01"
"1211",1,120841926,249195311,0.0727,"GSM2404909_9968646164_R03C01"
"1212",10,105000,135462374,0.0933,"GSM2404909_9968646164_R03C01"
"1213",11,130000,134873258,0.052,"GSM2404909_9968646164_R03C01"
"1214",12,172870,133770948,0.0729,"GSM2404909_9968646164_R03C01"
"1215",13,19110000,115079939,0.1026,"GSM2404909_9968646164_R03C01"
"1216",14,19325000,107119770,0.0809,"GSM2404909_9968646164_R03C01"
"1217",15,20225000,102410696,-0.0562,"GSM2404909_9968646164_R03C01"
"1218",16,105000,90222377,0.0979,"GSM2404909_9968646164_R03C01"
"1219",17,25000,81122605,0.0346,"GSM2404909_9968646164_R03C01"
"1220",18,80000,77983624,0.0397,"GSM2404909_9968646164_R03C01"
"1221",19,180000,28015891,0.0596,"GSM2404909_9968646164_R03C01"
"1222",19,28775000,59084492,-0.3748,"GSM2404909_9968646164_R03C01"
"1223",2,130000,243026238,0.0648,"GSM2404909_9968646164_R03C01"
"1224",20,155000,62907760,-0.0099,"GSM2404909_9968646164_R03C01"
"1225",21,10848948,48084948,0.0956,"GSM2404909_9968646164_R03C01"
"1226",22,16373925,51222283,0.0759,"GSM2404909_9968646164_R03C01"
"1227",3,155000,197831215,0.0539,"GSM2404909_9968646164_R03C01"
"1228",4,55000,190972138,-0.1122,"GSM2404909_9968646164_R03C01"
"1229",5,55000,180777630,0.0716,"GSM2404909_9968646164_R03C01"
"1230",6,155000,170952534,0.0642,"GSM2404909_9968646164_R03C01"
"1231",7,55000,159039332,0.1,"GSM2404909_9968646164_R03C01"
"1232",8,105000,146277011,0.0897,"GSM2404909_9968646164_R03C01"
"1233",9,130000,141076716,0.0576,"GSM2404909_9968646164_R03C01"
"1234",1,635684,825000,0.017,"GSM2404910_9968646164_R04C02"
"1235",1,875000,120841926,-0.235,"GSM2404910_9968646164_R04C02"
"1236",1,121193348,147475000,0.056,"GSM2404910_9968646164_R04C02"
"1237",1,147725000,149700000,0.2596,"GSM2404910_9968646164_R04C02"
"1238",1,149800000,249195311,0.0572,"GSM2404910_9968646164_R04C02"
"1239",10,105000,135462374,0.0851,"GSM2404910_9968646164_R04C02"
"1240",11,130000,134873258,0.0171,"GSM2404910_9968646164_R04C02"
"1241",12,172870,133770948,0.0573,"GSM2404910_9968646164_R04C02"
"1242",13,19110000,115079939,-0.0293,"GSM2404910_9968646164_R04C02"
"1243",14,19325000,20025000,0.1387,"GSM2404910_9968646164_R04C02"
"1244",14,20450000,106025000,-0.2568,"GSM2404910_9968646164_R04C02"
"1245",14,106075000,107119770,0.0541,"GSM2404910_9968646164_R04C02"
"1246",15,20225000,102410696,0.1267,"GSM2404910_9968646164_R04C02"
"1247",16,105000,31825000,0.0379,"GSM2404910_9968646164_R04C02"
"1248",16,32075000,46517901,0.2629,"GSM2404910_9968646164_R04C02"
"1249",16,46675000,90222377,0.0336,"GSM2404910_9968646164_R04C02"
"1250",17,25000,81122605,0.0557,"GSM2404910_9968646164_R04C02"
"1251",18,80000,72925000,-0.2518,"GSM2404910_9968646164_R04C02"
"1252",18,73275000,77725000,-0.0589,"GSM2404910_9968646164_R04C02"
"1253",18,77775000,77983624,-0.2984,"GSM2404910_9968646164_R04C02"
"1254",19,180000,28015891,0.0382,"GSM2404910_9968646164_R04C02"
"1255",19,28775000,59084492,-0.2858,"GSM2404910_9968646164_R04C02"
"1256",2,130000,243026238,0.0498,"GSM2404910_9968646164_R04C02"
"1257",20,155000,62907760,-0.0404,"GSM2404910_9968646164_R04C02"
"1258",21,10848948,48084948,0.0966,"GSM2404910_9968646164_R04C02"
"1259",22,16373925,51222283,0.1146,"GSM2404910_9968646164_R04C02"
"1260",3,155000,197831215,0.0134,"GSM2404910_9968646164_R04C02"
"1261",4,55000,187725000,-0.2664,"GSM2404910_9968646164_R04C02"
"1262",4,187825000,190972138,-0.0516,"GSM2404910_9968646164_R04C02"
"1263",5,55000,180777630,0.0551,"GSM2404910_9968646164_R04C02"
"1264",6,155000,170952534,0.0367,"GSM2404910_9968646164_R04C02"
"1265",7,55000,56300000,0.0613,"GSM2404910_9968646164_R04C02"
"1266",7,56475000,63750000,0.2903,"GSM2404910_9968646164_R04C02"
"1267",7,63900000,159039332,0.0581,"GSM2404910_9968646164_R04C02"
"1268",8,105000,146277011,0.0983,"GSM2404910_9968646164_R04C02"
"1269",9,130000,141076716,0.0411,"GSM2404910_9968646164_R04C02"
"1270",1,635684,249195311,-0.1274,"GSM2404915_9968646165_R05C02"
"1271",10,105000,135462374,0.0855,"GSM2404915_9968646165_R05C02"
"1272",11,130000,134873258,0.0494,"GSM2404915_9968646165_R05C02"
"1273",12,172870,133770948,0.044,"GSM2404915_9968646165_R05C02"
"1274",13,19110000,115079939,0.0214,"GSM2404915_9968646165_R05C02"
"1275",14,19325000,20025000,0.5737,"GSM2404915_9968646165_R05C02"
"1276",14,20450000,107119770,-0.0172,"GSM2404915_9968646165_R05C02"
"1277",15,20225000,102410696,0.0658,"GSM2404915_9968646165_R05C02"
"1278",16,105000,90222377,0.1065,"GSM2404915_9968646165_R05C02"
"1279",17,25000,81122605,0.0271,"GSM2404915_9968646165_R05C02"
"1280",18,80000,77983624,0.0203,"GSM2404915_9968646165_R05C02"
"1281",19,180000,59084492,-0.1367,"GSM2404915_9968646165_R05C02"
"1282",2,130000,243026238,0.0404,"GSM2404915_9968646165_R05C02"
"1283",20,155000,62907760,-0.0209,"GSM2404915_9968646165_R05C02"
"1284",21,10848948,48084948,0.1101,"GSM2404915_9968646165_R05C02"
"1285",22,16373925,51222283,0.0679,"GSM2404915_9968646165_R05C02"
"1286",3,155000,197831215,0.0256,"GSM2404915_9968646165_R05C02"
"1287",4,55000,190972138,0.0181,"GSM2404915_9968646165_R05C02"
"1288",5,55000,180777630,0.0405,"GSM2404915_9968646165_R05C02"
"1289",6,155000,170952534,0.0379,"GSM2404915_9968646165_R05C02"
"1290",7,55000,159039332,0.0817,"GSM2404915_9968646165_R05C02"
"1291",8,105000,146277011,0.0736,"GSM2404915_9968646165_R05C02"
"1292",9,130000,141076716,0.051,"GSM2404915_9968646165_R05C02"
"1293",1,635684,775000,0.1055,"GSM2404920_9969477013_R06C02"
"1294",1,825000,120548578,-0.1802,"GSM2404920_9969477013_R06C02"
"1295",1,120841926,249195311,0.0289,"GSM2404920_9969477013_R06C02"
"1296",10,105000,121975000,0.0365,"GSM2404920_9969477013_R06C02"
"1297",10,122225000,135462374,-0.1989,"GSM2404920_9969477013_R06C02"
"1298",11,130000,134873258,-0.021,"GSM2404920_9969477013_R06C02"
"1299",12,172870,133770948,0.0177,"GSM2404920_9969477013_R06C02"
"1300",13,19110000,115079939,-0.065,"GSM2404920_9969477013_R06C02"
"1301",14,19325000,107119770,0.0378,"GSM2404920_9969477013_R06C02"
"1302",15,20225000,102410696,0.0492,"GSM2404920_9969477013_R06C02"
"1303",16,105000,90222377,0.013,"GSM2404920_9969477013_R06C02"
"1304",17,25000,81122605,0.0608,"GSM2404920_9969477013_R06C02"
"1305",18,80000,77983624,0.0276,"GSM2404920_9969477013_R06C02"
"1306",19,180000,28015891,0.032,"GSM2404920_9969477013_R06C02"
"1307",19,28775000,59084492,-0.2076,"GSM2404920_9969477013_R06C02"
"1308",2,130000,243026238,0.0078,"GSM2404920_9969477013_R06C02"
"1309",20,155000,62907760,-0.0317,"GSM2404920_9969477013_R06C02"
"1310",21,10848948,48084948,-0.0056,"GSM2404920_9969477013_R06C02"
"1311",22,16373925,51222283,0.0931,"GSM2404920_9969477013_R06C02"
"1312",3,155000,197831215,-0.0266,"GSM2404920_9969477013_R06C02"
"1313",4,55000,190972138,-0.0663,"GSM2404920_9969477013_R06C02"
"1314",5,55000,180777630,0.0052,"GSM2404920_9969477013_R06C02"
"1315",6,155000,170952534,-0.0038,"GSM2404920_9969477013_R06C02"
"1316",7,55000,159039332,0.0146,"GSM2404920_9969477013_R06C02"
"1317",8,105000,146277011,0.0303,"GSM2404920_9969477013_R06C02"
"1318",9,130000,141076716,-0.0086,"GSM2404920_9969477013_R06C02"
"1319",1,635684,775000,0.0813,"GSM2404922_9969477014_R01C02"
"1320",1,825000,120841926,-0.2341,"GSM2404922_9969477014_R01C02"
"1321",1,121193348,249195311,0.0294,"GSM2404922_9969477014_R01C02"
"1322",10,105000,135462374,0.0419,"GSM2404922_9969477014_R01C02"
"1323",11,130000,134873258,0.0059,"GSM2404922_9969477014_R01C02"
"1324",12,172870,133770948,0.0389,"GSM2404922_9969477014_R01C02"
"1325",13,19110000,115079939,0.002,"GSM2404922_9969477014_R01C02"
"1326",14,19325000,107119770,0.0569,"GSM2404922_9969477014_R01C02"
"1327",15,20225000,102410696,0.0546,"GSM2404922_9969477014_R01C02"
"1328",16,105000,90222377,0.0281,"GSM2404922_9969477014_R01C02"
"1329",17,25000,81122605,-0.0136,"GSM2404922_9969477014_R01C02"
"1330",18,80000,77983624,-0.0111,"GSM2404922_9969477014_R01C02"
"1331",19,180000,28015891,0.0141,"GSM2404922_9969477014_R01C02"
"1332",19,28775000,59084492,-0.2667,"GSM2404922_9969477014_R01C02"
"1333",2,130000,243026238,0.0183,"GSM2404922_9969477014_R01C02"
"1334",20,155000,62907760,-0.019,"GSM2404922_9969477014_R01C02"
"1335",21,10848948,48084948,0.0274,"GSM2404922_9969477014_R01C02"
"1336",22,16373925,51222283,0.0639,"GSM2404922_9969477014_R01C02"
"1337",3,155000,197831215,0.0101,"GSM2404922_9969477014_R01C02"
"1338",4,55000,190972138,-0.0026,"GSM2404922_9969477014_R01C02"
"1339",5,55000,180777630,0.0224,"GSM2404922_9969477014_R01C02"
"1340",6,155000,170952534,0.0182,"GSM2404922_9969477014_R01C02"
"1341",7,55000,159039332,0.0535,"GSM2404922_9969477014_R01C02"
"1342",8,105000,146277011,0.041,"GSM2404922_9969477014_R01C02"
"1343",9,130000,141076716,0.0231,"GSM2404922_9969477014_R01C02"
"1344",1,635684,825000,0.0512,"GSM2405029_9969477064_R02C02"
"1345",1,875000,120350000,-0.1983,"GSM2405029_9969477064_R02C02"
"1346",1,120548578,249195311,0.0404,"GSM2405029_9969477064_R02C02"
"1347",10,105000,135462374,0.0486,"GSM2405029_9969477064_R02C02"
"1348",11,130000,134873258,0.0107,"GSM2405029_9969477064_R02C02"
"1349",12,172870,133770948,0.0319,"GSM2405029_9969477064_R02C02"
"1350",13,19110000,115079939,-0.0379,"GSM2405029_9969477064_R02C02"
"1351",14,19325000,107119770,0.0668,"GSM2405029_9969477064_R02C02"
"1352",15,20225000,102410696,0.0763,"GSM2405029_9969477064_R02C02"
"1353",16,105000,90222377,0.0288,"GSM2405029_9969477064_R02C02"
"1354",17,25000,81122605,0.0094,"GSM2405029_9969477064_R02C02"
"1355",18,80000,77983624,0.0058,"GSM2405029_9969477064_R02C02"
"1356",19,180000,28015891,0.0148,"GSM2405029_9969477064_R02C02"
"1357",19,28775000,59084492,-0.2464,"GSM2405029_9969477064_R02C02"
"1358",2,130000,127825000,0.0165,"GSM2405029_9969477064_R02C02"
"1359",2,127900000,133425000,-0.1821,"GSM2405029_9969477064_R02C02"
"1360",2,133725000,157500000,-0.3998,"GSM2405029_9969477064_R02C02"
"1361",2,157925000,243026238,0.008,"GSM2405029_9969477064_R02C02"
"1362",20,155000,62907760,-0.0162,"GSM2405029_9969477064_R02C02"
"1363",21,10848948,48084948,0.0406,"GSM2405029_9969477064_R02C02"
"1364",22,16373925,51222283,0.0827,"GSM2405029_9969477064_R02C02"
"1365",3,155000,197831215,-0.0053,"GSM2405029_9969477064_R02C02"
"1366",4,55000,190972138,-0.0029,"GSM2405029_9969477064_R02C02"
"1367",5,55000,180777630,0.0192,"GSM2405029_9969477064_R02C02"
"1368",6,155000,170952534,0.0064,"GSM2405029_9969477064_R02C02"
"1369",7,55000,159039332,0.0663,"GSM2405029_9969477064_R02C02"
"1370",8,105000,146277011,0.0326,"GSM2405029_9969477064_R02C02"
"1371",9,130000,141076716,-0.2414,"GSM2405029_9969477064_R02C02"
"1372",1,635684,249195311,-0.1254,"GSM2405040_9969477079_R01C02"
"1373",10,105000,135462374,0.0416,"GSM2405040_9969477079_R01C02"
"1374",11,130000,134873258,-0.0237,"GSM2405040_9969477079_R01C02"
"1375",12,172870,133770948,0.001,"GSM2405040_9969477079_R01C02"
"1376",13,19110000,115079939,-0.0229,"GSM2405040_9969477079_R01C02"
"1377",14,19325000,20025000,0.4293,"GSM2405040_9969477079_R01C02"
"1378",14,20450000,107119770,0.0512,"GSM2405040_9969477079_R01C02"
"1379",15,20225000,102410696,0.064,"GSM2405040_9969477079_R01C02"
"1380",16,105000,90222377,0.0408,"GSM2405040_9969477079_R01C02"
"1381",17,25000,81122605,0.0516,"GSM2405040_9969477079_R01C02"
"1382",18,80000,77983624,0.0725,"GSM2405040_9969477079_R01C02"
"1383",19,180000,28015891,0.0644,"GSM2405040_9969477079_R01C02"
"1384",19,28775000,59084492,-0.2717,"GSM2405040_9969477079_R01C02"
"1385",2,130000,243026238,0.0011,"GSM2405040_9969477079_R01C02"
"1386",20,155000,62907760,-0.0336,"GSM2405040_9969477079_R01C02"
"1387",21,10848948,48084948,0.0644,"GSM2405040_9969477079_R01C02"
"1388",22,16373925,51222283,0.0987,"GSM2405040_9969477079_R01C02"
"1389",3,155000,197831215,-0.0438,"GSM2405040_9969477079_R01C02"
"1390",4,55000,190972138,-0.0303,"GSM2405040_9969477079_R01C02"
"1391",5,55000,180777630,-0.0135,"GSM2405040_9969477079_R01C02"
"1392",6,155000,170952534,-0.0062,"GSM2405040_9969477079_R01C02"
"1393",7,55000,159039332,0.0077,"GSM2405040_9969477079_R01C02"
"1394",8,105000,146277011,0.0276,"GSM2405040_9969477079_R01C02"
"1395",9,130000,141076716,0.0288,"GSM2405040_9969477079_R01C02"
"1396",1,635684,825000,0.0983,"GSM2405057_9969477086_R06C02"
"1397",1,875000,120841926,-0.3048,"GSM2405057_9969477086_R06C02"
"1398",1,121193348,249195311,0.0847,"GSM2405057_9969477086_R06C02"
"1399",10,105000,135462374,0.0284,"GSM2405057_9969477086_R06C02"
"1400",11,130000,134873258,0.0488,"GSM2405057_9969477086_R06C02"
"1401",12,172870,133770948,0.0895,"GSM2405057_9969477086_R06C02"
"1402",13,19110000,115079939,0.0548,"GSM2405057_9969477086_R06C02"
"1403",14,19325000,107119770,0.1331,"GSM2405057_9969477086_R06C02"
"1404",15,20225000,102410696,0.0723,"GSM2405057_9969477086_R06C02"
"1405",16,105000,90222377,0.0706,"GSM2405057_9969477086_R06C02"
"1406",17,25000,81122605,0.0799,"GSM2405057_9969477086_R06C02"
"1407",18,80000,77983624,-0.0789,"GSM2405057_9969477086_R06C02"
"1408",19,180000,28015891,0.0836,"GSM2405057_9969477086_R06C02"
"1409",19,28775000,59084492,-0.3797,"GSM2405057_9969477086_R06C02"
"1410",2,130000,243026238,-0.0419,"GSM2405057_9969477086_R06C02"
"1411",20,155000,62907760,-0.018,"GSM2405057_9969477086_R06C02"
"1412",21,10848948,48084948,0.1195,"GSM2405057_9969477086_R06C02"
"1413",22,16373925,51222283,0.115,"GSM2405057_9969477086_R06C02"
"1414",3,155000,197831215,0.0135,"GSM2405057_9969477086_R06C02"
"1415",4,55000,190972138,-0.2988,"GSM2405057_9969477086_R06C02"
"1416",5,55000,180777630,0.0644,"GSM2405057_9969477086_R06C02"
"1417",6,155000,170952534,0.0575,"GSM2405057_9969477086_R06C02"
"1418",7,55000,159039332,0.0937,"GSM2405057_9969477086_R06C02"
"1419",8,105000,146277011,0.1352,"GSM2405057_9969477086_R06C02"
"1420",9,130000,38500000,-0.4421,"GSM2405057_9969477086_R06C02"
"1421",9,39131843,141076716,0.2818,"GSM2405057_9969477086_R06C02"
"1422",1,635684,775000,0.0447,"GSM2405089_9969477122_R02C01"
"1423",1,825000,121392717,-0.1746,"GSM2405089_9969477122_R02C01"
"1424",1,144500872,249195311,0.0773,"GSM2405089_9969477122_R02C01"
"1425",10,105000,135462374,0.0698,"GSM2405089_9969477122_R02C01"
"1426",11,130000,48550000,0.0551,"GSM2405089_9969477122_R02C01"
"1427",11,48975000,56300000,-0.1741,"GSM2405089_9969477122_R02C01"
"1428",11,56675000,134873258,0.0537,"GSM2405089_9969477122_R02C01"
"1429",12,172870,133770948,0.0523,"GSM2405089_9969477122_R02C01"
"1430",13,19110000,115079939,-0.0178,"GSM2405089_9969477122_R02C01"
"1431",14,19325000,107119770,0.0767,"GSM2405089_9969477122_R02C01"
"1432",15,20225000,102410696,0.0881,"GSM2405089_9969477122_R02C01"
"1433",16,105000,90222377,0.0703,"GSM2405089_9969477122_R02C01"
"1434",17,25000,81122605,0.0048,"GSM2405089_9969477122_R02C01"
"1435",18,80000,77983624,-0.0413,"GSM2405089_9969477122_R02C01"
"1436",19,180000,28015891,0.0261,"GSM2405089_9969477122_R02C01"
"1437",19,28775000,59084492,-0.2161,"GSM2405089_9969477122_R02C01"
"1438",2,130000,243026238,0.0269,"GSM2405089_9969477122_R02C01"
"1439",20,155000,62907760,0.0258,"GSM2405089_9969477122_R02C01"
"1440",21,10848948,48084948,0.0399,"GSM2405089_9969477122_R02C01"
"1441",22,16373925,51222283,0.1015,"GSM2405089_9969477122_R02C01"
"1442",3,155000,76450000,0.0615,"GSM2405089_9969477122_R02C01"
"1443",3,77100000,97025000,-0.2002,"GSM2405089_9969477122_R02C01"
"1444",3,97600000,197831215,0.0226,"GSM2405089_9969477122_R02C01"
"1445",4,55000,190972138,-0.0231,"GSM2405089_9969477122_R02C01"
"1446",5,55000,180777630,0.0328,"GSM2405089_9969477122_R02C01"
"1447",6,155000,170952534,0.0163,"GSM2405089_9969477122_R02C01"
"1448",7,55000,159039332,0.0597,"GSM2405089_9969477122_R02C01"
"1449",8,105000,146277011,0.0371,"GSM2405089_9969477122_R02C01"
"1450",9,130000,141076716,0.07,"GSM2405089_9969477122_R02C01"
"1451",1,635684,775000,0.2049,"GSM2405092_9969477123_R03C01"
"1452",1,825000,120548578,-0.2777,"GSM2405092_9969477123_R03C01"
"1453",1,120841926,249195311,0.0364,"GSM2405092_9969477123_R03C01"
"1454",10,105000,135462374,0.0689,"GSM2405092_9969477123_R03C01"
"1455",11,130000,134873258,0.0027,"GSM2405092_9969477123_R03C01"
"1456",12,172870,133770948,0.0496,"GSM2405092_9969477123_R03C01"
"1457",13,19110000,115079939,0.018,"GSM2405092_9969477123_R03C01"
"1458",14,19325000,107119770,0.0771,"GSM2405092_9969477123_R03C01"
"1459",15,20225000,102410696,0.0927,"GSM2405092_9969477123_R03C01"
"1460",16,105000,90222377,0.0424,"GSM2405092_9969477123_R03C01"
"1461",17,25000,81122605,0.0504,"GSM2405092_9969477123_R03C01"
"1462",18,80000,77983624,0.0857,"GSM2405092_9969477123_R03C01"
"1463",19,180000,28015891,0.0612,"GSM2405092_9969477123_R03C01"
"1464",19,28775000,59084492,-0.284,"GSM2405092_9969477123_R03C01"
"1465",2,130000,243026238,0.038,"GSM2405092_9969477123_R03C01"
"1466",20,155000,62907760,-0.0281,"GSM2405092_9969477123_R03C01"
"1467",21,10848948,48084948,0.0671,"GSM2405092_9969477123_R03C01"
"1468",22,16373925,51222283,0.1049,"GSM2405092_9969477123_R03C01"
"1469",3,155000,197831215,0.0077,"GSM2405092_9969477123_R03C01"
"1470",4,55000,190972138,-0.2621,"GSM2405092_9969477123_R03C01"
"1471",5,55000,180777630,0.0338,"GSM2405092_9969477123_R03C01"
"1472",6,155000,170952534,0.0262,"GSM2405092_9969477123_R03C01"
"1473",7,55000,159039332,0.0441,"GSM2405092_9969477123_R03C01"
"1474",8,105000,146277011,0.0659,"GSM2405092_9969477123_R03C01"
"1475",9,130000,141076716,0.0205,"GSM2405092_9969477123_R03C01"
"1476",1,635684,249195311,-0.0205,"GSM2405096_9855358018_R02C01"
"1477",10,105000,135462374,0.0613,"GSM2405096_9855358018_R02C01"
"1478",11,130000,134873258,0.0358,"GSM2405096_9855358018_R02C01"
"1479",12,172870,133770948,0.0206,"GSM2405096_9855358018_R02C01"
"1480",13,19110000,53625000,-0.1358,"GSM2405096_9855358018_R02C01"
"1481",13,54325000,72850000,-0.7179,"GSM2405096_9855358018_R02C01"
"1482",13,73325000,80925000,-0.1816,"GSM2405096_9855358018_R02C01"
"1483",13,81600000,92975000,-0.807,"GSM2405096_9855358018_R02C01"
"1484",13,93875000,115079939,-0.0516,"GSM2405096_9855358018_R02C01"
"1485",14,19325000,107119770,0.1259,"GSM2405096_9855358018_R02C01"
"1486",15,20225000,102410696,0.1311,"GSM2405096_9855358018_R02C01"
"1487",16,105000,90222377,0.0836,"GSM2405096_9855358018_R02C01"
"1488",17,25000,81122605,0.1001,"GSM2405096_9855358018_R02C01"
"1489",18,80000,77983624,0.0497,"GSM2405096_9855358018_R02C01"
"1490",19,180000,59084492,-0.0861,"GSM2405096_9855358018_R02C01"
"1491",2,130000,163200000,0.0287,"GSM2405096_9855358018_R02C01"
"1492",2,163725000,167775000,-0.9488,"GSM2405096_9855358018_R02C01"
"1493",2,168250000,180825000,0.0082,"GSM2405096_9855358018_R02C01"
"1494",2,181350000,190150000,-0.6319,"GSM2405096_9855358018_R02C01"
"1495",2,190325000,243026238,0.0296,"GSM2405096_9855358018_R02C01"
"1496",20,155000,62907760,0.029,"GSM2405096_9855358018_R02C01"
"1497",21,10848948,48084948,0.024,"GSM2405096_9855358018_R02C01"
"1498",22,16373925,51222283,0.1691,"GSM2405096_9855358018_R02C01"
"1499",3,155000,75800000,0.0656,"GSM2405096_9855358018_R02C01"
"1500",3,76450000,97025000,-0.6234,"GSM2405096_9855358018_R02C01"
"1501",3,97600000,197831215,-0.0293,"GSM2405096_9855358018_R02C01"
"1502",4,55000,58869667,0.0975,"GSM2405096_9855358018_R02C01"
"1503",4,60944667,71375000,-0.6741,"GSM2405096_9855358018_R02C01"
"1504",4,71575000,190972138,-0.1314,"GSM2405096_9855358018_R02C01"
"1505",5,55000,17940329,0.0434,"GSM2405096_9855358018_R02C01"
"1506",5,19125000,29900000,-0.9198,"GSM2405096_9855358018_R02C01"
"1507",5,31025000,180777630,0.0437,"GSM2405096_9855358018_R02C01"
"1508",6,155000,151750000,-0.0403,"GSM2405096_9855358018_R02C01"
"1509",6,151950000,154575000,-0.4017,"GSM2405096_9855358018_R02C01"
"1510",6,154775000,170952534,0.0494,"GSM2405096_9855358018_R02C01"
"1511",7,55000,7e+06,0.0309,"GSM2405096_9855358018_R02C01"
"1512",7,7125000,20575000,-0.4085,"GSM2405096_9855358018_R02C01"
"1513",7,20825000,79450000,0.0202,"GSM2405096_9855358018_R02C01"
"1514",7,8e+07,86400000,-0.9941,"GSM2405096_9855358018_R02C01"
"1515",7,86650000,112425000,-0.022,"GSM2405096_9855358018_R02C01"
"1516",7,112575000,126625000,-0.3657,"GSM2405096_9855358018_R02C01"
"1517",7,126875000,159039332,0.064,"GSM2405096_9855358018_R02C01"
"1518",8,105000,146277011,0.0136,"GSM2405096_9855358018_R02C01"
"1519",9,130000,141076716,0.0698,"GSM2405096_9855358018_R02C01"
"1520",1,635684,775000,-0.012,"GSM2405109_9855358001_R03C01"
"1521",1,825000,120548578,-0.2709,"GSM2405109_9855358001_R03C01"
"1522",1,120841926,147475000,0.0765,"GSM2405109_9855358001_R03C01"
"1523",1,147725000,149925000,0.2579,"GSM2405109_9855358001_R03C01"
"1524",1,149975000,249195311,0.0707,"GSM2405109_9855358001_R03C01"
"1525",10,105000,135462374,0.0651,"GSM2405109_9855358001_R03C01"
"1526",11,130000,134873258,0.0447,"GSM2405109_9855358001_R03C01"
"1527",12,172870,133770948,0.0525,"GSM2405109_9855358001_R03C01"
"1528",13,19110000,26675000,-0.0148,"GSM2405109_9855358001_R03C01"
"1529",13,26775000,115079939,-0.302,"GSM2405109_9855358001_R03C01"
"1530",14,19325000,107119770,0.0451,"GSM2405109_9855358001_R03C01"
"1531",15,20225000,102410696,0.0811,"GSM2405109_9855358001_R03C01"
"1532",16,105000,90222377,0.054,"GSM2405109_9855358001_R03C01"
"1533",17,25000,81122605,0.0572,"GSM2405109_9855358001_R03C01"
"1534",18,80000,77983624,-0.0503,"GSM2405109_9855358001_R03C01"
"1535",19,180000,28015891,3e-04,"GSM2405109_9855358001_R03C01"
"1536",19,28775000,59084492,-0.3127,"GSM2405109_9855358001_R03C01"
"1537",2,130000,243026238,0.0361,"GSM2405109_9855358001_R03C01"
"1538",20,155000,62907760,0.019,"GSM2405109_9855358001_R03C01"
"1539",21,10848948,48084948,0.0394,"GSM2405109_9855358001_R03C01"
"1540",22,16373925,51222283,0.0601,"GSM2405109_9855358001_R03C01"
"1541",3,155000,197831215,0.0338,"GSM2405109_9855358001_R03C01"
"1542",4,55000,190972138,-0.0291,"GSM2405109_9855358001_R03C01"
"1543",5,55000,180777630,0.0441,"GSM2405109_9855358001_R03C01"
"1544",6,155000,170952534,0.0439,"GSM2405109_9855358001_R03C01"
"1545",7,55000,159039332,0.087,"GSM2405109_9855358001_R03C01"
"1546",8,105000,146277011,0.0471,"GSM2405109_9855358001_R03C01"
"1547",9,130000,141076716,0.0624,"GSM2405109_9855358001_R03C01"
"1548",1,635684,775000,0.1454,"GSM2405116_9855358026_R03C02"
"1549",1,825000,121193348,-0.2375,"GSM2405116_9855358026_R03C02"
"1550",1,121392717,249195311,0.1175,"GSM2405116_9855358026_R03C02"
"1551",10,105000,135462374,0.0912,"GSM2405116_9855358026_R03C02"
"1552",11,130000,48125000,0.0606,"GSM2405116_9855358026_R03C02"
