"chromosome","start","end","segmean","sample"
"383",16,105000,90222377,0.0235,"GSM2405052_9969477081_R03C01"
"384",17,25000,81122605,0.0074,"GSM2405052_9969477081_R03C01"
"385",18,80000,77983624,-0.0455,"GSM2405052_9969477081_R03C01"
"386",19,180000,59084492,-0.0061,"GSM2405052_9969477081_R03C01"
"387",2,130000,243026238,-0.0235,"GSM2405052_9969477081_R03C01"
"388",20,155000,62907760,-0.008,"GSM2405052_9969477081_R03C01"
"389",21,10848948,48084948,-0.0025,"GSM2405052_9969477081_R03C01"
"390",22,16373925,51222283,0.0733,"GSM2405052_9969477081_R03C01"
"391",3,155000,197831215,-0.0395,"GSM2405052_9969477081_R03C01"
"392",4,55000,190972138,-0.0833,"GSM2405052_9969477081_R03C01"
"393",5,55000,17940329,-7e-04,"GSM2405052_9969477081_R03C01"
"394",5,19125000,29900000,-0.3753,"GSM2405052_9969477081_R03C01"
"395",5,31025000,180777630,-0.0204,"GSM2405052_9969477081_R03C01"
"396",6,155000,170952534,-0.057,"GSM2405052_9969477081_R03C01"
"397",7,55000,159039332,-0.0276,"GSM2405052_9969477081_R03C01"
"398",8,105000,82200000,-0.0095,"GSM2405052_9969477081_R03C01"
"399",8,82375000,94075000,-0.283,"GSM2405052_9969477081_R03C01"
"400",8,94375000,146277011,3e-04,"GSM2405052_9969477081_R03C01"
"401",9,130000,141076716,0.0156,"GSM2405052_9969477081_R03C01"
"402",1,635684,185225000,0.0641,"GSM2405053_9969477081_R04C02"
"403",1,185525000,200825000,-0.2232,"GSM2405053_9969477081_R04C02"
"404",1,200900000,249195311,0.0208,"GSM2405053_9969477081_R04C02"
"405",10,105000,135462374,-0.0057,"GSM2405053_9969477081_R04C02"
"406",11,130000,134873258,-0.007,"GSM2405053_9969477081_R04C02"
"407",12,172870,133770948,-0.0297,"GSM2405053_9969477081_R04C02"
"408",13,19110000,115079939,-0.1371,"GSM2405053_9969477081_R04C02"
"409",14,19325000,107119770,0.0369,"GSM2405053_9969477081_R04C02"
"410",15,20225000,102410696,0.0452,"GSM2405053_9969477081_R04C02"
"411",16,105000,90222377,0.0144,"GSM2405053_9969477081_R04C02"
"412",17,25000,81122605,0.027,"GSM2405053_9969477081_R04C02"
"413",18,80000,77983624,-0.0534,"GSM2405053_9969477081_R04C02"
"414",19,180000,19825000,6e-04,"GSM2405053_9969477081_R04C02"
"415",19,19900000,23925000,-0.2658,"GSM2405053_9969477081_R04C02"
"416",19,24290891,36800000,-0.016,"GSM2405053_9969477081_R04C02"
"417",19,36875000,38275000,-0.2683,"GSM2405053_9969477081_R04C02"
"418",19,38350000,59084492,0.0136,"GSM2405053_9969477081_R04C02"
"419",2,130000,75850000,-0.0167,"GSM2405053_9969477081_R04C02"
"420",2,75925000,83425000,-0.2737,"GSM2405053_9969477081_R04C02"
"421",2,84125000,243026238,-0.0341,"GSM2405053_9969477081_R04C02"
"422",20,155000,62907760,-0.0173,"GSM2405053_9969477081_R04C02"
"423",21,10848948,48084948,0.0044,"GSM2405053_9969477081_R04C02"
"424",22,16373925,51222283,0.0915,"GSM2405053_9969477081_R04C02"
"425",3,155000,75800000,-0.0024,"GSM2405053_9969477081_R04C02"
"426",3,76450000,97025000,-0.4009,"GSM2405053_9969477081_R04C02"
"427",3,97600000,197831215,-0.0692,"GSM2405053_9969477081_R04C02"
"428",4,55000,190972138,-0.0895,"GSM2405053_9969477081_R04C02"
"429",5,55000,17940329,-0.0524,"GSM2405053_9969477081_R04C02"
"430",5,19125000,29900000,-0.4286,"GSM2405053_9969477081_R04C02"
"431",5,31025000,180777630,-0.0326,"GSM2405053_9969477081_R04C02"
"432",6,155000,170952534,-0.056,"GSM2405053_9969477081_R04C02"
"433",7,55000,159039332,-0.0493,"GSM2405053_9969477081_R04C02"
"434",8,105000,146277011,-0.0341,"GSM2405053_9969477081_R04C02"
"435",9,130000,141076716,0.0126,"GSM2405053_9969477081_R04C02"
"436",1,635684,249195311,0.054,"GSM2405247_9878827225_R03C01"
"437",10,105000,135462374,0.0393,"GSM2405247_9878827225_R03C01"
"438",11,130000,134873258,0.0135,"GSM2405247_9878827225_R03C01"
"439",12,172870,133770948,0.0187,"GSM2405247_9878827225_R03C01"
"440",13,19110000,115079939,-0.0383,"GSM2405247_9878827225_R03C01"
"441",14,19325000,107119770,0.0369,"GSM2405247_9878827225_R03C01"
"442",15,20225000,102410696,0.0515,"GSM2405247_9878827225_R03C01"
"443",16,105000,90222377,0.0607,"GSM2405247_9878827225_R03C01"
"444",17,25000,81122605,-0.0188,"GSM2405247_9878827225_R03C01"
"445",18,80000,77983624,-0.0704,"GSM2405247_9878827225_R03C01"
"446",19,180000,59084492,0.0261,"GSM2405247_9878827225_R03C01"
"447",2,130000,243026238,-0.0148,"GSM2405247_9878827225_R03C01"
"448",20,155000,62907760,-0.0168,"GSM2405247_9878827225_R03C01"
"449",21,10848948,48084948,0.0235,"GSM2405247_9878827225_R03C01"
"450",22,16373925,51222283,0.0688,"GSM2405247_9878827225_R03C01"
"451",3,155000,197831215,-0.0071,"GSM2405247_9878827225_R03C01"
"452",4,55000,190972138,-0.0571,"GSM2405247_9878827225_R03C01"
"453",5,55000,180777630,0.0053,"GSM2405247_9878827225_R03C01"
"454",6,155000,170952534,-0.0261,"GSM2405247_9878827225_R03C01"
"455",7,55000,159039332,0.0329,"GSM2405247_9878827225_R03C01"
"456",8,105000,146277011,0.0091,"GSM2405247_9878827225_R03C01"
"457",9,130000,141076716,0.0331,"GSM2405247_9878827225_R03C01"
"458",1,635684,249195311,0.0357,"GSM2405266_9878827239_R04C02"
"459",10,105000,135462374,0.0272,"GSM2405266_9878827239_R04C02"
"460",11,130000,134873258,-2e-04,"GSM2405266_9878827239_R04C02"
"461",12,172870,133770948,0.0043,"GSM2405266_9878827239_R04C02"
"462",13,19110000,115079939,-0.0143,"GSM2405266_9878827239_R04C02"
"463",14,19325000,107119770,0.0243,"GSM2405266_9878827239_R04C02"
"464",15,20225000,102410696,0.0391,"GSM2405266_9878827239_R04C02"
"465",16,105000,90222377,0.0399,"GSM2405266_9878827239_R04C02"
"466",17,25000,81122605,-0.0163,"GSM2405266_9878827239_R04C02"
"467",18,80000,77983624,-0.0449,"GSM2405266_9878827239_R04C02"
"468",19,180000,59084492,0.003,"GSM2405266_9878827239_R04C02"
"469",2,130000,243026238,-0.0123,"GSM2405266_9878827239_R04C02"
"470",20,155000,62907760,-0.0275,"GSM2405266_9878827239_R04C02"
"471",21,10848948,48084948,0.0259,"GSM2405266_9878827239_R04C02"
"472",22,16373925,51222283,0.0595,"GSM2405266_9878827239_R04C02"
"473",3,155000,197831215,-0.0213,"GSM2405266_9878827239_R04C02"
"474",4,55000,190972138,-0.0481,"GSM2405266_9878827239_R04C02"
"475",5,55000,180777630,-0.0021,"GSM2405266_9878827239_R04C02"
"476",6,155000,170952534,-0.0174,"GSM2405266_9878827239_R04C02"
"477",7,55000,159039332,0.0219,"GSM2405266_9878827239_R04C02"
"478",8,105000,146277011,0.0101,"GSM2405266_9878827239_R04C02"
"479",9,130000,141076716,0.0193,"GSM2405266_9878827239_R04C02"
