"chromosome","start","end","segmean","sample","noise"
"317",21,10848948,48084948,-0.0326,"GSM2404172_9407201033_R01C02",0.82400506388248
"318",22,16373925,51222283,-0.1141,"GSM2404172_9407201033_R01C02",0.82400506388248
"319",3,155000,197831215,-0.0827,"GSM2404172_9407201033_R01C02",0.82400506388248
"320",4,55000,190972138,-0.1141,"GSM2404172_9407201033_R01C02",0.82400506388248
"321",5,55000,180777630,-0.0929,"GSM2404172_9407201033_R01C02",0.82400506388248
"322",6,155000,170952534,-0.0556,"GSM2404172_9407201033_R01C02",0.82400506388248
"323",7,55000,159039332,-0.0391,"GSM2404172_9407201033_R01C02",0.82400506388248
"324",8,105000,146277011,-0.089,"GSM2404172_9407201033_R01C02",0.82400506388248
"325",9,130000,141076716,-0.0813,"GSM2404172_9407201033_R01C02",0.82400506388248
"326",1,635684,249195311,-0.1743,"GSM2404173_9376538149_R01C01",1.06895684922724
"327",10,105000,135462374,-0.1481,"GSM2404173_9376538149_R01C01",1.06895684922724
"328",11,130000,134873258,-0.1571,"GSM2404173_9376538149_R01C01",1.06895684922724
"329",12,172870,133770948,-0.1514,"GSM2404173_9376538149_R01C01",1.06895684922724
"330",13,19110000,115079939,-0.064,"GSM2404173_9376538149_R01C01",1.06895684922724
"331",14,19325000,107119770,-0.1913,"GSM2404173_9376538149_R01C01",1.06895684922724
"332",15,20225000,102410696,-0.1759,"GSM2404173_9376538149_R01C01",1.06895684922724
"333",16,105000,90222377,-0.0719,"GSM2404173_9376538149_R01C01",1.06895684922724
"334",17,25000,81122605,-0.1553,"GSM2404173_9376538149_R01C01",1.06895684922724
"335",18,80000,77983624,-0.2485,"GSM2404173_9376538149_R01C01",1.06895684922724
"336",19,180000,59084492,-0.1213,"GSM2404173_9376538149_R01C01",1.06895684922724
"337",2,130000,243026238,-0.1568,"GSM2404173_9376538149_R01C01",1.06895684922724
"338",20,155000,62907760,-0.1569,"GSM2404173_9376538149_R01C01",1.06895684922724
"339",21,10848948,48084948,-0.0835,"GSM2404173_9376538149_R01C01",1.06895684922724
"340",22,16373925,51222283,-0.1433,"GSM2404173_9376538149_R01C01",1.06895684922724
"341",3,155000,197831215,-0.1676,"GSM2404173_9376538149_R01C01",1.06895684922724
"342",4,55000,189575000,-0.2317,"GSM2404173_9376538149_R01C01",1.06895684922724
"343",4,189775000,190972138,0.3818,"GSM2404173_9376538149_R01C01",1.06895684922724
"344",5,55000,180777630,-0.2033,"GSM2404173_9376538149_R01C01",1.06895684922724
"345",6,155000,170952534,-0.1447,"GSM2404173_9376538149_R01C01",1.06895684922724
"346",7,55000,159039332,-0.126,"GSM2404173_9376538149_R01C01",1.06895684922724
"347",8,105000,146277011,-0.1904,"GSM2404173_9376538149_R01C01",1.06895684922724
"348",9,130000,141076716,-0.162,"GSM2404173_9376538149_R01C01",1.06895684922724
"349",1,635684,249195311,-0.0484,"GSM2404175_9407201033_R03C01",0.710761698215396
"350",10,105000,135462374,-0.0543,"GSM2404175_9407201033_R03C01",0.710761698215396
"351",11,130000,134873258,-0.0475,"GSM2404175_9407201033_R03C01",0.710761698215396
"352",12,172870,113850000,-0.0419,"GSM2404175_9407201033_R03C01",0.710761698215396
"353",12,113925000,1.15e+08,-0.4249,"GSM2404175_9407201033_R03C01",0.710761698215396
"354",12,115125000,133770948,-0.045,"GSM2404175_9407201033_R03C01",0.710761698215396
"355",13,19110000,115079939,-0.0039,"GSM2404175_9407201033_R03C01",0.710761698215396
"356",14,19325000,107119770,-0.0724,"GSM2404175_9407201033_R03C01",0.710761698215396
"357",15,20225000,102410696,-0.0621,"GSM2404175_9407201033_R03C01",0.710761698215396
"358",16,105000,90222377,-0.0154,"GSM2404175_9407201033_R03C01",0.710761698215396
"359",17,25000,81122605,-0.1015,"GSM2404175_9407201033_R03C01",0.710761698215396
"360",18,80000,77983624,-0.1589,"GSM2404175_9407201033_R03C01",0.710761698215396
"361",19,180000,59084492,-0.0961,"GSM2404175_9407201033_R03C01",0.710761698215396
"362",2,130000,243026238,-0.0619,"GSM2404175_9407201033_R03C01",0.710761698215396
"363",20,155000,62907760,-0.0894,"GSM2404175_9407201033_R03C01",0.710761698215396
"364",21,10848948,48084948,-0.0322,"GSM2404175_9407201033_R03C01",0.710761698215396
"365",22,16373925,51222283,-0.0716,"GSM2404175_9407201033_R03C01",0.710761698215396
"366",3,155000,197831215,-0.053,"GSM2404175_9407201033_R03C01",0.710761698215396
"367",4,55000,190972138,-0.1181,"GSM2404175_9407201033_R03C01",0.710761698215396
"368",5,55000,180777630,-0.0703,"GSM2404175_9407201033_R03C01",0.710761698215396
"369",6,155000,25975000,0.01,"GSM2404175_9407201033_R03C01",0.710761698215396
"370",6,26025000,26325000,0.4116,"GSM2404175_9407201033_R03C01",0.710761698215396
"371",6,26375000,170952534,-0.0504,"GSM2404175_9407201033_R03C01",0.710761698215396
"372",7,55000,159039332,-0.0343,"GSM2404175_9407201033_R03C01",0.710761698215396
"373",8,105000,146277011,-0.0834,"GSM2404175_9407201033_R03C01",0.710761698215396
"374",9,130000,141076716,-0.0402,"GSM2404175_9407201033_R03C01",0.710761698215396
"375",1,635684,121193348,-0.1672,"GSM2404605_9741950007_R02C02",0.951031574389772
"376",1,121392717,145375000,0.4702,"GSM2404605_9741950007_R02C02",0.951031574389772
"377",1,145425000,249195311,-0.1002,"GSM2404605_9741950007_R02C02",0.951031574389772
"378",10,105000,135462374,-0.1055,"GSM2404605_9741950007_R02C02",0.951031574389772
"379",11,130000,134873258,-0.1041,"GSM2404605_9741950007_R02C02",0.951031574389772
"380",12,172870,133770948,-0.105,"GSM2404605_9741950007_R02C02",0.951031574389772
"381",13,19110000,115079939,-0.0087,"GSM2404605_9741950007_R02C02",0.951031574389772
"382",14,19325000,107119770,-0.1697,"GSM2404605_9741950007_R02C02",0.951031574389772
"383",15,20225000,102410696,-0.136,"GSM2404605_9741950007_R02C02",0.951031574389772
"384",16,105000,90222377,-0.0499,"GSM2404605_9741950007_R02C02",0.951031574389772
"385",17,25000,81122605,-0.1605,"GSM2404605_9741950007_R02C02",0.951031574389772
"386",18,80000,77983624,-0.233,"GSM2404605_9741950007_R02C02",0.951031574389772
"387",19,180000,59084492,-0.145,"GSM2404605_9741950007_R02C02",0.951031574389772
"388",2,130000,243026238,-0.1232,"GSM2404605_9741950007_R02C02",0.951031574389772
"389",20,155000,62907760,-0.1382,"GSM2404605_9741950007_R02C02",0.951031574389772
"390",21,10848948,48084948,-0.0842,"GSM2404605_9741950007_R02C02",0.951031574389772
"391",22,16373925,51222283,-0.1589,"GSM2404605_9741950007_R02C02",0.951031574389772
"392",3,155000,197831215,-0.1021,"GSM2404605_9741950007_R02C02",0.951031574389772
"393",4,55000,190972138,-0.1802,"GSM2404605_9741950007_R02C02",0.951031574389772
"394",5,55000,180777630,-0.1379,"GSM2404605_9741950007_R02C02",0.951031574389772
"395",6,155000,25975000,-0.047,"GSM2404605_9741950007_R02C02",0.951031574389772
"396",6,26025000,26325000,0.4455,"GSM2404605_9741950007_R02C02",0.951031574389772
"397",6,26375000,170952534,-0.1086,"GSM2404605_9741950007_R02C02",0.951031574389772
"398",7,55000,159039332,-0.0843,"GSM2404605_9741950007_R02C02",0.951031574389772
"399",8,105000,146277011,-0.1505,"GSM2404605_9741950007_R02C02",0.951031574389772
"400",9,130000,141076716,-0.1383,"GSM2404605_9741950007_R02C02",0.951031574389772
"401",1,635684,249195311,-4e-04,"GSM2405048_9969477081_R06C01",0.493796211322899
"402",10,105000,135462374,-0.0298,"GSM2405048_9969477081_R06C01",0.493796211322899
"403",11,130000,134873258,-0.0273,"GSM2405048_9969477081_R06C01",0.493796211322899
"404",12,172870,133770948,-0.0417,"GSM2405048_9969477081_R06C01",0.493796211322899
"405",13,19110000,115079939,-0.0787,"GSM2405048_9969477081_R06C01",0.493796211322899
"406",14,19325000,107119770,-0.0096,"GSM2405048_9969477081_R06C01",0.493796211322899
"407",15,20225000,102410696,-0.0032,"GSM2405048_9969477081_R06C01",0.493796211322899
"408",16,105000,90222377,-0.0039,"GSM2405048_9969477081_R06C01",0.493796211322899
"409",17,25000,81122605,-0.0316,"GSM2405048_9969477081_R06C01",0.493796211322899
"410",18,80000,77983624,-0.0837,"GSM2405048_9969477081_R06C01",0.493796211322899
"411",19,180000,59084492,-0.0113,"GSM2405048_9969477081_R06C01",0.493796211322899
"412",2,130000,243026238,-0.0482,"GSM2405048_9969477081_R06C01",0.493796211322899
"413",20,155000,62907760,-0.0278,"GSM2405048_9969477081_R06C01",0.493796211322899
"414",21,10848948,48084948,-0.0134,"GSM2405048_9969477081_R06C01",0.493796211322899
"415",22,16373925,51222283,0.0474,"GSM2405048_9969477081_R06C01",0.493796211322899
"416",3,155000,197831215,-0.0573,"GSM2405048_9969477081_R06C01",0.493796211322899
"417",4,55000,190972138,-0.096,"GSM2405048_9969477081_R06C01",0.493796211322899
"418",5,55000,180777630,-0.0559,"GSM2405048_9969477081_R06C01",0.493796211322899
"419",6,155000,170952534,-0.0618,"GSM2405048_9969477081_R06C01",0.493796211322899
"420",7,55000,159039332,-0.031,"GSM2405048_9969477081_R06C01",0.493796211322899
"421",8,105000,146277011,-0.0518,"GSM2405048_9969477081_R06C01",0.493796211322899
"422",9,130000,141076716,7e-04,"GSM2405048_9969477081_R06C01",0.493796211322899
"423",1,635684,185525000,0.0096,"GSM2405052_9969477081_R03C01",0.484896224915872
"424",1,186025000,200500000,-0.3928,"GSM2405052_9969477081_R03C01",0.484896224915872
"425",1,200700000,249195311,-0.0263,"GSM2405052_9969477081_R03C01",0.484896224915872
"426",10,105000,135462374,-0.0369,"GSM2405052_9969477081_R03C01",0.484896224915872
"427",11,130000,4625000,0.0486,"GSM2405052_9969477081_R03C01",0.484896224915872
"428",11,4700000,5850000,-0.2892,"GSM2405052_9969477081_R03C01",0.484896224915872
"429",11,5975000,20675000,-0.0183,"GSM2405052_9969477081_R03C01",0.484896224915872
"430",11,21450000,31650000,-0.2567,"GSM2405052_9969477081_R03C01",0.484896224915872
"431",11,31825000,36525000,-0.0128,"GSM2405052_9969477081_R03C01",0.484896224915872
"432",11,36600000,43325000,-0.3709,"GSM2405052_9969477081_R03C01",0.484896224915872
"433",11,43450000,50516927,0.004,"GSM2405052_9969477081_R03C01",0.484896224915872
"434",11,54922103,56300000,-0.5861,"GSM2405052_9969477081_R03C01",0.484896224915872
"435",11,56675000,134873258,-0.0317,"GSM2405052_9969477081_R03C01",0.484896224915872
"436",12,172870,133770948,-0.0615,"GSM2405052_9969477081_R03C01",0.484896224915872
"437",13,19110000,115079939,-0.1269,"GSM2405052_9969477081_R03C01",0.484896224915872
"438",14,19325000,107119770,-0.0171,"GSM2405052_9969477081_R03C01",0.484896224915872
"439",15,20225000,102410696,-0.0077,"GSM2405052_9969477081_R03C01",0.484896224915872
"440",16,105000,90222377,0.0086,"GSM2405052_9969477081_R03C01",0.484896224915872
"441",17,25000,81122605,-0.0213,"GSM2405052_9969477081_R03C01",0.484896224915872
"442",18,80000,77983624,-0.0907,"GSM2405052_9969477081_R03C01",0.484896224915872
"443",19,180000,59084492,-0.01,"GSM2405052_9969477081_R03C01",0.484896224915872
"444",2,130000,188075000,-0.0697,"GSM2405052_9969477081_R03C01",0.484896224915872
"445",2,188775000,190150000,-0.68,"GSM2405052_9969477081_R03C01",0.484896224915872
"446",2,190325000,243026238,-0.0495,"GSM2405052_9969477081_R03C01",0.484896224915872
"447",20,155000,62907760,-0.0129,"GSM2405052_9969477081_R03C01",0.484896224915872
"448",21,10848948,48084948,-0.0303,"GSM2405052_9969477081_R03C01",0.484896224915872
"449",22,16373925,51222283,0.0649,"GSM2405052_9969477081_R03C01",0.484896224915872
"450",3,155000,3100000,-0.3038,"GSM2405052_9969477081_R03C01",0.484896224915872
"451",3,3175000,197831215,-0.0864,"GSM2405052_9969477081_R03C01",0.484896224915872
"452",4,55000,58869667,-0.028,"GSM2405052_9969477081_R03C01",0.484896224915872
"453",4,60944667,71375000,-0.5325,"GSM2405052_9969477081_R03C01",0.484896224915872
"454",4,71575000,190972138,-0.2221,"GSM2405052_9969477081_R03C01",0.484896224915872
"455",5,55000,11150000,-0.0058,"GSM2405052_9969477081_R03C01",0.484896224915872
"456",5,11625000,14050000,-0.3524,"GSM2405052_9969477081_R03C01",0.484896224915872
"457",5,14125000,17940329,-0.0791,"GSM2405052_9969477081_R03C01",0.484896224915872
"458",5,19125000,27925000,-0.5159,"GSM2405052_9969477081_R03C01",0.484896224915872
"459",5,28875000,180777630,-0.0806,"GSM2405052_9969477081_R03C01",0.484896224915872
"460",6,155000,32225000,-0.0827,"GSM2405052_9969477081_R03C01",0.484896224915872
"461",6,32275000,32650000,-0.3422,"GSM2405052_9969477081_R03C01",0.484896224915872
"462",6,32725000,170952534,-0.1101,"GSM2405052_9969477081_R03C01",0.484896224915872
"463",7,55000,159039332,-0.0609,"GSM2405052_9969477081_R03C01",0.484896224915872
"464",8,105000,146277011,-0.0687,"GSM2405052_9969477081_R03C01",0.484896224915872
"465",9,130000,141076716,0.0023,"GSM2405052_9969477081_R03C01",0.484896224915872
"466",1,635684,185525000,0.0148,"GSM2405053_9969477081_R04C02",0.484375837392072
"467",1,186025000,200500000,-0.3937,"GSM2405053_9969477081_R04C02",0.484375837392072
"468",1,200700000,249195311,-0.028,"GSM2405053_9969477081_R04C02",0.484375837392072
"469",10,105000,135462374,-0.0504,"GSM2405053_9969477081_R04C02",0.484375837392072
"470",11,130000,4625000,0.0646,"GSM2405053_9969477081_R04C02",0.484375837392072
"471",11,4700000,6100000,-0.2848,"GSM2405053_9969477081_R04C02",0.484375837392072
"472",11,6225000,22275000,-0.0297,"GSM2405053_9969477081_R04C02",0.484375837392072
"473",11,22475000,31650000,-0.3055,"GSM2405053_9969477081_R04C02",0.484375837392072
"474",11,31825000,36525000,-0.0158,"GSM2405053_9969477081_R04C02",0.484375837392072
"475",11,36600000,43325000,-0.4443,"GSM2405053_9969477081_R04C02",0.484375837392072
"476",11,43450000,48125000,0.0356,"GSM2405053_9969477081_R04C02",0.484375837392072
"477",11,48550000,50516927,-0.2856,"GSM2405053_9969477081_R04C02",0.484375837392072
"478",11,54922103,56300000,-0.7726,"GSM2405053_9969477081_R04C02",0.484375837392072
"479",11,56675000,134873258,-0.0368,"GSM2405053_9969477081_R04C02",0.484375837392072
"480",12,172870,133770948,-0.0731,"GSM2405053_9969477081_R04C02",0.484375837392072
"481",13,19110000,53625000,-0.1576,"GSM2405053_9969477081_R04C02",0.484375837392072
"482",13,54325000,72850000,-0.4352,"GSM2405053_9969477081_R04C02",0.484375837392072
"483",13,73325000,80925000,-0.1476,"GSM2405053_9969477081_R04C02",0.484375837392072
"484",13,81600000,94700000,-0.4434,"GSM2405053_9969477081_R04C02",0.484375837392072
"485",13,95075000,115079939,-0.0818,"GSM2405053_9969477081_R04C02",0.484375837392072
"486",14,19325000,107119770,-0.0229,"GSM2405053_9969477081_R04C02",0.484375837392072
"487",15,20225000,23925000,-0.0872,"GSM2405053_9969477081_R04C02",0.484375837392072
"488",15,24050000,25225000,-0.5235,"GSM2405053_9969477081_R04C02",0.484375837392072
"489",15,25275000,102410696,-0.0052,"GSM2405053_9969477081_R04C02",0.484375837392072
"490",16,105000,5125000,0.031,"GSM2405053_9969477081_R04C02",0.484375837392072
"491",16,5475000,7575000,-0.2344,"GSM2405053_9969477081_R04C02",0.484375837392072
"492",16,8193461,58775000,-0.0014,"GSM2405053_9969477081_R04C02",0.484375837392072
"493",16,59975000,65175000,-0.3176,"GSM2405053_9969477081_R04C02",0.484375837392072
"494",16,65400000,90222377,0.0099,"GSM2405053_9969477081_R04C02",0.484375837392072
"495",17,25000,81122605,-0.0056,"GSM2405053_9969477081_R04C02",0.484375837392072
"496",18,80000,77983624,-0.1009,"GSM2405053_9969477081_R04C02",0.484375837392072
"497",19,180000,36800000,-0.0074,"GSM2405053_9969477081_R04C02",0.484375837392072
"498",19,36875000,38350000,-0.2427,"GSM2405053_9969477081_R04C02",0.484375837392072
"499",19,38550000,59084492,-0.0025,"GSM2405053_9969477081_R04C02",0.484375837392072
"500",2,130000,49600000,-0.0477,"GSM2405053_9969477081_R04C02",0.484375837392072
"501",2,50400000,53300000,-0.4432,"GSM2405053_9969477081_R04C02",0.484375837392072
"502",2,53850000,75850000,-0.0536,"GSM2405053_9969477081_R04C02",0.484375837392072
"503",2,75925000,83425000,-0.3496,"GSM2405053_9969477081_R04C02",0.484375837392072
"504",2,84125000,162625000,-0.058,"GSM2405053_9969477081_R04C02",0.484375837392072
"505",2,163050000,168850000,-0.4066,"GSM2405053_9969477081_R04C02",0.484375837392072
"506",2,169075000,172825000,-0.1257,"GSM2405053_9969477081_R04C02",0.484375837392072
"507",2,172925000,173275000,0.1589,"GSM2405053_9969477081_R04C02",0.484375837392072
"508",2,173375000,188075000,-0.2027,"GSM2405053_9969477081_R04C02",0.484375837392072
"509",2,188775000,190150000,-0.7528,"GSM2405053_9969477081_R04C02",0.484375837392072
"510",2,190325000,209125000,-0.1488,"GSM2405053_9969477081_R04C02",0.484375837392072
"511",2,209225000,216275000,-0.3955,"GSM2405053_9969477081_R04C02",0.484375837392072
"512",2,216525000,243026238,0.0021,"GSM2405053_9969477081_R04C02",0.484375837392072
"513",20,155000,62907760,-0.0172,"GSM2405053_9969477081_R04C02",0.484375837392072
"514",21,10848948,48084948,-0.0295,"GSM2405053_9969477081_R04C02",0.484375837392072
"515",22,16373925,51222283,0.0753,"GSM2405053_9969477081_R04C02",0.484375837392072
"516",3,155000,4075000,-0.3191,"GSM2405053_9969477081_R04C02",0.484375837392072
"517",3,4400000,75800000,-0.044,"GSM2405053_9969477081_R04C02",0.484375837392072
"518",3,76450000,97025000,-0.4583,"GSM2405053_9969477081_R04C02",0.484375837392072
"519",3,97600000,197831215,-0.119,"GSM2405053_9969477081_R04C02",0.484375837392072
"520",4,55000,58869667,-0.0438,"GSM2405053_9969477081_R04C02",0.484375837392072
"521",4,60944667,74350000,-0.4815,"GSM2405053_9969477081_R04C02",0.484375837392072
"522",4,74575000,190972138,-0.2334,"GSM2405053_9969477081_R04C02",0.484375837392072
"523",5,55000,17940329,-0.0774,"GSM2405053_9969477081_R04C02",0.484375837392072
"524",5,19125000,27925000,-0.5846,"GSM2405053_9969477081_R04C02",0.484375837392072
"525",5,28875000,1.6e+08,-0.1123,"GSM2405053_9969477081_R04C02",0.484375837392072
"526",5,160550000,166950000,-0.393,"GSM2405053_9969477081_R04C02",0.484375837392072
"527",5,167325000,180777630,0.0078,"GSM2405053_9969477081_R04C02",0.484375837392072
"528",6,155000,170952534,-0.1044,"GSM2405053_9969477081_R04C02",0.484375837392072
"529",7,55000,7650000,-0.0187,"GSM2405053_9969477081_R04C02",0.484375837392072
"530",7,7850000,21400000,-0.3321,"GSM2405053_9969477081_R04C02",0.484375837392072
"531",7,21750000,77425000,-0.0561,"GSM2405053_9969477081_R04C02",0.484375837392072
"532",7,77550000,97475000,-0.2865,"GSM2405053_9969477081_R04C02",0.484375837392072
"533",7,97575000,105875000,0.0205,"GSM2405053_9969477081_R04C02",0.484375837392072
"534",7,106125000,126625000,-0.2787,"GSM2405053_9969477081_R04C02",0.484375837392072
"535",7,126875000,159039332,-0.0328,"GSM2405053_9969477081_R04C02",0.484375837392072
"536",8,105000,87525000,-0.0868,"GSM2405053_9969477081_R04C02",0.484375837392072
"537",8,88200000,90825000,-0.7296,"GSM2405053_9969477081_R04C02",0.484375837392072
"538",8,90925000,146277011,-0.0671,"GSM2405053_9969477081_R04C02",0.484375837392072
"539",9,130000,141076716,-6e-04,"GSM2405053_9969477081_R04C02",0.484375837392072
"540",1,635684,249195311,-0.004,"GSM2405247_9878827225_R03C01",0.602291149841239
"541",10,105000,135462374,-0.0068,"GSM2405247_9878827225_R03C01",0.602291149841239
"542",11,130000,50516927,-0.028,"GSM2405247_9878827225_R03C01",0.602291149841239
"543",11,54922103,56100000,-0.4218,"GSM2405247_9878827225_R03C01",0.602291149841239
"544",11,56300000,134873258,-0.0243,"GSM2405247_9878827225_R03C01",0.602291149841239
"545",12,172870,133770948,-0.0302,"GSM2405247_9878827225_R03C01",0.602291149841239
"546",13,19110000,115079939,-0.0893,"GSM2405247_9878827225_R03C01",0.602291149841239
"547",14,19325000,107119770,-0.0168,"GSM2405247_9878827225_R03C01",0.602291149841239
"548",15,20225000,102410696,-0.0056,"GSM2405247_9878827225_R03C01",0.602291149841239
"549",16,105000,90222377,0.0331,"GSM2405247_9878827225_R03C01",0.602291149841239
"550",17,25000,81122605,-0.0357,"GSM2405247_9878827225_R03C01",0.602291149841239
"551",18,80000,77983624,-0.095,"GSM2405247_9878827225_R03C01",0.602291149841239
"552",19,180000,59084492,0.0065,"GSM2405247_9878827225_R03C01",0.602291149841239
"553",2,130000,209225000,-0.0723,"GSM2405247_9878827225_R03C01",0.602291149841239
"554",2,209775000,216275000,-0.3091,"GSM2405247_9878827225_R03C01",0.602291149841239
"555",2,216525000,243026238,-0.0056,"GSM2405247_9878827225_R03C01",0.602291149841239
"556",20,155000,62907760,-0.0326,"GSM2405247_9878827225_R03C01",0.602291149841239
"557",21,10848948,48084948,-0.006,"GSM2405247_9878827225_R03C01",0.602291149841239
"558",22,16373925,51222283,0.0507,"GSM2405247_9878827225_R03C01",0.602291149841239
"559",3,155000,197831215,-0.0672,"GSM2405247_9878827225_R03C01",0.602291149841239
"560",4,55000,190972138,-0.1112,"GSM2405247_9878827225_R03C01",0.602291149841239
"561",5,55000,180777630,-0.0493,"GSM2405247_9878827225_R03C01",0.602291149841239
"562",6,155000,170952534,-0.0786,"GSM2405247_9878827225_R03C01",0.602291149841239
"563",7,55000,159039332,-0.0187,"GSM2405247_9878827225_R03C01",0.602291149841239
"564",8,105000,88875000,-0.0414,"GSM2405247_9878827225_R03C01",0.602291149841239
"565",8,89100000,94075000,-0.3839,"GSM2405247_9878827225_R03C01",0.602291149841239
"566",8,94375000,146277011,-0.0505,"GSM2405247_9878827225_R03C01",0.602291149841239
"567",9,130000,141076716,0.0087,"GSM2405247_9878827225_R03C01",0.602291149841239
"568",1,635684,249195311,-0.0135,"GSM2405266_9878827239_R04C02",0.584609641345242
"569",10,105000,135462374,-0.0186,"GSM2405266_9878827239_R04C02",0.584609641345242
"570",11,130000,36525000,-0.0412,"GSM2405266_9878827239_R04C02",0.584609641345242
"571",11,36600000,43325000,-0.2487,"GSM2405266_9878827239_R04C02",0.584609641345242
"572",11,43450000,50516927,0.0092,"GSM2405266_9878827239_R04C02",0.584609641345242
"573",11,54922103,56675000,-0.2851,"GSM2405266_9878827239_R04C02",0.584609641345242
"574",11,56975000,134873258,-0.0345,"GSM2405266_9878827239_R04C02",0.584609641345242
"575",12,172870,133770948,-0.0429,"GSM2405266_9878827239_R04C02",0.584609641345242
"576",13,19110000,115079939,-0.0638,"GSM2405266_9878827239_R04C02",0.584609641345242
"577",14,19325000,107119770,-0.0287,"GSM2405266_9878827239_R04C02",0.584609641345242
"578",15,20225000,102410696,-0.0098,"GSM2405266_9878827239_R04C02",0.584609641345242
"579",16,105000,90222377,0.0198,"GSM2405266_9878827239_R04C02",0.584609641345242
"580",17,25000,81122605,-0.0364,"GSM2405266_9878827239_R04C02",0.584609641345242
"581",18,80000,77983624,-0.0822,"GSM2405266_9878827239_R04C02",0.584609641345242
"582",19,180000,59084492,-0.0151,"GSM2405266_9878827239_R04C02",0.584609641345242
"583",2,130000,179925000,-0.0564,"GSM2405266_9878827239_R04C02",0.584609641345242
"584",2,180425000,188075000,-0.253,"GSM2405266_9878827239_R04C02",0.584609641345242
"585",2,188775000,190150000,-0.5578,"GSM2405266_9878827239_R04C02",0.584609641345242
"586",2,190325000,243026238,-0.0435,"GSM2405266_9878827239_R04C02",0.584609641345242
"587",20,155000,62907760,-0.0419,"GSM2405266_9878827239_R04C02",0.584609641345242
"588",21,10848948,48084948,-0.0031,"GSM2405266_9878827239_R04C02",0.584609641345242
"589",22,16373925,51222283,0.0356,"GSM2405266_9878827239_R04C02",0.584609641345242
"590",3,155000,197831215,-0.0774,"GSM2405266_9878827239_R04C02",0.584609641345242
"591",4,55000,190972138,-0.1064,"GSM2405266_9878827239_R04C02",0.584609641345242
"592",5,55000,180777630,-0.0571,"GSM2405266_9878827239_R04C02",0.584609641345242
"593",6,155000,170952534,-0.0715,"GSM2405266_9878827239_R04C02",0.584609641345242
"594",7,55000,159039332,-0.0235,"GSM2405266_9878827239_R04C02",0.584609641345242
"595",8,105000,88875000,-0.0309,"GSM2405266_9878827239_R04C02",0.584609641345242
"596",8,89100000,94075000,-0.3356,"GSM2405266_9878827239_R04C02",0.584609641345242
"597",8,94375000,146277011,-0.0511,"GSM2405266_9878827239_R04C02",0.584609641345242
"598",9,130000,141076716,-0.0049,"GSM2405266_9878827239_R04C02",0.584609641345242
