"chromosome","start","end","segmean","sample"
"382",21,10848948,48084948,-0.2189,"GSM2404966_9704031075_R02C01"
"383",22,16373925,51222283,-0.2364,"GSM2404966_9704031075_R02C01"
"384",3,155000,197831215,-0.0911,"GSM2404966_9704031075_R02C01"
"385",4,55000,190972138,-0.1769,"GSM2404966_9704031075_R02C01"
"386",5,55000,180777630,0.2337,"GSM2404966_9704031075_R02C01"
"387",6,155000,170952534,0.2193,"GSM2404966_9704031075_R02C01"
"388",7,55000,159039332,0.2637,"GSM2404966_9704031075_R02C01"
"389",8,105000,146277011,0.4598,"GSM2404966_9704031075_R02C01"
"390",9,130000,141076716,0.2031,"GSM2404966_9704031075_R02C01"
"391",1,635684,249195311,-0.0276,"GSM2404979_9769100123_R01C02"
"392",10,105000,135462374,0.0074,"GSM2404979_9769100123_R01C02"
"393",11,130000,134873258,0.3062,"GSM2404979_9769100123_R01C02"
"394",12,172870,133770948,0.2383,"GSM2404979_9769100123_R01C02"
"395",13,19110000,115079939,0.2223,"GSM2404979_9769100123_R01C02"
"396",14,19325000,107119770,-0.0998,"GSM2404979_9769100123_R01C02"
"397",15,20225000,102410696,0.1474,"GSM2404979_9769100123_R01C02"
"398",16,105000,90222377,-0.056,"GSM2404979_9769100123_R01C02"
"399",17,25000,81122605,-0.1113,"GSM2404979_9769100123_R01C02"
"400",18,80000,77983624,-0.0612,"GSM2404979_9769100123_R01C02"
"401",19,180000,59084492,-0.2953,"GSM2404979_9769100123_R01C02"
"402",2,130000,243026238,-0.0122,"GSM2404979_9769100123_R01C02"
"403",20,155000,62907760,0.0891,"GSM2404979_9769100123_R01C02"
"404",21,10848948,48084948,-0.4057,"GSM2404979_9769100123_R01C02"
"405",22,16373925,51222283,-0.3219,"GSM2404979_9769100123_R01C02"
"406",3,155000,197831215,0.1389,"GSM2404979_9769100123_R01C02"
"407",4,55000,190972138,0.1727,"GSM2404979_9769100123_R01C02"
"408",5,55000,180777630,0.4735,"GSM2404979_9769100123_R01C02"
"409",6,155000,170952534,0.2983,"GSM2404979_9769100123_R01C02"
"410",7,55000,159039332,0.36,"GSM2404979_9769100123_R01C02"
"411",8,105000,146277011,0.2275,"GSM2404979_9769100123_R01C02"
"412",9,130000,141076716,0.388,"GSM2404979_9769100123_R01C02"
"413",1,635684,249195311,-0.2219,"GSM2404982_9704031014_R05C02"
"414",10,105000,135462374,-0.1521,"GSM2404982_9704031014_R05C02"
"415",11,130000,134873258,0.1206,"GSM2404982_9704031014_R05C02"
"416",12,172870,133770948,0.1271,"GSM2404982_9704031014_R05C02"
"417",13,19110000,115079939,0.2222,"GSM2404982_9704031014_R05C02"
"418",14,19325000,20450000,0.7405,"GSM2404982_9704031014_R05C02"
"419",14,20800000,107119770,0.0269,"GSM2404982_9704031014_R05C02"
"420",15,20225000,102410696,0.266,"GSM2404982_9704031014_R05C02"
"421",16,105000,90222377,-0.1336,"GSM2404982_9704031014_R05C02"
"422",17,25000,81122605,-0.0986,"GSM2404982_9704031014_R05C02"
"423",18,80000,77983624,0.175,"GSM2404982_9704031014_R05C02"
"424",19,180000,59084492,0.0158,"GSM2404982_9704031014_R05C02"
"425",2,130000,243026238,0.0869,"GSM2404982_9704031014_R05C02"
"426",20,155000,62907760,0.0553,"GSM2404982_9704031014_R05C02"
"427",21,10848948,48084948,0.1366,"GSM2404982_9704031014_R05C02"
"428",22,16373925,51222283,-0.2924,"GSM2404982_9704031014_R05C02"
"429",3,155000,197831215,0.1292,"GSM2404982_9704031014_R05C02"
"430",4,55000,190972138,0.0647,"GSM2404982_9704031014_R05C02"
"431",5,55000,180777630,0.3324,"GSM2404982_9704031014_R05C02"
"432",6,155000,170952534,-0.1763,"GSM2404982_9704031014_R05C02"
"433",7,55000,159039332,0.5309,"GSM2404982_9704031014_R05C02"
"434",8,105000,146277011,0.0868,"GSM2404982_9704031014_R05C02"
"435",9,130000,141076716,0.3037,"GSM2404982_9704031014_R05C02"
"436",1,635684,249195311,-0.048,"GSM2404983_9704031019_R05C01"
"437",10,105000,135462374,-0.0136,"GSM2404983_9704031019_R05C01"
"438",11,130000,134873258,-0.0107,"GSM2404983_9704031019_R05C01"
"439",12,172870,133770948,-0.0514,"GSM2404983_9704031019_R05C01"
"440",13,19110000,115079939,0.1248,"GSM2404983_9704031019_R05C01"
"441",14,19325000,107119770,-0.096,"GSM2404983_9704031019_R05C01"
"442",15,20225000,102410696,-0.0772,"GSM2404983_9704031019_R05C01"
"443",16,105000,90222377,-0.0409,"GSM2404983_9704031019_R05C01"
"444",17,25000,81122605,-0.0367,"GSM2404983_9704031019_R05C01"
"445",18,80000,77983624,-0.0114,"GSM2404983_9704031019_R05C01"
"446",19,180000,59084492,0.0082,"GSM2404983_9704031019_R05C01"
"447",2,130000,243026238,-0.0294,"GSM2404983_9704031019_R05C01"
"448",20,155000,62907760,0.0883,"GSM2404983_9704031019_R05C01"
"449",21,10848948,48084948,-0.0855,"GSM2404983_9704031019_R05C01"
"450",22,16373925,51222283,-0.0409,"GSM2404983_9704031019_R05C01"
"451",3,155000,197831215,0.2356,"GSM2404983_9704031019_R05C01"
"452",4,55000,190972138,0.1388,"GSM2404983_9704031019_R05C01"
"453",5,55000,180777630,0.3843,"GSM2404983_9704031019_R05C01"
"454",6,155000,170952534,0.0046,"GSM2404983_9704031019_R05C01"
"455",7,55000,159039332,0.4226,"GSM2404983_9704031019_R05C01"
"456",8,105000,146277011,-0.0204,"GSM2404983_9704031019_R05C01"
"457",9,130000,141076716,0.3044,"GSM2404983_9704031019_R05C01"
"458",1,635684,249195311,-0.0856,"GSM2404985_9704031075_R01C02"
"459",10,105000,135462374,-0.0545,"GSM2404985_9704031075_R01C02"
"460",11,130000,134873258,0.1893,"GSM2404985_9704031075_R01C02"
"461",12,172870,133770948,-0.0748,"GSM2404985_9704031075_R01C02"
"462",13,19110000,115079939,0.0656,"GSM2404985_9704031075_R01C02"
"463",14,19325000,107119770,-0.1049,"GSM2404985_9704031075_R01C02"
"464",15,20225000,102410696,0.1488,"GSM2404985_9704031075_R01C02"
"465",16,105000,90222377,0.1595,"GSM2404985_9704031075_R01C02"
"466",17,25000,81122605,-0.2081,"GSM2404985_9704031075_R01C02"
"467",18,80000,77983624,0.2163,"GSM2404985_9704031075_R01C02"
"468",19,180000,59084492,-0.0077,"GSM2404985_9704031075_R01C02"
"469",2,130000,243026238,-0.0458,"GSM2404985_9704031075_R01C02"
"470",20,155000,62907760,0.0701,"GSM2404985_9704031075_R01C02"
"471",21,10848948,48084948,-0.3713,"GSM2404985_9704031075_R01C02"
"472",22,16373925,51222283,0.013,"GSM2404985_9704031075_R01C02"
"473",3,155000,197831215,0.2157,"GSM2404985_9704031075_R01C02"
"474",4,55000,190972138,0.1844,"GSM2404985_9704031075_R01C02"
"475",5,55000,180777630,0.3633,"GSM2404985_9704031075_R01C02"
"476",6,155000,170952534,-0.0384,"GSM2404985_9704031075_R01C02"
"477",7,55000,159039332,0.4033,"GSM2404985_9704031075_R01C02"
"478",8,105000,146277011,-0.0466,"GSM2404985_9704031075_R01C02"
"479",9,130000,141076716,0.1338,"GSM2404985_9704031075_R01C02"
"480",1,635684,249195311,-0.0645,"GSM2404990_9704031014_R01C01"
"481",10,105000,135462374,-0.0113,"GSM2404990_9704031014_R01C01"
"482",11,130000,134873258,-0.0171,"GSM2404990_9704031014_R01C01"
"483",12,172870,133770948,0.2776,"GSM2404990_9704031014_R01C01"
"484",13,19110000,115079939,0.0465,"GSM2404990_9704031014_R01C01"
"485",14,19325000,20450000,0.5769,"GSM2404990_9704031014_R01C01"
"486",14,20800000,107119770,-0.0719,"GSM2404990_9704031014_R01C01"
"487",15,20225000,102410696,0.2503,"GSM2404990_9704031014_R01C01"
"488",16,105000,90222377,-0.0261,"GSM2404990_9704031014_R01C01"
"489",17,25000,81122605,-0.1196,"GSM2404990_9704031014_R01C01"
"490",18,80000,77983624,-0.0865,"GSM2404990_9704031014_R01C01"
"491",19,180000,59084492,-0.1274,"GSM2404990_9704031014_R01C01"
"492",2,130000,243026238,-0.0328,"GSM2404990_9704031014_R01C01"
"493",20,155000,62907760,0.1748,"GSM2404990_9704031014_R01C01"
"494",21,10848948,48084948,-0.0228,"GSM2404990_9704031014_R01C01"
"495",22,16373925,51222283,-0.1106,"GSM2404990_9704031014_R01C01"
"496",3,155000,197831215,-0.0014,"GSM2404990_9704031014_R01C01"
"497",4,55000,190972138,-0.0162,"GSM2404990_9704031014_R01C01"
"498",5,55000,180777630,0.2821,"GSM2404990_9704031014_R01C01"
"499",6,155000,170952534,-0.0157,"GSM2404990_9704031014_R01C01"
"500",7,55000,159039332,0.3006,"GSM2404990_9704031014_R01C01"
"501",8,105000,146277011,-0.0338,"GSM2404990_9704031014_R01C01"
"502",9,130000,141076716,0.2379,"GSM2404990_9704031014_R01C01"
"503",1,635684,249195311,0.0078,"GSM2941677_9878827227_R03C02"
"504",10,105000,135462374,0.0221,"GSM2941677_9878827227_R03C02"
"505",11,130000,134873258,-0.0491,"GSM2941677_9878827227_R03C02"
"506",12,172870,133770948,-0.0107,"GSM2941677_9878827227_R03C02"
"507",13,19110000,20150000,-0.1874,"GSM2941677_9878827227_R03C02"
"508",13,20275000,110050000,-0.5662,"GSM2941677_9878827227_R03C02"
"509",13,110350000,115079939,-0.1848,"GSM2941677_9878827227_R03C02"
"510",14,19325000,107119770,0.005,"GSM2941677_9878827227_R03C02"
"511",15,20225000,102410696,0.0334,"GSM2941677_9878827227_R03C02"
"512",16,105000,90222377,0.0396,"GSM2941677_9878827227_R03C02"
"513",17,25000,81122605,0.0093,"GSM2941677_9878827227_R03C02"
"514",18,80000,77983624,-6e-04,"GSM2941677_9878827227_R03C02"
"515",19,180000,59084492,0.0323,"GSM2941677_9878827227_R03C02"
"516",2,130000,243026238,-0.0065,"GSM2941677_9878827227_R03C02"
"517",20,155000,62907760,-0.0425,"GSM2941677_9878827227_R03C02"
"518",21,10848948,15475000,-0.0033,"GSM2941677_9878827227_R03C02"
"519",21,15650000,48084948,-0.4455,"GSM2941677_9878827227_R03C02"
"520",22,16373925,51222283,-0.3911,"GSM2941677_9878827227_R03C02"
"521",3,155000,197831215,-0.0728,"GSM2941677_9878827227_R03C02"
"522",4,55000,190972138,-0.0418,"GSM2941677_9878827227_R03C02"
"523",5,55000,180777630,0.3937,"GSM2941677_9878827227_R03C02"
"524",6,155000,58540083,0.0056,"GSM2941677_9878827227_R03C02"
"525",6,62589295,163125000,-0.6227,"GSM2941677_9878827227_R03C02"
"526",6,163325000,170952534,-0.2299,"GSM2941677_9878827227_R03C02"
"527",7,55000,159039332,0.2604,"GSM2941677_9878827227_R03C02"
"528",8,105000,146277011,-0.0013,"GSM2941677_9878827227_R03C02"
"529",9,130000,141076716,0.2234,"GSM2941677_9878827227_R03C02"
