"chromosome","start","end","segmean","sample"
"383",1,185525000,200825000,-0.1985,"GSM2405364_3999834055_R06C02"
"384",1,200900000,249195311,0.0279,"GSM2405364_3999834055_R06C02"
"385",10,105000,135462374,0.0167,"GSM2405364_3999834055_R06C02"
"386",11,130000,48550000,0.0031,"GSM2405364_3999834055_R06C02"
"387",11,48975000,56300000,-0.3013,"GSM2405364_3999834055_R06C02"
"388",11,56675000,134873258,0.0204,"GSM2405364_3999834055_R06C02"
"389",12,172870,133770948,-3e-04,"GSM2405364_3999834055_R06C02"
"390",13,19110000,115079939,-0.0514,"GSM2405364_3999834055_R06C02"
"391",14,19325000,107119770,0.0235,"GSM2405364_3999834055_R06C02"
"392",15,20225000,102410696,0.0423,"GSM2405364_3999834055_R06C02"
"393",16,105000,90222377,0.0529,"GSM2405364_3999834055_R06C02"
"394",17,25000,81122605,0.022,"GSM2405364_3999834055_R06C02"
"395",18,80000,77983624,-0.0976,"GSM2405364_3999834055_R06C02"
"396",19,180000,19825000,0.0306,"GSM2405364_3999834055_R06C02"
"397",19,19900000,23925000,-0.1622,"GSM2405364_3999834055_R06C02"
"398",19,24290891,59084492,0.0203,"GSM2405364_3999834055_R06C02"
"399",2,130000,243026238,-0.0277,"GSM2405364_3999834055_R06C02"
"400",20,155000,62907760,0.0075,"GSM2405364_3999834055_R06C02"
"401",21,10848948,48084948,0.0102,"GSM2405364_3999834055_R06C02"
"402",22,16373925,51222283,0.0639,"GSM2405364_3999834055_R06C02"
"403",3,155000,75800000,0.0105,"GSM2405364_3999834055_R06C02"
"404",3,76450000,98225000,-0.2775,"GSM2405364_3999834055_R06C02"
"405",3,98350000,197831215,-0.0373,"GSM2405364_3999834055_R06C02"
"406",4,55000,190972138,-0.0991,"GSM2405364_3999834055_R06C02"
"407",5,55000,180777630,-0.0228,"GSM2405364_3999834055_R06C02"
"408",6,155000,170952534,-0.0351,"GSM2405364_3999834055_R06C02"
"409",7,55000,159039332,0.0061,"GSM2405364_3999834055_R06C02"
"410",8,105000,146277011,-0.0233,"GSM2405364_3999834055_R06C02"
"411",9,130000,141076716,0.0317,"GSM2405364_3999834055_R06C02"
"412",1,635684,249195311,0.035,"GSM2405365_3999834062_R03C01"
"413",10,105000,135462374,0.023,"GSM2405365_3999834062_R03C01"
"414",11,130000,134873258,0.0185,"GSM2405365_3999834062_R03C01"
"415",12,172870,133770948,0.0143,"GSM2405365_3999834062_R03C01"
"416",13,19110000,115079939,0.012,"GSM2405365_3999834062_R03C01"
"417",14,19325000,107119770,0.0274,"GSM2405365_3999834062_R03C01"
"418",15,20225000,102410696,0.0312,"GSM2405365_3999834062_R03C01"
"419",16,105000,90222377,0.0355,"GSM2405365_3999834062_R03C01"
"420",17,25000,81122605,-0.0405,"GSM2405365_3999834062_R03C01"
"421",18,80000,77983624,-0.0671,"GSM2405365_3999834062_R03C01"
"422",19,180000,59084492,-0.01,"GSM2405365_3999834062_R03C01"
"423",2,130000,243026238,-2e-04,"GSM2405365_3999834062_R03C01"
"424",20,155000,62907760,0.0013,"GSM2405365_3999834062_R03C01"
"425",21,10848948,48084948,0.0083,"GSM2405365_3999834062_R03C01"
"426",22,16373925,51222283,0.0275,"GSM2405365_3999834062_R03C01"
"427",3,155000,197831215,0.0111,"GSM2405365_3999834062_R03C01"
"428",4,55000,190972138,-0.0494,"GSM2405365_3999834062_R03C01"
"429",5,55000,180777630,0.0085,"GSM2405365_3999834062_R03C01"
"430",6,155000,170952534,-0.0021,"GSM2405365_3999834062_R03C01"
"431",7,55000,159039332,0.0357,"GSM2405365_3999834062_R03C01"
"432",8,105000,146277011,0.0094,"GSM2405365_3999834062_R03C01"
"433",9,130000,141076716,0.0217,"GSM2405365_3999834062_R03C01"
"434",1,635684,249195311,0.0225,"GSM2405599_9993943074_R06C01"
"435",10,105000,135462374,0.0781,"GSM2405599_9993943074_R06C01"
"436",11,130000,134873258,0.0977,"GSM2405599_9993943074_R06C01"
"437",12,172870,133770948,0.0671,"GSM2405599_9993943074_R06C01"
"438",13,19110000,115079939,0.1892,"GSM2405599_9993943074_R06C01"
"439",14,19325000,107119770,-7e-04,"GSM2405599_9993943074_R06C01"
"440",15,20225000,102410696,-0.0071,"GSM2405599_9993943074_R06C01"
"441",16,105000,90222377,0.0751,"GSM2405599_9993943074_R06C01"
"442",17,25000,81122605,-0.0725,"GSM2405599_9993943074_R06C01"
"443",18,80000,77983624,-0.0207,"GSM2405599_9993943074_R06C01"
"444",19,180000,59084492,-0.0328,"GSM2405599_9993943074_R06C01"
"445",2,130000,243026238,0.0723,"GSM2405599_9993943074_R06C01"
"446",20,155000,62907760,0.0067,"GSM2405599_9993943074_R06C01"
"447",21,10848948,48084948,0.0317,"GSM2405599_9993943074_R06C01"
"448",22,16373925,51222283,-0.0711,"GSM2405599_9993943074_R06C01"
"449",3,155000,197831215,0.1361,"GSM2405599_9993943074_R06C01"
"450",4,55000,190972138,0.02,"GSM2405599_9993943074_R06C01"
"451",5,55000,180777630,0.082,"GSM2405599_9993943074_R06C01"
"452",6,155000,170952534,0.0864,"GSM2405599_9993943074_R06C01"
"453",7,55000,159039332,0.1332,"GSM2405599_9993943074_R06C01"
"454",8,105000,146277011,0.0746,"GSM2405599_9993943074_R06C01"
"455",9,130000,141076716,0.0489,"GSM2405599_9993943074_R06C01"
"456",1,635684,249195311,0.0672,"GSM2940955_3998523030_R06C01"
"457",10,105000,135462374,0.0586,"GSM2940955_3998523030_R06C01"
"458",11,130000,134873258,0.0755,"GSM2940955_3998523030_R06C01"
"459",12,172870,133770948,0.0372,"GSM2940955_3998523030_R06C01"
"460",13,19110000,115079939,-0.2247,"GSM2940955_3998523030_R06C01"
"461",14,19325000,107119770,0.0288,"GSM2940955_3998523030_R06C01"
"462",15,20225000,102410696,0.0445,"GSM2940955_3998523030_R06C01"
"463",16,105000,49500000,0.1298,"GSM2940955_3998523030_R06C01"
"464",16,49600000,90222377,-0.2751,"GSM2940955_3998523030_R06C01"
"465",17,25000,81122605,-0.0436,"GSM2940955_3998523030_R06C01"
"466",18,80000,77983624,-0.1102,"GSM2940955_3998523030_R06C01"
"467",19,180000,59084492,-0.0028,"GSM2940955_3998523030_R06C01"
"468",2,130000,243026238,0.0363,"GSM2940955_3998523030_R06C01"
"469",20,155000,62907760,0.0525,"GSM2940955_3998523030_R06C01"
"470",21,10848948,48084948,0.0299,"GSM2940955_3998523030_R06C01"
"471",22,16373925,51222283,0.0225,"GSM2940955_3998523030_R06C01"
"472",3,155000,197831215,0.0549,"GSM2940955_3998523030_R06C01"
"473",4,55000,190972138,-0.0668,"GSM2940955_3998523030_R06C01"
"474",5,55000,180777630,0.0453,"GSM2940955_3998523030_R06C01"
"475",6,155000,170952534,0.0487,"GSM2940955_3998523030_R06C01"
"476",7,55000,159039332,0.0933,"GSM2940955_3998523030_R06C01"
"477",8,105000,146277011,0.0383,"GSM2940955_3998523030_R06C01"
"478",9,130000,141076716,0.0554,"GSM2940955_3998523030_R06C01"
