"chromosome","start","end","segmean","sample"
"384",12,172870,133770948,0.0396,"GSM2404449_9420867087_R02C02"
"385",13,19110000,115079939,0.113,"GSM2404449_9420867087_R02C02"
"386",14,19325000,107119770,0.0196,"GSM2404449_9420867087_R02C02"
"387",15,20225000,102410696,0.0274,"GSM2404449_9420867087_R02C02"
"388",16,105000,90222377,0.0442,"GSM2404449_9420867087_R02C02"
"389",17,25000,81122605,-0.0797,"GSM2404449_9420867087_R02C02"
"390",18,80000,77983624,-0.1097,"GSM2404449_9420867087_R02C02"
"391",19,180000,59084492,-0.0375,"GSM2404449_9420867087_R02C02"
"392",2,130000,243026238,0.0295,"GSM2404449_9420867087_R02C02"
"393",20,155000,62907760,0.0072,"GSM2404449_9420867087_R02C02"
"394",21,10848948,48084948,0.0151,"GSM2404449_9420867087_R02C02"
"395",22,16373925,51222283,-0.2729,"GSM2404449_9420867087_R02C02"
"396",3,155000,197831215,0.0584,"GSM2404449_9420867087_R02C02"
"397",4,55000,190972138,-0.0417,"GSM2404449_9420867087_R02C02"
"398",5,55000,180777630,0.0458,"GSM2404449_9420867087_R02C02"
"399",6,155000,170952534,0.0467,"GSM2404449_9420867087_R02C02"
"400",7,55000,159039332,0.0982,"GSM2404449_9420867087_R02C02"
"401",8,105000,146277011,0.0413,"GSM2404449_9420867087_R02C02"
"402",9,130000,141076716,0.0306,"GSM2404449_9420867087_R02C02"
"403",1,635684,249195311,0.0437,"GSM2404472_9444374132_R03C02"
"404",10,105000,135462374,0.0405,"GSM2404472_9444374132_R03C02"
"405",11,130000,134873258,0.0302,"GSM2404472_9444374132_R03C02"
"406",12,172870,133770948,0.0352,"GSM2404472_9444374132_R03C02"
"407",13,19110000,115079939,0.0392,"GSM2404472_9444374132_R03C02"
"408",14,19325000,107119770,0.0354,"GSM2404472_9444374132_R03C02"
"409",15,20225000,102410696,0.0414,"GSM2404472_9444374132_R03C02"
"410",16,105000,90222377,0.0316,"GSM2404472_9444374132_R03C02"
"411",17,25000,81122605,-0.0438,"GSM2404472_9444374132_R03C02"
"412",18,80000,77983624,-0.0721,"GSM2404472_9444374132_R03C02"
"413",19,180000,59084492,-0.0102,"GSM2404472_9444374132_R03C02"
"414",2,130000,243026238,0.0152,"GSM2404472_9444374132_R03C02"
"415",20,155000,62907760,-0.0074,"GSM2404472_9444374132_R03C02"
"416",21,10848948,48084948,0.0102,"GSM2404472_9444374132_R03C02"
"417",22,16373925,51222283,-0.2719,"GSM2404472_9444374132_R03C02"
"418",3,155000,197831215,0.0328,"GSM2404472_9444374132_R03C02"
"419",4,55000,190972138,-0.0263,"GSM2404472_9444374132_R03C02"
"420",5,55000,180777630,0.0298,"GSM2404472_9444374132_R03C02"
"421",6,155000,170952534,0.0224,"GSM2404472_9444374132_R03C02"
"422",7,55000,159039332,0.0599,"GSM2404472_9444374132_R03C02"
"423",8,105000,146277011,0.0197,"GSM2404472_9444374132_R03C02"
"424",9,130000,141076716,0.0338,"GSM2404472_9444374132_R03C02"
"425",1,635684,249195311,0.0079,"GSM2404473_9444374132_R06C02"
"426",10,105000,135462374,0.0118,"GSM2404473_9444374132_R06C02"
"427",11,130000,134873258,-0.0422,"GSM2404473_9444374132_R06C02"
"428",12,172870,133770948,-0.0118,"GSM2404473_9444374132_R06C02"
"429",13,19110000,115079939,-0.0525,"GSM2404473_9444374132_R06C02"
"430",14,19325000,107119770,0.0237,"GSM2404473_9444374132_R06C02"
"431",15,20225000,102410696,0.0278,"GSM2404473_9444374132_R06C02"
"432",16,105000,90222377,0.0268,"GSM2404473_9444374132_R06C02"
"433",17,25000,81122605,0.0173,"GSM2404473_9444374132_R06C02"
"434",18,80000,77983624,0.0271,"GSM2404473_9444374132_R06C02"
"435",19,180000,59084492,0.0399,"GSM2404473_9444374132_R06C02"
"436",2,130000,243026238,-0.0212,"GSM2404473_9444374132_R06C02"
"437",20,155000,62907760,-0.0351,"GSM2404473_9444374132_R06C02"
"438",21,10848948,48084948,0.0416,"GSM2404473_9444374132_R06C02"
"439",22,16373925,51222283,-0.1266,"GSM2404473_9444374132_R06C02"
"440",3,155000,197831215,-0.0558,"GSM2404473_9444374132_R06C02"
"441",4,55000,190972138,-0.0155,"GSM2404473_9444374132_R06C02"
"442",5,55000,180777630,-0.0269,"GSM2404473_9444374132_R06C02"
"443",6,155000,170952534,-0.0374,"GSM2404473_9444374132_R06C02"
"444",7,55000,159039332,-0.0155,"GSM2404473_9444374132_R06C02"
"445",8,105000,146277011,-0.0169,"GSM2404473_9444374132_R06C02"
"446",9,130000,141076716,0.0108,"GSM2404473_9444374132_R06C02"
"447",1,635684,249195311,0.0118,"GSM2404474_9444374133_R02C01"
"448",10,105000,135462374,0.0365,"GSM2404474_9444374133_R02C01"
"449",11,130000,134873258,-0.0281,"GSM2404474_9444374133_R02C01"
"450",12,172870,133770948,0.006,"GSM2404474_9444374133_R02C01"
"451",13,19110000,115079939,-0.0169,"GSM2404474_9444374133_R02C01"
"452",14,19325000,107119770,0.0278,"GSM2404474_9444374133_R02C01"
"453",15,20225000,102410696,0.0369,"GSM2404474_9444374133_R02C01"
"454",16,105000,90222377,0.0378,"GSM2404474_9444374133_R02C01"
"455",17,25000,81122605,0.026,"GSM2404474_9444374133_R02C01"
"456",18,80000,77983624,0.0497,"GSM2404474_9444374133_R02C01"
"457",19,180000,59084492,0.052,"GSM2404474_9444374133_R02C01"
"458",2,130000,243026238,9e-04,"GSM2404474_9444374133_R02C01"
"459",20,155000,62907760,-0.0262,"GSM2404474_9444374133_R02C01"
"460",21,10848948,48084948,0.0563,"GSM2404474_9444374133_R02C01"
"461",22,16373925,51222283,-0.2883,"GSM2404474_9444374133_R02C01"
"462",3,155000,197831215,-0.0342,"GSM2404474_9444374133_R02C01"
"463",4,55000,190972138,0.0172,"GSM2404474_9444374133_R02C01"
"464",5,55000,180777630,-0.0141,"GSM2404474_9444374133_R02C01"
"465",6,155000,170952534,-0.0121,"GSM2404474_9444374133_R02C01"
"466",7,55000,159039332,0.0184,"GSM2404474_9444374133_R02C01"
"467",8,105000,146277011,0.0202,"GSM2404474_9444374133_R02C01"
"468",9,130000,141076716,0.0161,"GSM2404474_9444374133_R02C01"
"469",1,635684,249195311,0.0149,"GSM2404475_9444374133_R03C01"
"470",10,105000,135462374,0.0441,"GSM2404475_9444374133_R03C01"
"471",11,130000,134873258,0.0369,"GSM2404475_9444374133_R03C01"
"472",12,172870,133770948,0.0345,"GSM2404475_9444374133_R03C01"
"473",13,19110000,115079939,0.1161,"GSM2404475_9444374133_R03C01"
"474",14,19325000,107119770,0.0072,"GSM2404475_9444374133_R03C01"
"475",15,20225000,102410696,0.0083,"GSM2404475_9444374133_R03C01"
"476",16,105000,90222377,0.0356,"GSM2404475_9444374133_R03C01"
"477",17,25000,81122605,-0.0885,"GSM2404475_9444374133_R03C01"
"478",18,80000,77983624,-0.0928,"GSM2404475_9444374133_R03C01"
"479",19,180000,59084492,-0.044,"GSM2404475_9444374133_R03C01"
"480",2,130000,243026238,0.0257,"GSM2404475_9444374133_R03C01"
"481",20,155000,62907760,-0.023,"GSM2404475_9444374133_R03C01"
"482",21,10848948,48084948,0.0014,"GSM2404475_9444374133_R03C01"
"483",22,16373925,51222283,-0.1167,"GSM2404475_9444374133_R03C01"
"484",3,155000,197831215,0.0493,"GSM2404475_9444374133_R03C01"
"485",4,55000,190972138,-0.0172,"GSM2404475_9444374133_R03C01"
"486",5,55000,180777630,0.043,"GSM2404475_9444374133_R03C01"
"487",6,155000,170952534,0.0496,"GSM2404475_9444374133_R03C01"
"488",7,55000,159039332,0.0871,"GSM2404475_9444374133_R03C01"
"489",8,105000,146277011,0.0259,"GSM2404475_9444374133_R03C01"
"490",9,130000,141076716,0.0151,"GSM2404475_9444374133_R03C01"
"491",1,635684,249195311,0.0528,"GSM2405335_3999834002_R02C02"
"492",10,105000,135462374,0.0317,"GSM2405335_3999834002_R02C02"
"493",11,130000,134873258,0.0108,"GSM2405335_3999834002_R02C02"
"494",12,172870,133770948,0.0131,"GSM2405335_3999834002_R02C02"
"495",13,19110000,115079939,-0.0284,"GSM2405335_3999834002_R02C02"
"496",14,19325000,107119770,0.0359,"GSM2405335_3999834002_R02C02"
"497",15,20225000,102410696,0.0463,"GSM2405335_3999834002_R02C02"
"498",16,105000,90222377,0.0651,"GSM2405335_3999834002_R02C02"
"499",17,25000,81122605,-0.0087,"GSM2405335_3999834002_R02C02"
"500",18,80000,77983624,-0.0691,"GSM2405335_3999834002_R02C02"
"501",19,180000,59084492,0.0404,"GSM2405335_3999834002_R02C02"
"502",2,130000,243026238,-0.0107,"GSM2405335_3999834002_R02C02"
"503",20,155000,62907760,0.0055,"GSM2405335_3999834002_R02C02"
"504",21,10848948,48084948,0.012,"GSM2405335_3999834002_R02C02"
"505",22,16373925,51222283,-0.0744,"GSM2405335_3999834002_R02C02"
"506",3,155000,197831215,-0.0119,"GSM2405335_3999834002_R02C02"
"507",4,55000,190972138,-0.0714,"GSM2405335_3999834002_R02C02"
"508",5,55000,180777630,0.0101,"GSM2405335_3999834002_R02C02"
"509",6,155000,170952534,-0.0153,"GSM2405335_3999834002_R02C02"
"510",7,55000,159039332,0.0337,"GSM2405335_3999834002_R02C02"
"511",8,105000,146277011,0.0115,"GSM2405335_3999834002_R02C02"
"512",9,130000,141076716,0.0498,"GSM2405335_3999834002_R02C02"
"513",1,635684,249195311,0.0534,"GSM2940868_200362700194_R01C02"
"514",10,105000,135462374,0.0404,"GSM2940868_200362700194_R01C02"
"515",11,130000,134873258,0.0273,"GSM2940868_200362700194_R01C02"
"516",12,172870,133770948,0.0274,"GSM2940868_200362700194_R01C02"
"517",13,19110000,115079939,0.0273,"GSM2940868_200362700194_R01C02"
"518",14,19325000,107119770,0.0402,"GSM2940868_200362700194_R01C02"
"519",15,20225000,102410696,0.0459,"GSM2940868_200362700194_R01C02"
"520",16,105000,90222377,0.0642,"GSM2940868_200362700194_R01C02"
"521",17,25000,81122605,-0.0279,"GSM2940868_200362700194_R01C02"
"522",18,80000,77983624,-0.085,"GSM2940868_200362700194_R01C02"
"523",19,180000,59084492,0.0099,"GSM2940868_200362700194_R01C02"
"524",2,130000,243026238,0.008,"GSM2940868_200362700194_R01C02"
"525",20,155000,62907760,-0.0065,"GSM2940868_200362700194_R01C02"
"526",21,10848948,48084948,0.0348,"GSM2940868_200362700194_R01C02"
"527",22,16373925,51222283,0.0438,"GSM2940868_200362700194_R01C02"
"528",3,155000,197831215,0.0064,"GSM2940868_200362700194_R01C02"
"529",4,55000,190972138,-0.0552,"GSM2940868_200362700194_R01C02"
"530",5,55000,180777630,0.0172,"GSM2940868_200362700194_R01C02"
"531",6,155000,170952534,0.0148,"GSM2940868_200362700194_R01C02"
"532",7,55000,159039332,0.0634,"GSM2940868_200362700194_R01C02"
"533",8,105000,146277011,0.0284,"GSM2940868_200362700194_R01C02"
"534",9,130000,141076716,0.0383,"GSM2940868_200362700194_R01C02"
"535",1,635684,249195311,-0.0913,"GSM2940915_200400320088_R02C02"
"536",10,105000,135462374,-0.0058,"GSM2940915_200400320088_R02C02"
"537",11,130000,134873258,-0.0647,"GSM2940915_200400320088_R02C02"
"538",12,172870,133770948,-0.0795,"GSM2940915_200400320088_R02C02"
"539",13,19110000,115079939,0.0095,"GSM2940915_200400320088_R02C02"
"540",14,19325000,20025000,1.0783,"GSM2940915_200400320088_R02C02"
"541",14,20450000,105325000,-0.1404,"GSM2940915_200400320088_R02C02"
"542",14,105375000,107119770,0.495,"GSM2940915_200400320088_R02C02"
"543",15,20225000,102410696,-0.0817,"GSM2940915_200400320088_R02C02"
"544",16,105000,90222377,0.0738,"GSM2940915_200400320088_R02C02"
"545",17,25000,81122605,0.0247,"GSM2940915_200400320088_R02C02"
"546",18,80000,77983624,0.0094,"GSM2940915_200400320088_R02C02"
"547",19,180000,59084492,0.0318,"GSM2940915_200400320088_R02C02"
"548",2,130000,243026238,-0.0417,"GSM2940915_200400320088_R02C02"
"549",20,155000,62907760,-0.0603,"GSM2940915_200400320088_R02C02"
"550",21,10848948,15475000,0.8931,"GSM2940915_200400320088_R02C02"
"551",21,15650000,48084948,0.0167,"GSM2940915_200400320088_R02C02"
"552",22,16373925,51222283,0.0173,"GSM2940915_200400320088_R02C02"
"553",3,155000,197831215,-0.0857,"GSM2940915_200400320088_R02C02"
"554",4,55000,190972138,-0.034,"GSM2940915_200400320088_R02C02"
"555",5,55000,180777630,-0.0904,"GSM2940915_200400320088_R02C02"
"556",6,155000,170952534,-0.0621,"GSM2940915_200400320088_R02C02"
"557",7,55000,56700000,-0.0229,"GSM2940915_200400320088_R02C02"
"558",7,56875000,63275000,0.9821,"GSM2940915_200400320088_R02C02"
"559",7,63375000,159039332,-0.0441,"GSM2940915_200400320088_R02C02"
"560",8,105000,146277011,-0.0139,"GSM2940915_200400320088_R02C02"
"561",9,130000,141076716,-0.0562,"GSM2940915_200400320088_R02C02"
"562",1,635684,249195311,0.0293,"GSM2941255_3999834068_R01C02"
"563",10,105000,135462374,0.0613,"GSM2941255_3999834068_R01C02"
"564",11,130000,134873258,0.0422,"GSM2941255_3999834068_R01C02"
"565",12,172870,133770948,0.025,"GSM2941255_3999834068_R01C02"
"566",13,19110000,115079939,0.1179,"GSM2941255_3999834068_R01C02"
"567",14,19325000,107119770,0.0271,"GSM2941255_3999834068_R01C02"
"568",15,20225000,102410696,0.0373,"GSM2941255_3999834068_R01C02"
"569",16,105000,90222377,0.0257,"GSM2941255_3999834068_R01C02"
"570",17,25000,81122605,-0.0749,"GSM2941255_3999834068_R01C02"
"571",18,80000,77983624,-0.0595,"GSM2941255_3999834068_R01C02"
"572",19,180000,59084492,-0.0811,"GSM2941255_3999834068_R01C02"
"573",2,130000,243026238,0.0381,"GSM2941255_3999834068_R01C02"
"574",20,155000,62907760,-0.0049,"GSM2941255_3999834068_R01C02"
"575",21,10848948,48084948,0.0469,"GSM2941255_3999834068_R01C02"
"576",22,16373925,51222283,-0.1682,"GSM2941255_3999834068_R01C02"
"577",3,155000,197831215,0.0446,"GSM2941255_3999834068_R01C02"
"578",4,55000,190972138,-0.0145,"GSM2941255_3999834068_R01C02"
"579",5,55000,180777630,0.047,"GSM2941255_3999834068_R01C02"
"580",6,155000,170952534,0.0478,"GSM2941255_3999834068_R01C02"
"581",7,55000,159039332,0.0732,"GSM2941255_3999834068_R01C02"
"582",8,105000,146277011,0.0495,"GSM2941255_3999834068_R01C02"
"583",9,130000,141076716,0.0256,"GSM2941255_3999834068_R01C02"
"584",1,635684,249195311,0.0155,"GSM2941499_9553932054_R03C02"
"585",10,105000,135462374,0.0197,"GSM2941499_9553932054_R03C02"
"586",11,130000,134873258,-0.011,"GSM2941499_9553932054_R03C02"
"587",12,172870,133770948,0.001,"GSM2941499_9553932054_R03C02"
"588",13,19110000,115079939,-0.0291,"GSM2941499_9553932054_R03C02"
"589",14,19325000,107119770,0.0055,"GSM2941499_9553932054_R03C02"
"590",15,20225000,102410696,0.024,"GSM2941499_9553932054_R03C02"
"591",16,105000,90222377,0.0343,"GSM2941499_9553932054_R03C02"
"592",17,25000,81122605,-0.0244,"GSM2941499_9553932054_R03C02"
"593",18,80000,77983624,-0.0699,"GSM2941499_9553932054_R03C02"
"594",19,180000,59084492,0.0185,"GSM2941499_9553932054_R03C02"
"595",2,130000,243026238,-0.0235,"GSM2941499_9553932054_R03C02"
"596",20,155000,62907760,-0.0363,"GSM2941499_9553932054_R03C02"
"597",21,10848948,48084948,0.012,"GSM2941499_9553932054_R03C02"
"598",22,16373925,51222283,0.0389,"GSM2941499_9553932054_R03C02"
"599",3,155000,197831215,-0.0323,"GSM2941499_9553932054_R03C02"
"600",4,55000,190972138,-0.0587,"GSM2941499_9553932054_R03C02"
"601",5,55000,180777630,-0.0165,"GSM2941499_9553932054_R03C02"
"602",6,155000,170952534,-0.0228,"GSM2941499_9553932054_R03C02"
"603",7,55000,159039332,0.0213,"GSM2941499_9553932054_R03C02"
"604",8,105000,146277011,-0.0125,"GSM2941499_9553932054_R03C02"
"605",9,130000,141076716,0.0109,"GSM2941499_9553932054_R03C02"
"606",1,635684,249195311,0.0228,"GSM2941574_9741950149_R03C02"
"607",10,105000,135462374,0.0209,"GSM2941574_9741950149_R03C02"
"608",11,130000,134873258,-0.0234,"GSM2941574_9741950149_R03C02"
"609",12,172870,133770948,-8e-04,"GSM2941574_9741950149_R03C02"
"610",13,19110000,115079939,-0.0542,"GSM2941574_9741950149_R03C02"
"611",14,19325000,20025000,0.2146,"GSM2941574_9741950149_R03C02"
"612",14,20450000,107119770,-0.0132,"GSM2941574_9741950149_R03C02"
"613",15,20225000,102410696,0.0321,"GSM2941574_9741950149_R03C02"
"614",16,105000,90222377,0.0513,"GSM2941574_9741950149_R03C02"
"615",17,25000,81122605,0.0192,"GSM2941574_9741950149_R03C02"
"616",18,80000,77983624,-0.034,"GSM2941574_9741950149_R03C02"
"617",19,180000,59084492,0.0439,"GSM2941574_9741950149_R03C02"
"618",2,130000,243026238,-0.0286,"GSM2941574_9741950149_R03C02"
"619",20,155000,62907760,-0.0521,"GSM2941574_9741950149_R03C02"
"620",21,10848948,48084948,0.0281,"GSM2941574_9741950149_R03C02"
"621",22,16373925,51222283,0.0808,"GSM2941574_9741950149_R03C02"
"622",3,155000,197831215,-0.0491,"GSM2941574_9741950149_R03C02"
"623",4,55000,190972138,-0.0531,"GSM2941574_9741950149_R03C02"
"624",5,55000,180777630,-0.0297,"GSM2941574_9741950149_R03C02"
"625",6,155000,170952534,-0.036,"GSM2941574_9741950149_R03C02"
"626",7,55000,159039332,0.0027,"GSM2941574_9741950149_R03C02"
"627",8,105000,8100000,0.2021,"GSM2941574_9741950149_R03C02"
"628",8,8175000,146277011,-0.037,"GSM2941574_9741950149_R03C02"
"629",9,130000,141076716,0.0313,"GSM2941574_9741950149_R03C02"
"630",1,635684,249195311,0.0909,"GSM2941578_9741950149_R06C02"
"631",10,105000,135462374,0.0951,"GSM2941578_9741950149_R06C02"
"632",11,130000,134873258,0.1,"GSM2941578_9741950149_R06C02"
"633",12,172870,133770948,0.0983,"GSM2941578_9741950149_R06C02"
"634",13,19110000,115079939,0.1303,"GSM2941578_9741950149_R06C02"
"635",14,19325000,107119770,0.0471,"GSM2941578_9741950149_R06C02"
"636",15,20225000,102410696,0.0745,"GSM2941578_9741950149_R06C02"
"637",16,105000,90222377,0.0873,"GSM2941578_9741950149_R06C02"
"638",17,25000,81122605,-0.0693,"GSM2941578_9741950149_R06C02"
"639",18,80000,77983624,-0.1114,"GSM2941578_9741950149_R06C02"
"640",19,180000,59084492,0.0068,"GSM2941578_9741950149_R06C02"
"641",2,130000,243026238,0.0541,"GSM2941578_9741950149_R06C02"
"642",20,155000,62907760,-0.0151,"GSM2941578_9741950149_R06C02"
"643",21,10848948,48084948,0.0488,"GSM2941578_9741950149_R06C02"
"644",22,16373925,51222283,-0.2751,"GSM2941578_9741950149_R06C02"
"645",3,155000,197831215,0.1209,"GSM2941578_9741950149_R06C02"
"646",4,55000,190972138,-0.0047,"GSM2941578_9741950149_R06C02"
"647",5,55000,180777630,0.0958,"GSM2941578_9741950149_R06C02"
"648",6,155000,170952534,0.0812,"GSM2941578_9741950149_R06C02"
"649",7,55000,159039332,0.1337,"GSM2941578_9741950149_R06C02"
"650",8,105000,146277011,0.0479,"GSM2941578_9741950149_R06C02"
"651",9,130000,141076716,0.0733,"GSM2941578_9741950149_R06C02"
"652",1,635684,249195311,0.0193,"GSM2941694_9968646118_R02C02"
"653",10,105000,135462374,0.025,"GSM2941694_9968646118_R02C02"
"654",11,130000,134873258,-0.0014,"GSM2941694_9968646118_R02C02"
"655",12,172870,133770948,0.0033,"GSM2941694_9968646118_R02C02"
"656",13,19110000,115079939,0.0175,"GSM2941694_9968646118_R02C02"
"657",14,19325000,107119770,0.0258,"GSM2941694_9968646118_R02C02"
"658",15,20225000,102410696,0.0328,"GSM2941694_9968646118_R02C02"
"659",16,105000,90222377,0.059,"GSM2941694_9968646118_R02C02"
"660",17,25000,81122605,0.0052,"GSM2941694_9968646118_R02C02"
"661",18,80000,77983624,-0.0085,"GSM2941694_9968646118_R02C02"
"662",19,180000,59084492,0.032,"GSM2941694_9968646118_R02C02"
"663",2,130000,243026238,-0.0012,"GSM2941694_9968646118_R02C02"
"664",20,155000,62907760,-0.0227,"GSM2941694_9968646118_R02C02"
"665",21,10848948,48084948,0.0481,"GSM2941694_9968646118_R02C02"
"666",22,16373925,51222283,-0.1342,"GSM2941694_9968646118_R02C02"
"667",3,155000,197831215,-0.0268,"GSM2941694_9968646118_R02C02"
"668",4,55000,190972138,-0.0289,"GSM2941694_9968646118_R02C02"
"669",5,55000,180777630,-0.0078,"GSM2941694_9968646118_R02C02"
"670",6,155000,170952534,-0.0147,"GSM2941694_9968646118_R02C02"
"671",7,55000,159039332,0.048,"GSM2941694_9968646118_R02C02"
"672",8,105000,146277011,0.0176,"GSM2941694_9968646118_R02C02"
"673",9,130000,141076716,0.0244,"GSM2941694_9968646118_R02C02"
"674",1,635684,249195311,0.0312,"GSM2941793_9969477102_R04C01"
"675",10,105000,135462374,0.019,"GSM2941793_9969477102_R04C01"
"676",11,130000,134873258,-0.0455,"GSM2941793_9969477102_R04C01"
"677",12,172870,133770948,-0.0208,"GSM2941793_9969477102_R04C01"
"678",13,19110000,115079939,-0.0805,"GSM2941793_9969477102_R04C01"
"679",14,19325000,107119770,0.0284,"GSM2941793_9969477102_R04C01"
"680",15,20225000,102410696,0.0419,"GSM2941793_9969477102_R04C01"
"681",16,105000,90222377,0.0482,"GSM2941793_9969477102_R04C01"
"682",17,25000,81122605,0.0266,"GSM2941793_9969477102_R04C01"
"683",18,80000,77983624,0.032,"GSM2941793_9969477102_R04C01"
"684",19,180000,59084492,0.044,"GSM2941793_9969477102_R04C01"
"685",2,130000,243026238,-0.0329,"GSM2941793_9969477102_R04C01"
"686",20,155000,62907760,-0.0286,"GSM2941793_9969477102_R04C01"
"687",21,10848948,48084948,0.0542,"GSM2941793_9969477102_R04C01"
"688",22,16373925,51222283,-0.1674,"GSM2941793_9969477102_R04C01"
"689",3,155000,197831215,-0.0775,"GSM2941793_9969477102_R04C01"
"690",4,55000,190972138,-0.0234,"GSM2941793_9969477102_R04C01"
"691",5,55000,180777630,-0.0341,"GSM2941793_9969477102_R04C01"
"692",6,155000,170952534,-0.0537,"GSM2941793_9969477102_R04C01"
"693",7,55000,159039332,-0.0055,"GSM2941793_9969477102_R04C01"
"694",8,105000,146277011,-0.0036,"GSM2941793_9969477102_R04C01"
"695",9,130000,141076716,0.0262,"GSM2941793_9969477102_R04C01"
