"chromosome","start","end","segmean","sample"
"1423",3,98525000,197831215,0.0039,"GSM2403678_8959312010_R04C01"
"1424",4,55000,140125000,-0.0143,"GSM2403678_8959312010_R04C01"
"1425",4,140225000,145025000,0.2304,"GSM2403678_8959312010_R04C01"
"1426",4,145775000,190972138,-0.0698,"GSM2403678_8959312010_R04C01"
"1427",5,55000,17465329,0.0533,"GSM2403678_8959312010_R04C01"
"1428",5,17940329,29900000,-0.2144,"GSM2403678_8959312010_R04C01"
"1429",5,31025000,180777630,0.0423,"GSM2403678_8959312010_R04C01"
"1430",6,155000,170952534,-0.0207,"GSM2403678_8959312010_R04C01"
"1431",7,55000,53950000,0.048,"GSM2403678_8959312010_R04C01"
"1432",7,54625000,55425000,1.0807,"GSM2403678_8959312010_R04C01"
"1433",7,55525000,159039332,0.2285,"GSM2403678_8959312010_R04C01"
"1434",8,105000,146277011,0.0219,"GSM2403678_8959312010_R04C01"
"1435",9,130000,39131843,-0.1656,"GSM2403678_8959312010_R04C01"
"1436",9,44817470,141076716,0.1441,"GSM2403678_8959312010_R04C01"
"1437",1,635684,102100000,0.0985,"GSM2403679_8963282039_R06C01"
"1438",1,103156953,109225000,-0.4371,"GSM2403679_8963282039_R06C01"
"1439",1,109275000,145525000,0.105,"GSM2403679_8963282039_R06C01"
"1440",1,145575000,150050000,-0.2303,"GSM2403679_8963282039_R06C01"
"1441",1,150150000,151500000,0.7897,"GSM2403679_8963282039_R06C01"
"1442",1,151600000,156325000,0.409,"GSM2403679_8963282039_R06C01"
"1443",1,156375000,185225000,0.0731,"GSM2403679_8963282039_R06C01"
"1444",1,185525000,200825000,-0.1971,"GSM2403679_8963282039_R06C01"
"1445",1,200900000,249195311,0.0576,"GSM2403679_8963282039_R06C01"
"1446",10,105000,135462374,-0.3196,"GSM2403679_8963282039_R06C01"
"1447",11,130000,10925000,0.0268,"GSM2403679_8963282039_R06C01"
"1448",11,11175000,13025000,0.3248,"GSM2403679_8963282039_R06C01"
"1449",11,13175000,50516927,0.0164,"GSM2403679_8963282039_R06C01"
"1450",11,54922103,56675000,-0.9688,"GSM2403679_8963282039_R06C01"
"1451",11,56975000,58500000,0.1651,"GSM2403679_8963282039_R06C01"
"1452",11,58675000,59475000,-0.349,"GSM2403679_8963282039_R06C01"
"1453",11,59575000,134873258,0.0409,"GSM2403679_8963282039_R06C01"
"1454",12,172870,133770948,0.0312,"GSM2403679_8963282039_R06C01"
"1455",13,19110000,19300000,-0.0586,"GSM2403679_8963282039_R06C01"
"1456",13,19525000,27750000,-0.4369,"GSM2403679_8963282039_R06C01"
"1457",13,27825000,34550000,-0.0194,"GSM2403679_8963282039_R06C01"
"1458",13,35125000,89725000,-0.5085,"GSM2403679_8963282039_R06C01"
"1459",13,91550000,115079939,-0.0242,"GSM2403679_8963282039_R06C01"
"1460",14,19325000,107119770,0.0689,"GSM2403679_8963282039_R06C01"
"1461",15,20225000,30025000,0.0629,"GSM2403679_8963282039_R06C01"
"1462",15,30175000,50625000,-0.2868,"GSM2403679_8963282039_R06C01"
"1463",15,50800000,80325000,0.0906,"GSM2403679_8963282039_R06C01"
"1464",15,80425000,81825000,0.3577,"GSM2403679_8963282039_R06C01"
"1465",15,82150000,102410696,0.0856,"GSM2403679_8963282039_R06C01"
"1466",16,105000,90222377,0.0615,"GSM2403679_8963282039_R06C01"
"1467",17,25000,81122605,0.0258,"GSM2403679_8963282039_R06C01"
"1468",18,80000,77983624,-0.0449,"GSM2403679_8963282039_R06C01"
"1469",19,180000,59084492,0.162,"GSM2403679_8963282039_R06C01"
"1470",2,130000,243026238,0.0043,"GSM2403679_8963282039_R06C01"
"1471",20,155000,62907760,0.0194,"GSM2403679_8963282039_R06C01"
"1472",21,10848948,48084948,0.026,"GSM2403679_8963282039_R06C01"
"1473",22,16373925,51222283,0.0978,"GSM2403679_8963282039_R06C01"
"1474",3,155000,75550000,0.051,"GSM2403679_8963282039_R06C01"
"1475",3,75675000,98225000,-0.2582,"GSM2403679_8963282039_R06C01"
"1476",3,98350000,197831215,-0.0027,"GSM2403679_8963282039_R06C01"
"1477",4,55000,190972138,-0.0602,"GSM2403679_8963282039_R06C01"
"1478",5,55000,17465329,0.0334,"GSM2403679_8963282039_R06C01"
"1479",5,17940329,29900000,-0.315,"GSM2403679_8963282039_R06C01"
"1480",5,31025000,180777630,0.0214,"GSM2403679_8963282039_R06C01"
"1481",6,155000,170952534,-0.0183,"GSM2403679_8963282039_R06C01"
"1482",7,55000,159039332,0.1175,"GSM2403679_8963282039_R06C01"
"1483",8,105000,38150000,-0.2988,"GSM2403679_8963282039_R06C01"
"1484",8,38250000,146277011,-0.0079,"GSM2403679_8963282039_R06C01"
"1485",9,130000,141076716,0.055,"GSM2403679_8963282039_R06C01"
"1486",1,635684,249195311,0.0738,"GSM2403680_8963282046_R05C01"
"1487",10,105000,135462374,-0.394,"GSM2403680_8963282046_R05C01"
"1488",11,130000,48975000,0.0403,"GSM2403680_8963282046_R05C01"
"1489",11,49250000,56100000,-0.2395,"GSM2403680_8963282046_R05C01"
"1490",11,56300000,134873258,0.0347,"GSM2403680_8963282046_R05C01"
"1491",12,172870,131275000,0.0353,"GSM2403680_8963282046_R05C01"
"1492",12,131325000,132075000,-0.241,"GSM2403680_8963282046_R05C01"
"1493",12,132125000,133770948,0.0714,"GSM2403680_8963282046_R05C01"
"1494",13,19110000,115079939,-0.0743,"GSM2403680_8963282046_R05C01"
"1495",14,19325000,102075000,0.0625,"GSM2403680_8963282046_R05C01"
"1496",14,102150000,103900000,-0.3273,"GSM2403680_8963282046_R05C01"
"1497",14,103975000,107119770,0.0846,"GSM2403680_8963282046_R05C01"
"1498",15,20225000,102410696,0.0721,"GSM2403680_8963282046_R05C01"
"1499",16,105000,90222377,0.0558,"GSM2403680_8963282046_R05C01"
"1500",17,25000,81122605,0.0122,"GSM2403680_8963282046_R05C01"
"1501",18,80000,77983624,-0.0421,"GSM2403680_8963282046_R05C01"
"1502",19,180000,59084492,0.0319,"GSM2403680_8963282046_R05C01"
"1503",2,130000,243026238,-0.0057,"GSM2403680_8963282046_R05C01"
"1504",20,155000,62907760,0.1984,"GSM2403680_8963282046_R05C01"
"1505",21,10848948,48084948,0.0343,"GSM2403680_8963282046_R05C01"
"1506",22,16373925,51222283,0.066,"GSM2403680_8963282046_R05C01"
"1507",3,155000,197831215,0.0177,"GSM2403680_8963282046_R05C01"
"1508",4,55000,88325000,0.0105,"GSM2403680_8963282046_R05C01"
"1509",4,88450000,90775000,-0.606,"GSM2403680_8963282046_R05C01"
"1510",4,91275000,141175000,-0.1139,"GSM2403680_8963282046_R05C01"
"1511",4,141275000,143775000,-0.5357,"GSM2403680_8963282046_R05C01"
"1512",4,144025000,190972138,-0.0621,"GSM2403680_8963282046_R05C01"
"1513",5,55000,180777630,0.0276,"GSM2403680_8963282046_R05C01"
"1514",6,155000,107975000,-0.0029,"GSM2403680_8963282046_R05C01"
"1515",6,108175000,126525000,-0.5395,"GSM2403680_8963282046_R05C01"
"1516",6,127050000,153425000,-0.063,"GSM2403680_8963282046_R05C01"
"1517",6,153975000,170175000,-0.4227,"GSM2403680_8963282046_R05C01"
"1518",6,170239986,170952534,0.0591,"GSM2403680_8963282046_R05C01"
"1519",7,55000,51475000,0.2454,"GSM2403680_8963282046_R05C01"
"1520",7,51850000,56700000,1.1851,"GSM2403680_8963282046_R05C01"
"1521",7,56875000,159039332,0.2466,"GSM2403680_8963282046_R05C01"
"1522",8,105000,146277011,0.0202,"GSM2403680_8963282046_R05C01"
"1523",9,130000,2e+07,0.0085,"GSM2403680_8963282046_R05C01"
"1524",9,2.1e+07,27250000,-1.3505,"GSM2403680_8963282046_R05C01"
"1525",9,28375000,141076716,0.056,"GSM2403680_8963282046_R05C01"
"1526",1,635684,76425000,0.1771,"GSM2403682_8963282018_R01C02"
"1527",1,76925000,95475000,-0.2942,"GSM2403682_8963282018_R01C02"
"1528",1,95575000,249195311,0.0744,"GSM2403682_8963282018_R01C02"
"1529",10,105000,135462374,-0.2284,"GSM2403682_8963282018_R01C02"
"1530",11,130000,134873258,-0.0106,"GSM2403682_8963282018_R01C02"
"1531",12,172870,57625000,0.0477,"GSM2403682_8963282018_R01C02"
"1532",12,57725000,59325000,0.9359,"GSM2403682_8963282018_R01C02"
"1533",12,59675000,68725000,-0.2981,"GSM2403682_8963282018_R01C02"
"1534",12,68875000,133770948,0.077,"GSM2403682_8963282018_R01C02"
"1535",13,19110000,115079939,-0.2776,"GSM2403682_8963282018_R01C02"
"1536",14,19325000,107119770,0.0723,"GSM2403682_8963282018_R01C02"
"1537",15,20225000,34925000,0.0462,"GSM2403682_8963282018_R01C02"
"1538",15,35025000,44825000,-0.2046,"GSM2403682_8963282018_R01C02"
"1539",15,44975000,64250000,0.0454,"GSM2403682_8963282018_R01C02"
"1540",15,64375000,66050000,-0.2072,"GSM2403682_8963282018_R01C02"
"1541",15,66175000,102410696,0.0952,"GSM2403682_8963282018_R01C02"
"1542",16,105000,48975000,0.0899,"GSM2403682_8963282018_R01C02"
"1543",16,49325000,57575000,-0.1939,"GSM2403682_8963282018_R01C02"
"1544",16,57650000,90222377,0.093,"GSM2403682_8963282018_R01C02"
"1545",17,25000,81122605,0.0266,"GSM2403682_8963282018_R01C02"
"1546",18,80000,77983624,-0.0256,"GSM2403682_8963282018_R01C02"
"1547",19,180000,59084492,0.0555,"GSM2403682_8963282018_R01C02"
"1548",2,130000,243026238,-0.0548,"GSM2403682_8963282018_R01C02"
"1549",20,155000,62907760,0.0577,"GSM2403682_8963282018_R01C02"
"1550",21,10848948,48084948,0.0597,"GSM2403682_8963282018_R01C02"
"1551",22,16373925,51222283,-0.1631,"GSM2403682_8963282018_R01C02"
"1552",3,155000,124675000,0.0737,"GSM2403682_8963282018_R01C02"
"1553",3,124775000,125675000,-0.2046,"GSM2403682_8963282018_R01C02"
"1554",3,125750000,127875000,0.7354,"GSM2403682_8963282018_R01C02"
"1555",3,1.28e+08,130525000,-0.058,"GSM2403682_8963282018_R01C02"
"1556",3,130650000,132950000,-0.2759,"GSM2403682_8963282018_R01C02"
"1557",3,133175000,197831215,0.0383,"GSM2403682_8963282018_R01C02"
"1558",4,55000,190972138,-0.0196,"GSM2403682_8963282018_R01C02"
"1559",5,55000,180777630,-0.0373,"GSM2403682_8963282018_R01C02"
"1560",6,155000,170952534,-0.058,"GSM2403682_8963282018_R01C02"
"1561",7,55000,159039332,0.2065,"GSM2403682_8963282018_R01C02"
"1562",8,105000,146277011,0.0425,"GSM2403682_8963282018_R01C02"
"1563",9,130000,141076716,0.0042,"GSM2403682_8963282018_R01C02"
"1564",1,635684,185225000,0.072,"GSM2403683_8963282062_R04C01"
"1565",1,185525000,200825000,-0.2532,"GSM2403683_8963282062_R04C01"
"1566",1,200900000,249195311,0.0252,"GSM2403683_8963282062_R04C01"
"1567",10,105000,135462374,-0.3055,"GSM2403683_8963282062_R04C01"
"1568",11,130000,134873258,-0.0136,"GSM2403683_8963282062_R04C01"
"1569",12,172870,133770948,-0.0051,"GSM2403683_8963282062_R04C01"
"1570",13,19110000,115079939,-0.1938,"GSM2403683_8963282062_R04C01"
"1571",14,19325000,107119770,0.0529,"GSM2403683_8963282062_R04C01"
"1572",15,20225000,22429154,-0.0042,"GSM2403683_8963282062_R04C01"
"1573",15,22748097,38775000,-0.3232,"GSM2403683_8963282062_R04C01"
"1574",15,38975000,60675000,0.0142,"GSM2403683_8963282062_R04C01"
"1575",15,60775000,65225000,-0.2576,"GSM2403683_8963282062_R04C01"
"1576",15,65275000,102410696,0.0647,"GSM2403683_8963282062_R04C01"
"1577",16,105000,90222377,0.0231,"GSM2403683_8963282062_R04C01"
"1578",17,25000,81122605,0.0411,"GSM2403683_8963282062_R04C01"
"1579",18,80000,77983624,-0.0051,"GSM2403683_8963282062_R04C01"
"1580",19,180000,59084492,0.1725,"GSM2403683_8963282062_R04C01"
"1581",2,130000,243026238,-0.0436,"GSM2403683_8963282062_R04C01"
"1582",20,155000,62907760,0.13,"GSM2403683_8963282062_R04C01"
"1583",21,10848948,48084948,0.0069,"GSM2403683_8963282062_R04C01"
"1584",22,16373925,51222283,0.1011,"GSM2403683_8963282062_R04C01"
"1585",3,155000,75800000,-0.002,"GSM2403683_8963282062_R04C01"
"1586",3,76450000,97025000,-0.3887,"GSM2403683_8963282062_R04C01"
"1587",3,97600000,197831215,-0.0665,"GSM2403683_8963282062_R04C01"
"1588",4,55000,190972138,-0.0551,"GSM2403683_8963282062_R04C01"
"1589",5,55000,1175000,-0.186,"GSM2403683_8963282062_R04C01"
"1590",5,1225000,1675000,0.2811,"GSM2403683_8963282062_R04C01"
"1591",5,1725000,14875000,-0.3409,"GSM2403683_8963282062_R04C01"
"1592",5,15200000,180777630,-0.009,"GSM2403683_8963282062_R04C01"
"1593",6,155000,170952534,-0.0811,"GSM2403683_8963282062_R04C01"
"1594",7,55000,159039332,0.1433,"GSM2403683_8963282062_R04C01"
"1595",8,105000,82200000,-0.0175,"GSM2403683_8963282062_R04C01"
"1596",8,82375000,94075000,-0.3195,"GSM2403683_8963282062_R04C01"
"1597",8,94375000,146277011,-0.0162,"GSM2403683_8963282062_R04C01"
"1598",9,130000,141076716,0.0074,"GSM2403683_8963282062_R04C01"
"1599",1,635684,249195311,0.0405,"GSM2403685_8963282062_R06C02"
"1600",10,105000,135462374,-0.2962,"GSM2403685_8963282062_R06C02"
"1601",11,130000,48550000,0.0293,"GSM2403685_8963282062_R06C02"
"1602",11,48975000,56300000,-0.1533,"GSM2403685_8963282062_R06C02"
"1603",11,56675000,134873258,0.0205,"GSM2403685_8963282062_R06C02"
"1604",12,172870,12300000,0.0385,"GSM2403685_8963282062_R06C02"
"1605",12,12450000,17750000,-0.2922,"GSM2403685_8963282062_R06C02"
"1606",12,18975000,133770948,0.0147,"GSM2403685_8963282062_R06C02"
"1607",13,19110000,115079939,-0.0907,"GSM2403685_8963282062_R06C02"
"1608",14,19325000,107119770,0.0397,"GSM2403685_8963282062_R06C02"
"1609",15,20225000,102410696,0.042,"GSM2403685_8963282062_R06C02"
"1610",16,105000,90222377,0.0326,"GSM2403685_8963282062_R06C02"
"1611",17,25000,81122605,0.0076,"GSM2403685_8963282062_R06C02"
"1612",18,80000,925000,-0.0826,"GSM2403685_8963282062_R06C02"
"1613",18,1775000,9850000,-0.3938,"GSM2403685_8963282062_R06C02"
"1614",18,10200000,77983624,-0.0258,"GSM2403685_8963282062_R06C02"
"1615",19,180000,59084492,0.0201,"GSM2403685_8963282062_R06C02"
"1616",2,130000,242825000,-0.0274,"GSM2403685_8963282062_R06C02"
"1617",2,242875000,243026238,-0.4225,"GSM2403685_8963282062_R06C02"
"1618",20,155000,62907760,-0.0133,"GSM2403685_8963282062_R06C02"
"1619",21,10848948,48084948,0.0289,"GSM2403685_8963282062_R06C02"
"1620",22,16373925,51222283,0.0581,"GSM2403685_8963282062_R06C02"
"1621",3,155000,126825000,0.0134,"GSM2403685_8963282062_R06C02"
"1622",3,126975000,128125000,0.1977,"GSM2403685_8963282062_R06C02"
"1623",3,128175000,197831215,-0.0134,"GSM2403685_8963282062_R06C02"
"1624",4,55000,190972138,-0.0417,"GSM2403685_8963282062_R06C02"
"1625",5,55000,180777630,0,"GSM2403685_8963282062_R06C02"
"1626",6,155000,170952534,-0.0309,"GSM2403685_8963282062_R06C02"
"1627",7,55000,53950000,0.2444,"GSM2403685_8963282062_R06C02"
"1628",7,54625000,55525000,1.2114,"GSM2403685_8963282062_R06C02"
"1629",7,55625000,159039332,0.3161,"GSM2403685_8963282062_R06C02"
"1630",8,105000,146277011,-0.0153,"GSM2403685_8963282062_R06C02"
"1631",9,130000,141076716,0.0276,"GSM2403685_8963282062_R06C02"
"1632",1,635684,4325000,0.1028,"GSM2403689_8963311098_R02C02"
"1633",1,4475000,8775000,-0.1816,"GSM2403689_8963311098_R02C02"
"1634",1,8875000,12075000,0.1289,"GSM2403689_8963311098_R02C02"
"1635",1,12125000,14725000,1.2489,"GSM2403689_8963311098_R02C02"
"1636",1,14925000,186325000,0.0924,"GSM2403689_8963311098_R02C02"
"1637",1,186500000,196850000,-0.5792,"GSM2403689_8963311098_R02C02"
"1638",1,197125000,230475000,0.0786,"GSM2403689_8963311098_R02C02"
"1639",1,230550000,240275000,-0.3122,"GSM2403689_8963311098_R02C02"
"1640",1,240475000,249195311,0.0392,"GSM2403689_8963311098_R02C02"
"1641",10,105000,135462374,-0.33,"GSM2403689_8963311098_R02C02"
"1642",11,130000,48550000,0.0388,"GSM2403689_8963311098_R02C02"
"1643",11,48975000,56300000,-0.2454,"GSM2403689_8963311098_R02C02"
"1644",11,56675000,134873258,0.0352,"GSM2403689_8963311098_R02C02"
"1645",12,172870,133770948,0.0338,"GSM2403689_8963311098_R02C02"
"1646",13,19110000,115079939,-0.1903,"GSM2403689_8963311098_R02C02"
"1647",14,19325000,107119770,0.0696,"GSM2403689_8963311098_R02C02"
"1648",15,20225000,3.3e+07,0.064,"GSM2403689_8963311098_R02C02"
"1649",15,33125000,45775000,-0.2907,"GSM2403689_8963311098_R02C02"
"1650",15,45875000,102410696,0.0841,"GSM2403689_8963311098_R02C02"
"1651",16,105000,90222377,0.0558,"GSM2403689_8963311098_R02C02"
"1652",17,25000,81122605,0.0318,"GSM2403689_8963311098_R02C02"
"1653",18,80000,15080449,-0.419,"GSM2403689_8963311098_R02C02"
"1654",18,18530449,77983624,0.0121,"GSM2403689_8963311098_R02C02"
"1655",19,180000,59084492,0.1392,"GSM2403689_8963311098_R02C02"
"1656",2,130000,186025000,-0.0155,"GSM2403689_8963311098_R02C02"
"1657",2,186975000,192600000,0.6707,"GSM2403689_8963311098_R02C02"
"1658",2,192725000,243026238,0.0369,"GSM2403689_8963311098_R02C02"
"1659",20,155000,62907760,0.1708,"GSM2403689_8963311098_R02C02"
"1660",21,10848948,48084948,0.0396,"GSM2403689_8963311098_R02C02"
"1661",22,16373925,51222283,-0.2123,"GSM2403689_8963311098_R02C02"
"1662",3,155000,75800000,0.0483,"GSM2403689_8963311098_R02C02"
"1663",3,76450000,97025000,-0.2591,"GSM2403689_8963311098_R02C02"
"1664",3,97600000,116650000,-0.026,"GSM2403689_8963311098_R02C02"
"1665",3,117275000,122875000,-0.4157,"GSM2403689_8963311098_R02C02"
"1666",3,123050000,197831215,-0.0049,"GSM2403689_8963311098_R02C02"
"1667",4,55000,174475000,-0.0321,"GSM2403689_8963311098_R02C02"
"1668",4,174850000,185475000,-0.4906,"GSM2403689_8963311098_R02C02"
"1669",4,185600000,190972138,-0.026,"GSM2403689_8963311098_R02C02"
"1670",5,55000,180777630,0.0177,"GSM2403689_8963311098_R02C02"
"1671",6,155000,133125000,-0.0198,"GSM2403689_8963311098_R02C02"
"1672",6,133350000,150275000,-0.5073,"GSM2403689_8963311098_R02C02"
"1673",6,150325000,170952534,0.0323,"GSM2403689_8963311098_R02C02"
"1674",7,55000,159039332,0.195,"GSM2403689_8963311098_R02C02"
"1675",8,105000,1.7e+07,-0.3026,"GSM2403689_8963311098_R02C02"
"1676",8,17175000,146277011,6e-04,"GSM2403689_8963311098_R02C02"
"1677",9,130000,5625000,-0.0084,"GSM2403689_8963311098_R02C02"
"1678",9,6100000,30825000,-0.3739,"GSM2403689_8963311098_R02C02"
"1679",9,32500000,141076716,0.027,"GSM2403689_8963311098_R02C02"
"1680",1,635684,18975000,0.0923,"GSM2403691_8963282046_R03C01"
"1681",1,19025000,19850000,0.3189,"GSM2403691_8963282046_R03C01"
"1682",1,19925000,185225000,0.0549,"GSM2403691_8963282046_R03C01"
"1683",1,185525000,200825000,-0.1876,"GSM2403691_8963282046_R03C01"
"1684",1,200900000,203900000,0.0987,"GSM2403691_8963282046_R03C01"
"1685",1,204025000,205100000,0.856,"GSM2403691_8963282046_R03C01"
"1686",1,205175000,249195311,0.0176,"GSM2403691_8963282046_R03C01"
"1687",10,105000,33225000,-0.3352,"GSM2403691_8963282046_R03C01"
"1688",10,33275000,44625000,0.0316,"GSM2403691_8963282046_R03C01"
"1689",10,44800000,135462374,-0.2808,"GSM2403691_8963282046_R03C01"
"1690",11,130000,48975000,0.0235,"GSM2403691_8963282046_R03C01"
"1691",11,49250000,56300000,-0.2446,"GSM2403691_8963282046_R03C01"
"1692",11,56675000,134873258,0.027,"GSM2403691_8963282046_R03C01"
"1693",12,172870,133770948,0.0163,"GSM2403691_8963282046_R03C01"
"1694",13,19110000,115079939,-0.0877,"GSM2403691_8963282046_R03C01"
"1695",14,19325000,107119770,0.0451,"GSM2403691_8963282046_R03C01"
"1696",15,20225000,102410696,0.05,"GSM2403691_8963282046_R03C01"
"1697",16,105000,90222377,0.0505,"GSM2403691_8963282046_R03C01"
"1698",17,25000,81122605,0.0021,"GSM2403691_8963282046_R03C01"
"1699",18,80000,77983624,-0.0568,"GSM2403691_8963282046_R03C01"
"1700",19,180000,59084492,0.0214,"GSM2403691_8963282046_R03C01"
"1701",2,130000,243026238,-0.0232,"GSM2403691_8963282046_R03C01"
"1702",20,155000,62907760,-0.0019,"GSM2403691_8963282046_R03C01"
"1703",21,10848948,48084948,0.0077,"GSM2403691_8963282046_R03C01"
"1704",22,16373925,51222283,0.0675,"GSM2403691_8963282046_R03C01"
"1705",3,155000,75550000,0.0349,"GSM2403691_8963282046_R03C01"
"1706",3,75675000,98225000,-0.2503,"GSM2403691_8963282046_R03C01"
"1707",3,98350000,197831215,-0.0155,"GSM2403691_8963282046_R03C01"
"1708",4,55000,190972138,-0.066,"GSM2403691_8963282046_R03C01"
"1709",5,55000,180777630,0.007,"GSM2403691_8963282046_R03C01"
"1710",6,155000,170952534,-0.0313,"GSM2403691_8963282046_R03C01"
"1711",7,55000,54625000,0.1961,"GSM2403691_8963282046_R03C01"
"1712",7,54725000,56300000,0.9871,"GSM2403691_8963282046_R03C01"
"1713",7,56475000,159039332,0.32,"GSM2403691_8963282046_R03C01"
"1714",8,105000,146277011,-0.0128,"GSM2403691_8963282046_R03C01"
"1715",9,130000,39131843,-0.3259,"GSM2403691_8963282046_R03C01"
"1716",9,44817470,141076716,0.0468,"GSM2403691_8963282046_R03C01"
"1717",1,635684,249195311,0.0728,"GSM2403697_9007217139_R03C02"
"1718",10,105000,135462374,-0.2834,"GSM2403697_9007217139_R03C02"
"1719",11,130000,134873258,0.0465,"GSM2403697_9007217139_R03C02"
"1720",12,172870,133770948,0.0455,"GSM2403697_9007217139_R03C02"
"1721",13,19110000,115079939,-0.015,"GSM2403697_9007217139_R03C02"
"1722",14,19325000,107119770,0.0684,"GSM2403697_9007217139_R03C02"
"1723",15,20225000,102410696,0.0734,"GSM2403697_9007217139_R03C02"
"1724",16,105000,90222377,0.069,"GSM2403697_9007217139_R03C02"
"1725",17,25000,81122605,0.0162,"GSM2403697_9007217139_R03C02"
"1726",18,80000,77983624,-0.0262,"GSM2403697_9007217139_R03C02"
"1727",19,180000,59084492,0.0391,"GSM2403697_9007217139_R03C02"
"1728",2,130000,243026238,0.0219,"GSM2403697_9007217139_R03C02"
"1729",20,155000,62907760,0.0283,"GSM2403697_9007217139_R03C02"
"1730",21,10848948,48084948,0.026,"GSM2403697_9007217139_R03C02"
"1731",22,16373925,51222283,0.0524,"GSM2403697_9007217139_R03C02"
"1732",3,155000,197831215,0.032,"GSM2403697_9007217139_R03C02"
"1733",4,55000,190972138,-0.023,"GSM2403697_9007217139_R03C02"
"1734",5,55000,14050000,-0.2425,"GSM2403697_9007217139_R03C02"
"1735",5,14125000,17225000,0.0302,"GSM2403697_9007217139_R03C02"
"1736",5,17325000,40750000,-0.351,"GSM2403697_9007217139_R03C02"
"1737",5,40825000,180777630,-0.0596,"GSM2403697_9007217139_R03C02"
"1738",6,155000,109075000,-0.1553,"GSM2403697_9007217139_R03C02"
"1739",6,109175000,162750000,-0.3924,"GSM2403697_9007217139_R03C02"
"1740",6,163125000,165550000,-1.3739,"GSM2403697_9007217139_R03C02"
"1741",6,166075000,170952534,-0.2764,"GSM2403697_9007217139_R03C02"
"1742",7,55000,159039332,0.2064,"GSM2403697_9007217139_R03C02"
"1743",8,105000,146277011,0.031,"GSM2403697_9007217139_R03C02"
"1744",9,130000,22925000,-0.3989,"GSM2403697_9007217139_R03C02"
"1745",9,25425000,141076716,0.0551,"GSM2403697_9007217139_R03C02"
"1746",1,635684,185225000,0.0543,"GSM2403724_9007225082_R05C02"
"1747",1,185525000,200825000,-0.2731,"GSM2403724_9007225082_R05C02"
"1748",1,200900000,249195311,0.0224,"GSM2403724_9007225082_R05C02"
"1749",10,105000,135462374,-0.1042,"GSM2403724_9007225082_R05C02"
"1750",11,130000,48975000,0.0106,"GSM2403724_9007225082_R05C02"
"1751",11,49250000,56675000,-0.3365,"GSM2403724_9007225082_R05C02"
"1752",11,56975000,103950000,0.0122,"GSM2403724_9007225082_R05C02"
"1753",11,104025000,1.08e+08,-0.5569,"GSM2403724_9007225082_R05C02"
"1754",11,108075000,134125000,0.0249,"GSM2403724_9007225082_R05C02"
"1755",11,134200000,134873258,-0.3095,"GSM2403724_9007225082_R05C02"
"1756",12,172870,33250000,0.3765,"GSM2403724_9007225082_R05C02"
"1757",12,33875000,133770948,0.001,"GSM2403724_9007225082_R05C02"
"1758",13,19110000,34250000,-0.4767,"GSM2403724_9007225082_R05C02"
"1759",13,34550000,36075000,-0.9448,"GSM2403724_9007225082_R05C02"
"1760",13,36275000,55125000,-0.5748,"GSM2403724_9007225082_R05C02"
"1761",13,55800000,72850000,-0.8617,"GSM2403724_9007225082_R05C02"
"1762",13,73325000,89725000,-0.629,"GSM2403724_9007225082_R05C02"
"1763",13,91550000,115079939,-0.2204,"GSM2403724_9007225082_R05C02"
"1764",14,19325000,107119770,0.0848,"GSM2403724_9007225082_R05C02"
"1765",15,20225000,102410696,0.0432,"GSM2403724_9007225082_R05C02"
"1766",16,105000,2.3e+07,0.1912,"GSM2403724_9007225082_R05C02"
"1767",16,23175000,26400000,-0.3401,"GSM2403724_9007225082_R05C02"
"1768",16,27125000,46725000,0.0396,"GSM2403724_9007225082_R05C02"
"1769",16,46800000,50275000,-0.2265,"GSM2403724_9007225082_R05C02"
"1770",16,50325000,90222377,0.0544,"GSM2403724_9007225082_R05C02"
"1771",17,25000,7425000,0.0293,"GSM2403724_9007225082_R05C02"
"1772",17,7475000,9825000,-0.2626,"GSM2403724_9007225082_R05C02"
"1773",17,9875000,80275000,0.0423,"GSM2403724_9007225082_R05C02"
"1774",17,80325000,81122605,-0.2649,"GSM2403724_9007225082_R05C02"
"1775",18,80000,14625000,-0.4284,"GSM2403724_9007225082_R05C02"
"1776",18,15080449,77983624,-0.0493,"GSM2403724_9007225082_R05C02"
"1777",19,180000,58350000,0.0244,"GSM2403724_9007225082_R05C02"
"1778",19,58425000,59084492,-0.3152,"GSM2403724_9007225082_R05C02"
"1779",2,130000,243026238,-0.0597,"GSM2403724_9007225082_R05C02"
"1780",20,155000,62907760,0.0101,"GSM2403724_9007225082_R05C02"
"1781",21,10848948,48084948,-0.0437,"GSM2403724_9007225082_R05C02"
"1782",22,16373925,51222283,0.0661,"GSM2403724_9007225082_R05C02"
"1783",3,155000,75800000,-0.3567,"GSM2403724_9007225082_R05C02"
"1784",3,76450000,89852427,-0.8416,"GSM2403724_9007225082_R05C02"
"1785",3,93602427,98975000,-0.0359,"GSM2403724_9007225082_R05C02"
"1786",3,99425000,158775000,-0.4639,"GSM2403724_9007225082_R05C02"
"1787",3,159250000,160650000,-0.1725,"GSM2403724_9007225082_R05C02"
"1788",3,160825000,1.89e+08,0.4141,"GSM2403724_9007225082_R05C02"
"1789",3,189425000,197831215,-0.0221,"GSM2403724_9007225082_R05C02"
"1790",4,55000,156125000,-0.0814,"GSM2403724_9007225082_R05C02"
