"chromosome","start","end","segmean","sample"
"769",14,19325000,107119770,-0.0207,"GSM2404647_9721365137_R03C02"
"770",15,20225000,102410696,-0.0245,"GSM2404647_9721365137_R03C02"
"771",16,105000,90222377,-0.0296,"GSM2404647_9721365137_R03C02"
"772",17,25000,81122605,0.1107,"GSM2404647_9721365137_R03C02"
"773",18,80000,77983624,0.0097,"GSM2404647_9721365137_R03C02"
"774",19,180000,59084492,0.0307,"GSM2404647_9721365137_R03C02"
"775",2,130000,243026238,-0.0485,"GSM2404647_9721365137_R03C02"
"776",20,155000,62907760,-0.066,"GSM2404647_9721365137_R03C02"
"777",21,10848948,48084948,0.0218,"GSM2404647_9721365137_R03C02"
"778",22,16373925,51222283,0.0694,"GSM2404647_9721365137_R03C02"
"779",3,155000,75800000,0.1516,"GSM2404647_9721365137_R03C02"
"780",3,76450000,97025000,-0.0625,"GSM2404647_9721365137_R03C02"
"781",3,97600000,197831215,0.1288,"GSM2404647_9721365137_R03C02"
"782",4,55000,190972138,-0.1005,"GSM2404647_9721365137_R03C02"
"783",5,55000,180777630,-0.0617,"GSM2404647_9721365137_R03C02"
"784",6,155000,170952534,-0.081,"GSM2404647_9721365137_R03C02"
"785",7,55000,54625000,0.1373,"GSM2404647_9721365137_R03C02"
"786",7,54725000,55625000,0.9099,"GSM2404647_9721365137_R03C02"
"787",7,55725000,159039332,0.125,"GSM2404647_9721365137_R03C02"
"788",8,105000,146277011,0.0058,"GSM2404647_9721365137_R03C02"
"789",9,130000,141076716,-0.0413,"GSM2404647_9721365137_R03C02"
"790",1,635684,249195311,0.1019,"GSM2404685_9741950075_R01C01"
"791",10,105000,135462374,-0.1988,"GSM2404685_9741950075_R01C01"
"792",11,130000,134873258,-0.1852,"GSM2404685_9741950075_R01C01"
"793",12,172870,40325000,0.0644,"GSM2404685_9741950075_R01C01"
"794",12,40825000,47875000,-0.2843,"GSM2404685_9741950075_R01C01"
"795",12,48125000,58125000,0.0773,"GSM2404685_9741950075_R01C01"
"796",12,58175000,69050000,-0.1762,"GSM2404685_9741950075_R01C01"
"797",12,69150000,72675000,0.2394,"GSM2404685_9741950075_R01C01"
"798",12,72900000,99150000,-0.2811,"GSM2404685_9741950075_R01C01"
"799",12,99400000,133770948,0.075,"GSM2404685_9741950075_R01C01"
"800",13,19110000,115079939,-0.1821,"GSM2404685_9741950075_R01C01"
"801",14,19325000,107119770,-0.1666,"GSM2404685_9741950075_R01C01"
"802",15,20225000,102410696,0.0802,"GSM2404685_9741950075_R01C01"
"803",16,105000,90222377,0.0523,"GSM2404685_9741950075_R01C01"
"804",17,25000,81122605,-4e-04,"GSM2404685_9741950075_R01C01"
"805",18,80000,77983624,0.0026,"GSM2404685_9741950075_R01C01"
"806",19,180000,59084492,-0.0045,"GSM2404685_9741950075_R01C01"
"807",2,130000,243026238,0.0066,"GSM2404685_9741950075_R01C01"
"808",20,155000,62907760,0.0273,"GSM2404685_9741950075_R01C01"
"809",21,10848948,48084948,0.0514,"GSM2404685_9741950075_R01C01"
"810",22,16373925,51222283,0.0034,"GSM2404685_9741950075_R01C01"
"811",3,155000,197831215,0.0483,"GSM2404685_9741950075_R01C01"
"812",4,55000,54375000,0.0607,"GSM2404685_9741950075_R01C01"
"813",4,54625000,57650000,0.6177,"GSM2404685_9741950075_R01C01"
"814",4,57775000,190972138,-0.0386,"GSM2404685_9741950075_R01C01"
"815",5,55000,64950000,0.0399,"GSM2404685_9741950075_R01C01"
"816",5,65025000,68750000,-0.2459,"GSM2404685_9741950075_R01C01"
"817",5,69550000,180777630,0.046,"GSM2404685_9741950075_R01C01"
"818",6,155000,170952534,0.0281,"GSM2404685_9741950075_R01C01"
"819",7,55000,159039332,0.1824,"GSM2404685_9741950075_R01C01"
"820",8,105000,146277011,0.0579,"GSM2404685_9741950075_R01C01"
"821",9,130000,141076716,0.0609,"GSM2404685_9741950075_R01C01"
"822",1,635684,76075000,0.094,"GSM2404715_9721366149_R02C02"
"823",1,76175000,99325000,-0.1692,"GSM2404715_9721366149_R02C02"
"824",1,99900000,234725000,0.233,"GSM2404715_9721366149_R02C02"
"825",1,234825000,249195311,-0.1039,"GSM2404715_9721366149_R02C02"
"826",10,105000,135462374,-0.1138,"GSM2404715_9721366149_R02C02"
"827",11,130000,34275000,0.2173,"GSM2404715_9721366149_R02C02"
"828",11,34375000,134873258,-0.1253,"GSM2404715_9721366149_R02C02"
"829",12,172870,133770948,0.0902,"GSM2404715_9721366149_R02C02"
"830",13,19110000,52625000,0.0977,"GSM2404715_9721366149_R02C02"
"831",13,52725000,109450000,-0.4949,"GSM2404715_9721366149_R02C02"
"832",13,109775000,114925000,-0.2783,"GSM2404715_9721366149_R02C02"
"833",13,1.15e+08,115079939,-0.5557,"GSM2404715_9721366149_R02C02"
"834",14,19325000,20025000,0.1101,"GSM2404715_9721366149_R02C02"
"835",14,20450000,103900000,-0.1418,"GSM2404715_9721366149_R02C02"
"836",14,103975000,107119770,0.1831,"GSM2404715_9721366149_R02C02"
"837",15,20225000,33550000,-0.1268,"GSM2404715_9721366149_R02C02"
"838",15,3.4e+07,40850000,-0.5415,"GSM2404715_9721366149_R02C02"
"839",15,40950000,85350000,-0.1283,"GSM2404715_9721366149_R02C02"
"840",15,85475000,102410696,-0.4649,"GSM2404715_9721366149_R02C02"
"841",16,105000,90222377,-0.0851,"GSM2404715_9721366149_R02C02"
"842",17,25000,81122605,0.1384,"GSM2404715_9721366149_R02C02"
"843",18,80000,74375000,0.0192,"GSM2404715_9721366149_R02C02"
"844",18,74525000,77275000,-0.3093,"GSM2404715_9721366149_R02C02"
"845",18,77325000,77983624,0.0502,"GSM2404715_9721366149_R02C02"
"846",19,180000,59084492,-0.0646,"GSM2404715_9721366149_R02C02"
"847",2,130000,65350000,0.0532,"GSM2404715_9721366149_R02C02"
"848",2,65475000,69425000,-0.5895,"GSM2404715_9721366149_R02C02"
"849",2,69575000,243026238,-0.0188,"GSM2404715_9721366149_R02C02"
"850",20,155000,62907760,0.0558,"GSM2404715_9721366149_R02C02"
"851",21,10848948,48084948,0.2056,"GSM2404715_9721366149_R02C02"
"852",22,16373925,51222283,-0.1031,"GSM2404715_9721366149_R02C02"
"853",3,155000,25175000,0.2293,"GSM2404715_9721366149_R02C02"
"854",3,25475000,54525000,-0.1162,"GSM2404715_9721366149_R02C02"
"855",3,54925000,197831215,0.239,"GSM2404715_9721366149_R02C02"
"856",4,55000,185050000,0.012,"GSM2404715_9721366149_R02C02"
"857",4,185250000,190972138,-0.534,"GSM2404715_9721366149_R02C02"
"858",5,55000,180777630,0.0858,"GSM2404715_9721366149_R02C02"
"859",6,155000,375000,0.1029,"GSM2404715_9721366149_R02C02"
"860",6,425000,168275000,-0.1393,"GSM2404715_9721366149_R02C02"
"861",6,168375000,170952534,0.2716,"GSM2404715_9721366149_R02C02"
"862",7,55000,159039332,0.3652,"GSM2404715_9721366149_R02C02"
"863",8,105000,146277011,-0.1323,"GSM2404715_9721366149_R02C02"
"864",9,130000,141076716,-0.1203,"GSM2404715_9721366149_R02C02"
"865",1,635684,249195311,0.0284,"GSM2404738_9741779119_R05C02"
"866",10,105000,135462374,-0.3573,"GSM2404738_9741779119_R05C02"
"867",11,130000,134873258,-0.0311,"GSM2404738_9741779119_R05C02"
"868",12,172870,57725000,-0.0247,"GSM2404738_9741779119_R05C02"
"869",12,57825000,58300000,1.0555,"GSM2404738_9741779119_R05C02"
"870",12,58650000,133770948,0.0034,"GSM2404738_9741779119_R05C02"
"871",13,19110000,115079939,-0.0415,"GSM2404738_9741779119_R05C02"
"872",14,19325000,107119770,0.0208,"GSM2404738_9741779119_R05C02"
"873",15,20225000,102410696,0.0233,"GSM2404738_9741779119_R05C02"
"874",16,105000,90222377,0.0156,"GSM2404738_9741779119_R05C02"
"875",17,25000,81122605,0.009,"GSM2404738_9741779119_R05C02"
"876",18,80000,77983624,-0.011,"GSM2404738_9741779119_R05C02"
"877",19,180000,59084492,0.1839,"GSM2404738_9741779119_R05C02"
"878",2,130000,243026238,0.0832,"GSM2404738_9741779119_R05C02"
"879",20,155000,62907760,-0.0368,"GSM2404738_9741779119_R05C02"
"880",21,10848948,48084948,0.0064,"GSM2404738_9741779119_R05C02"
"881",22,16373925,51222283,0.032,"GSM2404738_9741779119_R05C02"
"882",3,155000,197831215,-0.0288,"GSM2404738_9741779119_R05C02"
"883",4,55000,46700000,0.0293,"GSM2404738_9741779119_R05C02"
"884",4,47225000,57775000,0.515,"GSM2404738_9741779119_R05C02"
"885",4,57825000,70275000,0.0852,"GSM2404738_9741779119_R05C02"
"886",4,70950000,107625000,-0.4543,"GSM2404738_9741779119_R05C02"
"887",4,108350000,190972138,-0.0375,"GSM2404738_9741779119_R05C02"
"888",5,55000,180777630,-0.0118,"GSM2404738_9741779119_R05C02"
"889",6,155000,170952534,-0.0121,"GSM2404738_9741779119_R05C02"
"890",7,55000,159039332,0.2183,"GSM2404738_9741779119_R05C02"
"891",8,105000,146277011,0.0124,"GSM2404738_9741779119_R05C02"
"892",9,130000,141076716,-0.0112,"GSM2404738_9741779119_R05C02"
"893",1,635684,249195311,0.081,"GSM2404846_9533774088_R02C01"
"894",10,105000,42723344,0.087,"GSM2404846_9533774088_R02C01"
"895",10,42925000,8e+07,-0.3493,"GSM2404846_9533774088_R02C01"
"896",10,80125000,135462374,0.0717,"GSM2404846_9533774088_R02C01"
"897",11,130000,134873258,-0.0091,"GSM2404846_9533774088_R02C01"
"898",12,172870,133770948,0.0014,"GSM2404846_9533774088_R02C01"
"899",13,19110000,115079939,-0.3409,"GSM2404846_9533774088_R02C01"
"900",14,19325000,107119770,0.0634,"GSM2404846_9533774088_R02C01"
"901",15,20225000,102410696,-0.0736,"GSM2404846_9533774088_R02C01"
"902",16,105000,51725000,-0.0278,"GSM2404846_9533774088_R02C01"
"903",16,52225000,58775000,-0.4223,"GSM2404846_9533774088_R02C01"
"904",16,59975000,66050000,-0.7943,"GSM2404846_9533774088_R02C01"
"905",16,66275000,90222377,-0.171,"GSM2404846_9533774088_R02C01"
"906",17,25000,81122605,0.1366,"GSM2404846_9533774088_R02C01"
"907",18,80000,14625000,-0.2699,"GSM2404846_9533774088_R02C01"
"908",18,15080449,77983624,0.1281,"GSM2404846_9533774088_R02C01"
"909",19,180000,59084492,0.0554,"GSM2404846_9533774088_R02C01"
"910",2,130000,39875000,0.0623,"GSM2404846_9533774088_R02C01"
"911",2,39975000,69425000,-0.3731,"GSM2404846_9533774088_R02C01"
"912",2,69575000,180825000,0.0336,"GSM2404846_9533774088_R02C01"
"913",2,181350000,190150000,-0.3048,"GSM2404846_9533774088_R02C01"
"914",2,190325000,243026238,0.0351,"GSM2404846_9533774088_R02C01"
"915",20,155000,62907760,-0.1274,"GSM2404846_9533774088_R02C01"
"916",21,10848948,15475000,0.1044,"GSM2404846_9533774088_R02C01"
"917",21,15650000,42225000,-0.2361,"GSM2404846_9533774088_R02C01"
"918",21,42450000,48084948,0.1019,"GSM2404846_9533774088_R02C01"
"919",22,16373925,51222283,0.1075,"GSM2404846_9533774088_R02C01"
"920",3,155000,197831215,-0.0243,"GSM2404846_9533774088_R02C01"
"921",4,55000,190972138,-0.1297,"GSM2404846_9533774088_R02C01"
"922",5,55000,61725000,0.0409,"GSM2404846_9533774088_R02C01"
"923",5,62500000,70575000,-0.5183,"GSM2404846_9533774088_R02C01"
"924",5,70925000,1.6e+08,0.0709,"GSM2404846_9533774088_R02C01"
"925",5,160550000,167325000,-0.4619,"GSM2404846_9533774088_R02C01"
"926",5,167575000,180777630,-0.1364,"GSM2404846_9533774088_R02C01"
"927",6,155000,170952534,-0.1484,"GSM2404846_9533774088_R02C01"
"928",7,55000,159039332,0.2961,"GSM2404846_9533774088_R02C01"
"929",8,105000,146277011,-0.1378,"GSM2404846_9533774088_R02C01"
"930",9,130000,28375000,-0.4841,"GSM2404846_9533774088_R02C01"
"931",9,30825000,141076716,0.0461,"GSM2404846_9533774088_R02C01"
"932",1,635684,249195311,0.0802,"GSM2404869_9534104007_R02C02"
"933",10,105000,135462374,-0.2882,"GSM2404869_9534104007_R02C02"
"934",11,130000,134873258,-0.2251,"GSM2404869_9534104007_R02C02"
"935",12,172870,57575000,-0.0822,"GSM2404869_9534104007_R02C02"
"936",12,57625000,58175000,0.9038,"GSM2404869_9534104007_R02C02"
"937",12,58225000,133770948,-0.0642,"GSM2404869_9534104007_R02C02"
"938",13,19110000,115079939,-0.203,"GSM2404869_9534104007_R02C02"
"939",14,19325000,107119770,0.0138,"GSM2404869_9534104007_R02C02"
"940",15,20225000,102410696,-0.0869,"GSM2404869_9534104007_R02C02"
"941",16,105000,90222377,0.0366,"GSM2404869_9534104007_R02C02"
"942",17,25000,58225000,0.0503,"GSM2404869_9534104007_R02C02"
"943",17,58375000,61675000,-0.3034,"GSM2404869_9534104007_R02C02"
"944",17,61750000,66575000,-0.0292,"GSM2404869_9534104007_R02C02"
"945",17,66825000,68750000,-0.5651,"GSM2404869_9534104007_R02C02"
"946",17,69700000,81122605,0.1456,"GSM2404869_9534104007_R02C02"
"947",18,80000,77983624,0.0081,"GSM2404869_9534104007_R02C02"
"948",19,180000,59084492,0.1539,"GSM2404869_9534104007_R02C02"
"949",2,130000,243026238,0.0011,"GSM2404869_9534104007_R02C02"
"950",20,155000,62907760,-0.0372,"GSM2404869_9534104007_R02C02"
"951",21,10848948,48084948,-0.0039,"GSM2404869_9534104007_R02C02"
"952",22,16373925,51222283,0.1303,"GSM2404869_9534104007_R02C02"
"953",3,155000,197831215,0.1533,"GSM2404869_9534104007_R02C02"
"954",4,55000,190972138,-0.1065,"GSM2404869_9534104007_R02C02"
"955",5,55000,180777630,-0.0767,"GSM2404869_9534104007_R02C02"
"956",6,155000,170952534,0.0681,"GSM2404869_9534104007_R02C02"
"957",7,55000,159039332,0.0793,"GSM2404869_9534104007_R02C02"
"958",8,105000,146277011,0.0212,"GSM2404869_9534104007_R02C02"
"959",9,130000,141076716,0.0646,"GSM2404869_9534104007_R02C02"
"960",1,635684,249195311,0.0779,"GSM2404923_9969477014_R02C02"
"961",10,105000,18925000,-0.0953,"GSM2404923_9969477014_R02C02"
"962",10,19525000,135462374,-0.3372,"GSM2404923_9969477014_R02C02"
"963",11,130000,134873258,-0.1324,"GSM2404923_9969477014_R02C02"
"964",12,172870,133770948,0.0381,"GSM2404923_9969477014_R02C02"
"965",13,19110000,110925000,-0.4457,"GSM2404923_9969477014_R02C02"
"966",13,110975000,115079939,-0.2269,"GSM2404923_9969477014_R02C02"
"967",14,19325000,107119770,0.065,"GSM2404923_9969477014_R02C02"
"968",15,20225000,102410696,-0.1691,"GSM2404923_9969477014_R02C02"
"969",16,105000,90222377,0.0645,"GSM2404923_9969477014_R02C02"
"970",17,25000,81122605,0.0588,"GSM2404923_9969477014_R02C02"
"971",18,80000,77983624,0.1782,"GSM2404923_9969477014_R02C02"
"972",19,180000,59084492,0.0341,"GSM2404923_9969477014_R02C02"
"973",2,130000,243026238,0.0095,"GSM2404923_9969477014_R02C02"
"974",20,155000,62907760,0.0608,"GSM2404923_9969477014_R02C02"
"975",21,10848948,48084948,0.0373,"GSM2404923_9969477014_R02C02"
"976",22,16373925,51222283,0.0889,"GSM2404923_9969477014_R02C02"
"977",3,155000,197831215,0.0101,"GSM2404923_9969477014_R02C02"
"978",4,55000,79075000,0.0169,"GSM2404923_9969477014_R02C02"
"979",4,79300000,190972138,-0.2243,"GSM2404923_9969477014_R02C02"
"980",5,55000,180777630,0.0136,"GSM2404923_9969477014_R02C02"
"981",6,155000,170952534,0.0113,"GSM2404923_9969477014_R02C02"
"982",7,55000,159039332,0.2327,"GSM2404923_9969477014_R02C02"
"983",8,105000,146277011,0.0216,"GSM2404923_9969477014_R02C02"
"984",9,130000,141076716,0.0428,"GSM2404923_9969477014_R02C02"
"985",1,635684,203550000,0.0754,"GSM2404995_9969477031_R06C02"
"986",1,203675000,204975000,1.2389,"GSM2404995_9969477031_R06C02"
"987",1,205025000,249195311,0.0599,"GSM2404995_9969477031_R06C02"
"988",10,105000,135462374,-0.3228,"GSM2404995_9969477031_R06C02"
"989",11,130000,134873258,0.0109,"GSM2404995_9969477031_R06C02"
"990",12,172870,57725000,0.0448,"GSM2404995_9969477031_R06C02"
"991",12,57825000,58300000,1.1567,"GSM2404995_9969477031_R06C02"
"992",12,58650000,133770948,0.0285,"GSM2404995_9969477031_R06C02"
"993",13,19110000,115079939,0.0042,"GSM2404995_9969477031_R06C02"
"994",14,19325000,107119770,-0.2843,"GSM2404995_9969477031_R06C02"
"995",15,20225000,102410696,0.0504,"GSM2404995_9969477031_R06C02"
"996",16,105000,90222377,0.0389,"GSM2404995_9969477031_R06C02"
"997",17,25000,81122605,0.0347,"GSM2404995_9969477031_R06C02"
"998",18,80000,77983624,0.0166,"GSM2404995_9969477031_R06C02"
"999",19,180000,59084492,0.0299,"GSM2404995_9969477031_R06C02"
"1000",2,130000,243026238,0.0204,"GSM2404995_9969477031_R06C02"
"1001",20,155000,62907760,-0.0458,"GSM2404995_9969477031_R06C02"
"1002",21,10848948,48084948,0.0582,"GSM2404995_9969477031_R06C02"
"1003",22,16373925,51222283,0.0773,"GSM2404995_9969477031_R06C02"
"1004",3,155000,197831215,0.0395,"GSM2404995_9969477031_R06C02"
"1005",4,55000,49574529,0.0397,"GSM2404995_9969477031_R06C02"
"1006",4,52705059,58869667,1.4458,"GSM2404995_9969477031_R06C02"
"1007",4,60944667,190972138,-0.0186,"GSM2404995_9969477031_R06C02"
"1008",5,55000,180777630,-0.0012,"GSM2404995_9969477031_R06C02"
"1009",6,155000,170952534,0.01,"GSM2404995_9969477031_R06C02"
"1010",7,55000,159039332,0.2333,"GSM2404995_9969477031_R06C02"
"1011",8,105000,146277011,-0.0098,"GSM2404995_9969477031_R06C02"
"1012",9,130000,141076716,0.0236,"GSM2404995_9969477031_R06C02"
"1013",1,635684,173550000,0.0203,"GSM2404999_9969477018_R03C01"
"1014",1,173700000,186325000,-0.2854,"GSM2404999_9969477018_R03C01"
"1015",1,186500000,219800000,-8e-04,"GSM2404999_9969477018_R03C01"
"1016",1,220125000,224825000,-0.3347,"GSM2404999_9969477018_R03C01"
"1017",1,225225000,249195311,0.0512,"GSM2404999_9969477018_R03C01"
"1018",10,105000,135462374,-0.2661,"GSM2404999_9969477018_R03C01"
"1019",11,130000,134873258,-0.0513,"GSM2404999_9969477018_R03C01"
"1020",12,172870,44225000,0.0017,"GSM2404999_9969477018_R03C01"
"1021",12,44750000,50525000,-0.3808,"GSM2404999_9969477018_R03C01"
"1022",12,50600000,54200000,0.0038,"GSM2404999_9969477018_R03C01"
"1023",12,54325000,55400000,-0.3764,"GSM2404999_9969477018_R03C01"
"1024",12,55600000,133770948,0.0498,"GSM2404999_9969477018_R03C01"
"1025",13,19110000,41375000,-0.0468,"GSM2404999_9969477018_R03C01"
"1026",13,41525000,79175000,-0.4129,"GSM2404999_9969477018_R03C01"
"1027",13,79575000,115079939,0.0662,"GSM2404999_9969477018_R03C01"
"1028",14,19325000,107119770,0.071,"GSM2404999_9969477018_R03C01"
"1029",15,20225000,32800000,0.1633,"GSM2404999_9969477018_R03C01"
"1030",15,3.3e+07,102410696,-0.2638,"GSM2404999_9969477018_R03C01"
"1031",16,105000,90222377,-0.0606,"GSM2404999_9969477018_R03C01"
"1032",17,25000,31050000,0.0609,"GSM2404999_9969477018_R03C01"
"1033",17,31275000,37775000,-0.3242,"GSM2404999_9969477018_R03C01"
"1034",17,37825000,81122605,0.0341,"GSM2404999_9969477018_R03C01"
"1035",18,80000,77983624,-0.1231,"GSM2404999_9969477018_R03C01"
"1036",19,180000,43575000,0.183,"GSM2404999_9969477018_R03C01"
"1037",19,43800000,59084492,-0.2177,"GSM2404999_9969477018_R03C01"
"1038",2,130000,243026238,0.0316,"GSM2404999_9969477018_R03C01"
"1039",20,155000,62907760,-0.0086,"GSM2404999_9969477018_R03C01"
"1040",21,10848948,48084948,0.1045,"GSM2404999_9969477018_R03C01"
"1041",22,16373925,51222283,0.08,"GSM2404999_9969477018_R03C01"
"1042",3,155000,197831215,0.0079,"GSM2404999_9969477018_R03C01"
"1043",4,55000,161675000,0.0189,"GSM2404999_9969477018_R03C01"
"1044",4,163550000,169525000,-0.3474,"GSM2404999_9969477018_R03C01"
"1045",4,169675000,190972138,0.1308,"GSM2404999_9969477018_R03C01"
"1046",5,55000,180777630,-0.0418,"GSM2404999_9969477018_R03C01"
"1047",6,155000,170952534,0.0152,"GSM2404999_9969477018_R03C01"
"1048",7,55000,159039332,0.2445,"GSM2404999_9969477018_R03C01"
"1049",8,105000,146277011,0.0692,"GSM2404999_9969477018_R03C01"
"1050",9,130000,36325000,-0.3548,"GSM2404999_9969477018_R03C01"
"1051",9,36600000,38500000,0.0281,"GSM2404999_9969477018_R03C01"
"1052",9,39131843,141076716,0.3858,"GSM2404999_9969477018_R03C01"
"1053",1,635684,3425000,0.1179,"GSM2405000_9969477018_R05C02"
"1054",1,3475000,6925000,-0.5053,"GSM2405000_9969477018_R05C02"
"1055",1,7050000,8475000,-2.4222,"GSM2405000_9969477018_R05C02"
"1056",1,8600000,14350000,-0.4554,"GSM2405000_9969477018_R05C02"
"1057",1,14725000,91725000,0.0428,"GSM2405000_9969477018_R05C02"
"1058",1,91975000,93900000,-0.5522,"GSM2405000_9969477018_R05C02"
"1059",1,94025000,147475000,0.0732,"GSM2405000_9969477018_R05C02"
"1060",1,147725000,149700000,0.6382,"GSM2405000_9969477018_R05C02"
"1061",1,149800000,249195311,0.0858,"GSM2405000_9969477018_R05C02"
"1062",10,105000,89325000,-0.4542,"GSM2405000_9969477018_R05C02"
"1063",10,89425000,90625000,-2.5178,"GSM2405000_9969477018_R05C02"
"1064",10,90700000,135462374,-0.5064,"GSM2405000_9969477018_R05C02"
"1065",11,130000,134873258,0.0622,"GSM2405000_9969477018_R05C02"
"1066",12,172870,133770948,0.0893,"GSM2405000_9969477018_R05C02"
"1067",13,19110000,115079939,0.1369,"GSM2405000_9969477018_R05C02"
"1068",14,19325000,107119770,0.069,"GSM2405000_9969477018_R05C02"
"1069",15,20225000,102410696,0.0932,"GSM2405000_9969477018_R05C02"
"1070",16,105000,90222377,0.1143,"GSM2405000_9969477018_R05C02"
"1071",17,25000,81122605,7e-04,"GSM2405000_9969477018_R05C02"
"1072",18,80000,77983624,-0.5236,"GSM2405000_9969477018_R05C02"
"1073",19,180000,59084492,0.0191,"GSM2405000_9969477018_R05C02"
"1074",2,130000,243026238,0.0811,"GSM2405000_9969477018_R05C02"
"1075",20,155000,62907760,-0.038,"GSM2405000_9969477018_R05C02"
"1076",21,10848948,48084948,0.114,"GSM2405000_9969477018_R05C02"
"1077",22,16373925,51222283,-0.5191,"GSM2405000_9969477018_R05C02"
"1078",3,155000,197831215,0.1048,"GSM2405000_9969477018_R05C02"
"1079",4,55000,190972138,0.0978,"GSM2405000_9969477018_R05C02"
"1080",5,55000,180777630,0.0996,"GSM2405000_9969477018_R05C02"
"1081",6,155000,170952534,0.0978,"GSM2405000_9969477018_R05C02"
"1082",7,55000,159039332,0.4551,"GSM2405000_9969477018_R05C02"
"1083",8,105000,112325000,0.1196,"GSM2405000_9969477018_R05C02"
"1084",8,114025000,120075000,-0.5748,"GSM2405000_9969477018_R05C02"
"1085",8,120225000,146277011,0.0971,"GSM2405000_9969477018_R05C02"
"1086",9,130000,127625000,0.0876,"GSM2405000_9969477018_R05C02"
"1087",9,127825000,138050000,-0.5662,"GSM2405000_9969477018_R05C02"
"1088",9,138125000,141076716,0.0061,"GSM2405000_9969477018_R05C02"
"1089",1,635684,249195311,0.0704,"GSM2405036_9969477074_R06C01"
"1090",10,105000,135462374,-0.3176,"GSM2405036_9969477074_R06C01"
"1091",11,130000,134873258,-0.0494,"GSM2405036_9969477074_R06C01"
"1092",12,172870,133770948,-0.0456,"GSM2405036_9969477074_R06C01"
"1093",13,19110000,19950000,0.0768,"GSM2405036_9969477074_R06C01"
"1094",13,20150000,115079939,-0.177,"GSM2405036_9969477074_R06C01"
"1095",14,19325000,20025000,0.2083,"GSM2405036_9969477074_R06C01"
"1096",14,20450000,107119770,-0.3981,"GSM2405036_9969477074_R06C01"
"1097",15,20225000,23925000,0.3231,"GSM2405036_9969477074_R06C01"
"1098",15,24050000,65225000,-0.2855,"GSM2405036_9969477074_R06C01"
"1099",15,65275000,102410696,0.0451,"GSM2405036_9969477074_R06C01"
"1100",16,105000,90222377,0.0736,"GSM2405036_9969477074_R06C01"
"1101",17,25000,81122605,0.1595,"GSM2405036_9969477074_R06C01"
"1102",18,80000,77983624,0.1339,"GSM2405036_9969477074_R06C01"
"1103",19,180000,59084492,0.1043,"GSM2405036_9969477074_R06C01"
"1104",2,130000,243026238,-0.0835,"GSM2405036_9969477074_R06C01"
"1105",20,155000,62907760,-0.0308,"GSM2405036_9969477074_R06C01"
"1106",21,10848948,48084948,0.1466,"GSM2405036_9969477074_R06C01"
"1107",22,16373925,51222283,-0.1679,"GSM2405036_9969477074_R06C01"
"1108",3,155000,197831215,-0.0197,"GSM2405036_9969477074_R06C01"
"1109",4,55000,190972138,0.0734,"GSM2405036_9969477074_R06C01"
"1110",5,55000,180777630,0.0434,"GSM2405036_9969477074_R06C01"
"1111",6,155000,170952534,-0.0412,"GSM2405036_9969477074_R06C01"
"1112",7,55000,159039332,0.2633,"GSM2405036_9969477074_R06C01"
"1113",8,105000,8100000,0.038,"GSM2405036_9969477074_R06C01"
"1114",8,8175000,41175000,-0.3506,"GSM2405036_9969477074_R06C01"
"1115",8,41275000,146277011,0.1422,"GSM2405036_9969477074_R06C01"
"1116",9,130000,8300000,-9e-04,"GSM2405036_9969477074_R06C01"
"1117",9,10800000,32500000,-0.6832,"GSM2405036_9969477074_R06C01"
"1118",9,32800000,141076716,0.1168,"GSM2405036_9969477074_R06C01"
"1119",1,635684,249195311,0.0917,"GSM2405074_9969477101_R02C02"
"1120",10,105000,135462374,-0.0886,"GSM2405074_9969477101_R02C02"
"1121",11,130000,134873258,-0.0766,"GSM2405074_9969477101_R02C02"
"1122",12,172870,133770948,0.0631,"GSM2405074_9969477101_R02C02"
"1123",13,19110000,115079939,0.0059,"GSM2405074_9969477101_R02C02"
"1124",14,19325000,107119770,0.0426,"GSM2405074_9969477101_R02C02"
"1125",15,20225000,102410696,-0.0186,"GSM2405074_9969477101_R02C02"
"1126",16,105000,90222377,0.0015,"GSM2405074_9969477101_R02C02"
"1127",17,25000,81122605,0.0056,"GSM2405074_9969477101_R02C02"
"1128",18,80000,77983624,-0.0126,"GSM2405074_9969477101_R02C02"
"1129",19,180000,59084492,0.0251,"GSM2405074_9969477101_R02C02"
"1130",2,130000,243026238,-0.0263,"GSM2405074_9969477101_R02C02"
"1131",20,155000,62907760,0.0356,"GSM2405074_9969477101_R02C02"
"1132",21,10848948,48084948,0.0899,"GSM2405074_9969477101_R02C02"
"1133",22,16373925,51222283,0.1195,"GSM2405074_9969477101_R02C02"
"1134",3,155000,161550000,-0.2808,"GSM2405074_9969477101_R02C02"
"1135",3,163475000,187150000,0.6148,"GSM2405074_9969477101_R02C02"
"1136",3,187400000,197831215,-0.2486,"GSM2405074_9969477101_R02C02"
"1137",4,55000,190972138,-0.0289,"GSM2405074_9969477101_R02C02"
"1138",5,55000,180777630,0.0717,"GSM2405074_9969477101_R02C02"
"1139",6,155000,170952534,-0.0465,"GSM2405074_9969477101_R02C02"
"1140",7,55000,159039332,0.1803,"GSM2405074_9969477101_R02C02"
"1141",8,105000,146277011,-0.0467,"GSM2405074_9969477101_R02C02"
"1142",9,130000,141076716,-0.0373,"GSM2405074_9969477101_R02C02"
"1143",1,635684,249195311,0.0382,"GSM2405088_9969477121_R01C01"
