"chromosome","start","end","segmean","sample","noise"
"1104",19,180000,59084492,0.1397,"GSM2404738_9741779119_R05C02",0.601770103770346
"1105",2,130000,243026238,0.0107,"GSM2404738_9741779119_R05C02",0.601770103770346
"1106",20,155000,62907760,-0.0754,"GSM2404738_9741779119_R05C02",0.601770103770346
"1107",21,10848948,48084948,-0.0481,"GSM2404738_9741779119_R05C02",0.601770103770346
"1108",22,16373925,51222283,-0.0137,"GSM2404738_9741779119_R05C02",0.601770103770346
"1109",3,155000,197831215,-0.109,"GSM2404738_9741779119_R05C02",0.601770103770346
"1110",4,55000,47225000,-0.0316,"GSM2404738_9741779119_R05C02",0.601770103770346
"1111",4,47475000,48275000,1.01,"GSM2404738_9741779119_R05C02",0.601770103770346
"1112",4,48375000,54225000,0.1328,"GSM2404738_9741779119_R05C02",0.601770103770346
"1113",4,54375000,55125000,1.2809,"GSM2404738_9741779119_R05C02",0.601770103770346
"1114",4,55325000,70275000,0.0832,"GSM2404738_9741779119_R05C02",0.601770103770346
"1115",4,70950000,107625000,-0.5539,"GSM2404738_9741779119_R05C02",0.601770103770346
"1116",4,108350000,190972138,-0.1387,"GSM2404738_9741779119_R05C02",0.601770103770346
"1117",5,55000,180777630,-0.0828,"GSM2404738_9741779119_R05C02",0.601770103770346
"1118",6,155000,32425000,-0.0442,"GSM2404738_9741779119_R05C02",0.601770103770346
"1119",6,32475000,32725000,0.3019,"GSM2404738_9741779119_R05C02",0.601770103770346
"1120",6,32775000,170952534,-0.105,"GSM2404738_9741779119_R05C02",0.601770103770346
"1121",7,55000,78500000,0.1525,"GSM2404738_9741779119_R05C02",0.601770103770346
"1122",7,79075000,86650000,-0.0985,"GSM2404738_9741779119_R05C02",0.601770103770346
"1123",7,86775000,159039332,0.1536,"GSM2404738_9741779119_R05C02",0.601770103770346
"1124",8,105000,88875000,-0.0546,"GSM2404738_9741779119_R05C02",0.601770103770346
"1125",8,89100000,94375000,-0.3595,"GSM2404738_9741779119_R05C02",0.601770103770346
"1126",8,94650000,146277011,-0.0722,"GSM2404738_9741779119_R05C02",0.601770103770346
"1127",9,130000,141076716,-0.0546,"GSM2404738_9741779119_R05C02",0.601770103770346
"1128",1,635684,158175000,0.0153,"GSM2404846_9533774088_R02C01",0.657333370727499
"1129",1,158275000,159600000,-0.496,"GSM2404846_9533774088_R02C01",0.657333370727499
"1130",1,159775000,249195311,-0.0461,"GSM2404846_9533774088_R02C01",0.657333370727499
"1131",10,105000,42723344,-0.0122,"GSM2404846_9533774088_R02C01",0.657333370727499
"1132",10,42925000,79875000,-0.4418,"GSM2404846_9533774088_R02C01",0.657333370727499
"1133",10,8e+07,135462374,0.0089,"GSM2404846_9533774088_R02C01",0.657333370727499
"1134",11,130000,4275000,0.0534,"GSM2404846_9533774088_R02C01",0.657333370727499
"1135",11,4500000,5850000,-0.539,"GSM2404846_9533774088_R02C01",0.657333370727499
"1136",11,5975000,27950000,-0.0664,"GSM2404846_9533774088_R02C01",0.657333370727499
"1137",11,28425000,3.1e+07,-0.5844,"GSM2404846_9533774088_R02C01",0.657333370727499
"1138",11,31425000,36525000,-0.0633,"GSM2404846_9533774088_R02C01",0.657333370727499
"1139",11,36600000,42500000,-0.4745,"GSM2404846_9533774088_R02C01",0.657333370727499
"1140",11,43325000,50516927,0.0011,"GSM2404846_9533774088_R02C01",0.657333370727499
"1141",11,54922103,56675000,-0.8071,"GSM2404846_9533774088_R02C01",0.657333370727499
"1142",11,56975000,134873258,-0.0643,"GSM2404846_9533774088_R02C01",0.657333370727499
"1143",12,172870,133770948,-0.0685,"GSM2404846_9533774088_R02C01",0.657333370727499
"1144",13,19110000,115079939,-0.3945,"GSM2404846_9533774088_R02C01",0.657333370727499
"1145",14,19325000,107119770,-0.034,"GSM2404846_9533774088_R02C01",0.657333370727499
"1146",15,20225000,101825000,-0.1467,"GSM2404846_9533774088_R02C01",0.657333370727499
"1147",15,101900000,102410696,-0.6489,"GSM2404846_9533774088_R02C01",0.657333370727499
"1148",16,105000,51025000,-0.0416,"GSM2404846_9533774088_R02C01",0.657333370727499
"1149",16,51175000,58775000,-0.4371,"GSM2404846_9533774088_R02C01",0.657333370727499
"1150",16,59975000,66050000,-1.0125,"GSM2404846_9533774088_R02C01",0.657333370727499
"1151",16,66275000,90222377,-0.223,"GSM2404846_9533774088_R02C01",0.657333370727499
"1152",17,25000,81122605,0.0599,"GSM2404846_9533774088_R02C01",0.657333370727499
"1153",18,80000,14625000,-0.3322,"GSM2404846_9533774088_R02C01",0.657333370727499
"1154",18,15080449,77983624,0.0043,"GSM2404846_9533774088_R02C01",0.657333370727499
"1155",19,180000,59084492,0.0373,"GSM2404846_9533774088_R02C01",0.657333370727499
"1156",2,130000,39975000,0.017,"GSM2404846_9533774088_R02C01",0.657333370727499
"1157",2,40250000,69425000,-0.5021,"GSM2404846_9533774088_R02C01",0.657333370727499
"1158",2,69575000,243026238,-0.0547,"GSM2404846_9533774088_R02C01",0.657333370727499
"1159",20,155000,62907760,-0.1318,"GSM2404846_9533774088_R02C01",0.657333370727499
"1160",21,10848948,15475000,0.0616,"GSM2404846_9533774088_R02C01",0.657333370727499
"1161",21,15650000,42225000,-0.3097,"GSM2404846_9533774088_R02C01",0.657333370727499
"1162",21,42450000,48084948,0.0748,"GSM2404846_9533774088_R02C01",0.657333370727499
"1163",22,16373925,51222283,0.0876,"GSM2404846_9533774088_R02C01",0.657333370727499
"1164",3,155000,3100000,-0.5828,"GSM2404846_9533774088_R02C01",0.657333370727499
"1165",3,3175000,187925000,-0.1075,"GSM2404846_9533774088_R02C01",0.657333370727499
"1166",3,1.88e+08,191375000,-0.479,"GSM2404846_9533774088_R02C01",0.657333370727499
"1167",3,191925000,197831215,0.0258,"GSM2404846_9533774088_R02C01",0.657333370727499
"1168",4,55000,190972138,-0.2676,"GSM2404846_9533774088_R02C01",0.657333370727499
"1169",5,55000,61725000,-0.0574,"GSM2404846_9533774088_R02C01",0.657333370727499
"1170",5,62500000,68600000,-0.6272,"GSM2404846_9533774088_R02C01",0.657333370727499
"1171",5,68675000,1.6e+08,-0.0269,"GSM2404846_9533774088_R02C01",0.657333370727499
"1172",5,160550000,167575000,-0.6978,"GSM2404846_9533774088_R02C01",0.657333370727499
"1173",5,167675000,180777630,-0.1762,"GSM2404846_9533774088_R02C01",0.657333370727499
"1174",6,155000,32225000,-0.1952,"GSM2404846_9533774088_R02C01",0.657333370727499
"1175",6,32275000,32650000,-0.8789,"GSM2404846_9533774088_R02C01",0.657333370727499
"1176",6,32725000,170952534,-0.2456,"GSM2404846_9533774088_R02C01",0.657333370727499
"1177",7,55000,159039332,0.2404,"GSM2404846_9533774088_R02C01",0.657333370727499
"1178",8,105000,146277011,-0.2163,"GSM2404846_9533774088_R02C01",0.657333370727499
"1179",9,130000,28375000,-0.5515,"GSM2404846_9533774088_R02C01",0.657333370727499
"1180",9,30825000,141076716,0.0199,"GSM2404846_9533774088_R02C01",0.657333370727499
"1181",1,635684,78500000,0.0575,"GSM2404869_9534104007_R02C02",0.611697793503605
"1182",1,78775000,83300000,-0.3493,"GSM2404869_9534104007_R02C02",0.611697793503605
"1183",1,84400000,110375000,-0.0539,"GSM2404869_9534104007_R02C02",0.611697793503605
"1184",1,110475000,110850000,0.2975,"GSM2404869_9534104007_R02C02",0.611697793503605
"1185",1,110950000,249195311,-0.0213,"GSM2404869_9534104007_R02C02",0.611697793503605
"1186",10,105000,135462374,-0.3539,"GSM2404869_9534104007_R02C02",0.611697793503605
"1187",11,130000,4025000,-0.1133,"GSM2404869_9534104007_R02C02",0.611697793503605
"1188",11,4275000,6100000,-0.5745,"GSM2404869_9534104007_R02C02",0.611697793503605
"1189",11,6225000,20625000,-0.2896,"GSM2404869_9534104007_R02C02",0.611697793503605
"1190",11,20675000,31975000,-0.5233,"GSM2404869_9534104007_R02C02",0.611697793503605
"1191",11,32250000,36525000,-0.2592,"GSM2404869_9534104007_R02C02",0.611697793503605
"1192",11,36600000,43325000,-0.5993,"GSM2404869_9534104007_R02C02",0.611697793503605
"1193",11,43450000,134873258,-0.2862,"GSM2404869_9534104007_R02C02",0.611697793503605
"1194",12,172870,57575000,-0.1526,"GSM2404869_9534104007_R02C02",0.611697793503605
"1195",12,57625000,58175000,0.9238,"GSM2404869_9534104007_R02C02",0.611697793503605
"1196",12,58225000,133770948,-0.1249,"GSM2404869_9534104007_R02C02",0.611697793503605
"1197",13,19110000,115079939,-0.2731,"GSM2404869_9534104007_R02C02",0.611697793503605
"1198",14,19325000,107119770,-0.0657,"GSM2404869_9534104007_R02C02",0.611697793503605
"1199",15,20225000,102410696,-0.1528,"GSM2404869_9534104007_R02C02",0.611697793503605
"1200",16,105000,90222377,-0.0026,"GSM2404869_9534104007_R02C02",0.611697793503605
"1201",17,25000,58225000,0.0062,"GSM2404869_9534104007_R02C02",0.611697793503605
"1202",17,58375000,60075000,-0.5544,"GSM2404869_9534104007_R02C02",0.611697793503605
"1203",17,60350000,66575000,-0.1252,"GSM2404869_9534104007_R02C02",0.611697793503605
"1204",17,66825000,68750000,-0.7269,"GSM2404869_9534104007_R02C02",0.611697793503605
"1205",17,69700000,81122605,0.1165,"GSM2404869_9534104007_R02C02",0.611697793503605
"1206",18,80000,77983624,-0.0469,"GSM2404869_9534104007_R02C02",0.611697793503605
"1207",19,180000,59084492,0.112,"GSM2404869_9534104007_R02C02",0.611697793503605
"1208",2,130000,179925000,-0.0644,"GSM2404869_9534104007_R02C02",0.611697793503605
"1209",2,180425000,190825000,-0.3271,"GSM2404869_9534104007_R02C02",0.611697793503605
"1210",2,191025000,243026238,-0.0409,"GSM2404869_9534104007_R02C02",0.611697793503605
"1211",20,155000,62907760,-0.0691,"GSM2404869_9534104007_R02C02",0.611697793503605
"1212",21,10848948,48084948,-0.0563,"GSM2404869_9534104007_R02C02",0.611697793503605
"1213",22,16373925,51222283,0.1025,"GSM2404869_9534104007_R02C02",0.611697793503605
"1214",3,155000,197831215,0.0701,"GSM2404869_9534104007_R02C02",0.611697793503605
"1215",4,55000,190972138,-0.1922,"GSM2404869_9534104007_R02C02",0.611697793503605
"1216",5,55000,180777630,-0.1521,"GSM2404869_9534104007_R02C02",0.611697793503605
"1217",6,155000,32225000,0.0287,"GSM2404869_9534104007_R02C02",0.611697793503605
"1218",6,32275000,32650000,-0.3177,"GSM2404869_9534104007_R02C02",0.611697793503605
"1219",6,32725000,170952534,-0.0121,"GSM2404869_9534104007_R02C02",0.611697793503605
"1220",7,55000,159039332,0.0154,"GSM2404869_9534104007_R02C02",0.611697793503605
"1221",8,105000,88875000,-0.033,"GSM2404869_9534104007_R02C02",0.611697793503605
"1222",8,89100000,92850000,-0.392,"GSM2404869_9534104007_R02C02",0.611697793503605
"1223",8,93125000,146277011,-0.0541,"GSM2404869_9534104007_R02C02",0.611697793503605
"1224",9,130000,141076716,0.0238,"GSM2404869_9534104007_R02C02",0.611697793503605
"1225",1,635684,249195311,0.023,"GSM2404923_9969477014_R02C02",0.529661141479847
"1226",10,105000,135462374,-0.335,"GSM2404923_9969477014_R02C02",0.529661141479847
"1227",11,130000,36525000,-0.1673,"GSM2404923_9969477014_R02C02",0.529661141479847
"1228",11,36600000,43325000,-0.444,"GSM2404923_9969477014_R02C02",0.529661141479847
"1229",11,43450000,134873258,-0.1702,"GSM2404923_9969477014_R02C02",0.529661141479847
"1230",12,172870,57825000,-0.0176,"GSM2404923_9969477014_R02C02",0.529661141479847
"1231",12,57875000,58300000,0.7942,"GSM2404923_9969477014_R02C02",0.529661141479847
"1232",12,58650000,69050000,-0.5293,"GSM2404923_9969477014_R02C02",0.529661141479847
"1233",12,69150000,70350000,1.1691,"GSM2404923_9969477014_R02C02",0.529661141479847
"1234",12,70675000,72675000,0.4144,"GSM2404923_9969477014_R02C02",0.529661141479847
"1235",12,72900000,133770948,0.0059,"GSM2404923_9969477014_R02C02",0.529661141479847
"1236",13,19110000,110875000,-0.4932,"GSM2404923_9969477014_R02C02",0.529661141479847
"1237",13,110925000,115079939,-0.2365,"GSM2404923_9969477014_R02C02",0.529661141479847
"1238",14,19325000,107119770,0.0063,"GSM2404923_9969477014_R02C02",0.529661141479847
"1239",15,20225000,102410696,-0.2109,"GSM2404923_9969477014_R02C02",0.529661141479847
"1240",16,105000,90222377,0.0407,"GSM2404923_9969477014_R02C02",0.529661141479847
"1241",17,25000,81122605,0.0262,"GSM2404923_9969477014_R02C02",0.529661141479847
"1242",18,80000,77983624,0.122,"GSM2404923_9969477014_R02C02",0.529661141479847
"1243",19,180000,59084492,0.0204,"GSM2404923_9969477014_R02C02",0.529661141479847
"1244",2,130000,187675000,-0.0442,"GSM2404923_9969477014_R02C02",0.529661141479847
"1245",2,188075000,190150000,-0.4917,"GSM2404923_9969477014_R02C02",0.529661141479847
"1246",2,190325000,243026238,-0.027,"GSM2404923_9969477014_R02C02",0.529661141479847
"1247",20,155000,62907760,0.0416,"GSM2404923_9969477014_R02C02",0.529661141479847
"1248",21,10848948,48084948,0.003,"GSM2404923_9969477014_R02C02",0.529661141479847
"1249",22,16373925,51222283,0.0747,"GSM2404923_9969477014_R02C02",0.529661141479847
"1250",3,155000,197831215,-0.0415,"GSM2404923_9969477014_R02C02",0.529661141479847
"1251",4,55000,57925000,-7e-04,"GSM2404923_9969477014_R02C02",0.529661141479847
"1252",4,58869667,190972138,-0.2894,"GSM2404923_9969477014_R02C02",0.529661141479847
"1253",5,55000,180777630,-0.0417,"GSM2404923_9969477014_R02C02",0.529661141479847
"1254",6,155000,170952534,-0.05,"GSM2404923_9969477014_R02C02",0.529661141479847
"1255",7,55000,159039332,0.1761,"GSM2404923_9969477014_R02C02",0.529661141479847
"1256",8,105000,146277011,-0.037,"GSM2404923_9969477014_R02C02",0.529661141479847
"1257",9,130000,141076716,0.0214,"GSM2404923_9969477014_R02C02",0.529661141479847
"1258",1,635684,152150000,-0.0687,"GSM2404995_9969477031_R06C02",0.791984406391319
"1259",1,152325000,153250000,-0.5341,"GSM2404995_9969477031_R06C02",0.791984406391319
"1260",1,153325000,203675000,-0.063,"GSM2404995_9969477031_R06C02",0.791984406391319
"1261",1,203775000,204975000,1.1915,"GSM2404995_9969477031_R06C02",0.791984406391319
"1262",1,205025000,249195311,-0.0878,"GSM2404995_9969477031_R06C02",0.791984406391319
"1263",10,105000,135462374,-0.4541,"GSM2404995_9969477031_R06C02",0.791984406391319
"1264",11,130000,134873258,-0.107,"GSM2404995_9969477031_R06C02",0.791984406391319
"1265",12,172870,57725000,-0.0952,"GSM2404995_9969477031_R06C02",0.791984406391319
"1266",12,57825000,58300000,1.0478,"GSM2404995_9969477031_R06C02",0.791984406391319
"1267",12,58650000,133770948,-0.1095,"GSM2404995_9969477031_R06C02",0.791984406391319
"1268",13,19110000,115079939,-0.085,"GSM2404995_9969477031_R06C02",0.791984406391319
"1269",14,19325000,36275000,-0.3721,"GSM2404995_9969477031_R06C02",0.791984406391319
"1270",14,36625000,39125000,-0.9502,"GSM2404995_9969477031_R06C02",0.791984406391319
"1271",14,39575000,78525000,-0.4212,"GSM2404995_9969477031_R06C02",0.791984406391319
"1272",14,78850000,81050000,-1.084,"GSM2404995_9969477031_R06C02",0.791984406391319
"1273",14,81425000,107119770,-0.4207,"GSM2404995_9969477031_R06C02",0.791984406391319
"1274",15,20225000,102410696,-0.0817,"GSM2404995_9969477031_R06C02",0.791984406391319
"1275",16,105000,5125000,0.0174,"GSM2404995_9969477031_R06C02",0.791984406391319
"1276",16,5475000,7575000,-0.6112,"GSM2404995_9969477031_R06C02",0.791984406391319
"1277",16,8193461,90222377,-0.0541,"GSM2404995_9969477031_R06C02",0.791984406391319
"1278",17,25000,10200000,-0.0459,"GSM2404995_9969477031_R06C02",0.791984406391319
"1279",17,10400000,13750000,-0.4196,"GSM2404995_9969477031_R06C02",0.791984406391319
"1280",17,14025000,31275000,0.0119,"GSM2404995_9969477031_R06C02",0.791984406391319
"1281",17,31450000,33100000,-0.5798,"GSM2404995_9969477031_R06C02",0.791984406391319
"1282",17,33275000,77075000,-0.0535,"GSM2404995_9969477031_R06C02",0.791984406391319
"1283",17,77125000,77450000,-0.5689,"GSM2404995_9969477031_R06C02",0.791984406391319
"1284",17,77523231,81122605,0.0577,"GSM2404995_9969477031_R06C02",0.791984406391319
"1285",18,80000,77983624,-0.0918,"GSM2404995_9969477031_R06C02",0.791984406391319
"1286",19,180000,15525000,-0.0091,"GSM2404995_9969477031_R06C02",0.791984406391319
"1287",19,15575000,16100000,-0.5111,"GSM2404995_9969477031_R06C02",0.791984406391319
"1288",19,16175000,59084492,-0.0866,"GSM2404995_9969477031_R06C02",0.791984406391319
"1289",2,130000,243026238,-0.0957,"GSM2404995_9969477031_R06C02",0.791984406391319
"1290",20,155000,62907760,-0.0954,"GSM2404995_9969477031_R06C02",0.791984406391319
"1291",21,10848948,48084948,-0.044,"GSM2404995_9969477031_R06C02",0.791984406391319
"1292",22,16373925,51222283,-0.0182,"GSM2404995_9969477031_R06C02",0.791984406391319
"1293",3,155000,197831215,-0.0972,"GSM2404995_9969477031_R06C02",0.791984406391319
"1294",4,55000,49574529,-0.083,"GSM2404995_9969477031_R06C02",0.791984406391319
"1295",4,52705059,58869667,1.2998,"GSM2404995_9969477031_R06C02",0.791984406391319
"1296",4,60944667,190972138,-0.1746,"GSM2404995_9969477031_R06C02",0.791984406391319
"1297",5,55000,180777630,-0.136,"GSM2404995_9969477031_R06C02",0.791984406391319
"1298",6,155000,25975000,-0.1066,"GSM2404995_9969477031_R06C02",0.791984406391319
"1299",6,26025000,26325000,0.4172,"GSM2404995_9969477031_R06C02",0.791984406391319
"1300",6,26375000,170952534,-0.1075,"GSM2404995_9969477031_R06C02",0.791984406391319
"1301",7,55000,159039332,0.1109,"GSM2404995_9969477031_R06C02",0.791984406391319
"1302",8,105000,146277011,-0.1406,"GSM2404995_9969477031_R06C02",0.791984406391319
"1303",9,130000,141076716,-0.0726,"GSM2404995_9969477031_R06C02",0.791984406391319
"1304",1,635684,175400000,-0.0797,"GSM2404999_9969477018_R03C01",0.739932388670377
"1305",1,175875000,187125000,-0.4598,"GSM2404999_9969477018_R03C01",0.739932388670377
"1306",1,1.89e+08,218525000,-0.1156,"GSM2404999_9969477018_R03C01",0.739932388670377
"1307",1,218925000,224825000,-0.416,"GSM2404999_9969477018_R03C01",0.739932388670377
"1308",1,225225000,249195311,-0.0328,"GSM2404999_9969477018_R03C01",0.739932388670377
"1309",10,105000,3700000,-0.089,"GSM2404999_9969477018_R03C01",0.739932388670377
"1310",10,3825000,130075000,-0.4082,"GSM2404999_9969477018_R03C01",0.739932388670377
"1311",10,130175000,135462374,-0.1045,"GSM2404999_9969477018_R03C01",0.739932388670377
"1312",11,130000,73075000,-0.1422,"GSM2404999_9969477018_R03C01",0.739932388670377
"1313",11,73225000,74100000,-0.5878,"GSM2404999_9969477018_R03C01",0.739932388670377
"1314",11,74175000,134873258,-0.1273,"GSM2404999_9969477018_R03C01",0.739932388670377
"1315",12,172870,44225000,-0.1075,"GSM2404999_9969477018_R03C01",0.739932388670377
"1316",12,44750000,50475000,-0.5063,"GSM2404999_9969477018_R03C01",0.739932388670377
"1317",12,50525000,54200000,-0.0752,"GSM2404999_9969477018_R03C01",0.739932388670377
"1318",12,54325000,55400000,-0.4867,"GSM2404999_9969477018_R03C01",0.739932388670377
"1319",12,55600000,133770948,-0.0493,"GSM2404999_9969477018_R03C01",0.739932388670377
"1320",13,19110000,41375000,-0.1313,"GSM2404999_9969477018_R03C01",0.739932388670377
"1321",13,41525000,79575000,-0.5109,"GSM2404999_9969477018_R03C01",0.739932388670377
"1322",13,8e+07,115079939,-0.0244,"GSM2404999_9969477018_R03C01",0.739932388670377
"1323",14,19325000,107119770,-0.0366,"GSM2404999_9969477018_R03C01",0.739932388670377
"1324",15,20225000,32800000,0.0652,"GSM2404999_9969477018_R03C01",0.739932388670377
"1325",15,3.3e+07,102410696,-0.3692,"GSM2404999_9969477018_R03C01",0.739932388670377
"1326",16,105000,90222377,-0.1242,"GSM2404999_9969477018_R03C01",0.739932388670377
"1327",17,25000,30825000,5e-04,"GSM2404999_9969477018_R03C01",0.739932388670377
"1328",17,31050000,37775000,-0.4082,"GSM2404999_9969477018_R03C01",0.739932388670377
"1329",17,37825000,81122605,-0.032,"GSM2404999_9969477018_R03C01",0.739932388670377
"1330",18,80000,77983624,-0.1963,"GSM2404999_9969477018_R03C01",0.739932388670377
"1331",19,180000,43575000,0.1174,"GSM2404999_9969477018_R03C01",0.739932388670377
"1332",19,43800000,59084492,-0.32,"GSM2404999_9969477018_R03C01",0.739932388670377
"1333",2,130000,4125000,0.1686,"GSM2404999_9969477018_R03C01",0.739932388670377
"1334",2,4609394,6375000,-0.392,"GSM2404999_9969477018_R03C01",0.739932388670377
"1335",2,6750000,243026238,-0.0672,"GSM2404999_9969477018_R03C01",0.739932388670377
"1336",20,155000,62907760,-0.0626,"GSM2404999_9969477018_R03C01",0.739932388670377
"1337",21,10848948,48084948,0.0241,"GSM2404999_9969477018_R03C01",0.739932388670377
"1338",22,16373925,51222283,0.0249,"GSM2404999_9969477018_R03C01",0.739932388670377
"1339",3,155000,74175000,-0.0921,"GSM2404999_9969477018_R03C01",0.739932388670377
"1340",3,75025000,75800000,0.2341,"GSM2404999_9969477018_R03C01",0.739932388670377
"1341",3,76450000,197831215,-0.1184,"GSM2404999_9969477018_R03C01",0.739932388670377
"1342",4,55000,190972138,-0.0831,"GSM2404999_9969477018_R03C01",0.739932388670377
"1343",5,55000,150025000,-0.0786,"GSM2404999_9969477018_R03C01",0.739932388670377
"1344",5,150075000,158225000,-0.3912,"GSM2404999_9969477018_R03C01",0.739932388670377
"1345",5,158525000,1.6e+08,-0.0773,"GSM2404999_9969477018_R03C01",0.739932388670377
"1346",5,160550000,165950000,-0.7841,"GSM2404999_9969477018_R03C01",0.739932388670377
"1347",5,166575000,180777630,-0.2974,"GSM2404999_9969477018_R03C01",0.739932388670377
"1348",6,155000,170952534,-0.0842,"GSM2404999_9969477018_R03C01",0.739932388670377
"1349",7,55000,159039332,0.1534,"GSM2404999_9969477018_R03C01",0.739932388670377
"1350",8,105000,146277011,-0.0375,"GSM2404999_9969477018_R03C01",0.739932388670377
"1351",9,130000,36325000,-0.4533,"GSM2404999_9969477018_R03C01",0.739932388670377
"1352",9,36600000,38500000,-0.0151,"GSM2404999_9969477018_R03C01",0.739932388670377
"1353",9,39131843,141076716,0.3186,"GSM2404999_9969477018_R03C01",0.739932388670377
"1354",1,635684,3425000,-0.0462,"GSM2405000_9969477018_R05C02",0.897846835330031
"1355",1,3475000,6825000,-0.6652,"GSM2405000_9969477018_R05C02",0.897846835330031
"1356",1,6925000,8475000,-2.5903,"GSM2405000_9969477018_R05C02",0.897846835330031
"1357",1,8600000,14350000,-0.6229,"GSM2405000_9969477018_R05C02",0.897846835330031
"1358",1,14725000,91725000,-0.145,"GSM2405000_9969477018_R05C02",0.897846835330031
"1359",1,91975000,93900000,-0.7162,"GSM2405000_9969477018_R05C02",0.897846835330031
"1360",1,94025000,147475000,-0.1122,"GSM2405000_9969477018_R05C02",0.897846835330031
"1361",1,147725000,149700000,0.3765,"GSM2405000_9969477018_R05C02",0.897846835330031
"1362",1,149800000,249195311,-0.0941,"GSM2405000_9969477018_R05C02",0.897846835330031
"1363",10,105000,89325000,-0.6349,"GSM2405000_9969477018_R05C02",0.897846835330031
"1364",10,89425000,90625000,-2.8089,"GSM2405000_9969477018_R05C02",0.897846835330031
"1365",10,90700000,135462374,-0.6715,"GSM2405000_9969477018_R05C02",0.897846835330031
"1366",11,130000,71275000,-0.1195,"GSM2405000_9969477018_R05C02",0.897846835330031
"1367",11,71325000,71650000,0.495,"GSM2405000_9969477018_R05C02",0.897846835330031
"1368",11,71725000,134873258,-0.0977,"GSM2405000_9969477018_R05C02",0.897846835330031
"1369",12,172870,133770948,-0.0982,"GSM2405000_9969477018_R05C02",0.897846835330031
"1370",13,19110000,115079939,-0.0312,"GSM2405000_9969477018_R05C02",0.897846835330031
"1371",14,19325000,20025000,0.6371,"GSM2405000_9969477018_R05C02",0.897846835330031
"1372",14,20450000,107119770,-0.1161,"GSM2405000_9969477018_R05C02",0.897846835330031
"1373",15,20225000,102410696,-0.088,"GSM2405000_9969477018_R05C02",0.897846835330031
"1374",16,105000,31825000,-0.0542,"GSM2405000_9969477018_R05C02",0.897846835330031
"1375",16,32075000,33986575,0.5462,"GSM2405000_9969477018_R05C02",0.897846835330031
"1376",16,34286575,90222377,-0.0425,"GSM2405000_9969477018_R05C02",0.897846835330031
"1377",17,25000,81122605,-0.1352,"GSM2405000_9969477018_R05C02",0.897846835330031
"1378",18,80000,14125000,-0.6548,"GSM2405000_9969477018_R05C02",0.897846835330031
"1379",18,14300000,18530449,0.1349,"GSM2405000_9969477018_R05C02",0.897846835330031
"1380",18,18625000,74225000,-0.7708,"GSM2405000_9969477018_R05C02",0.897846835330031
"1381",18,74375000,77675000,-0.3427,"GSM2405000_9969477018_R05C02",0.897846835330031
"1382",18,77725000,77983624,-0.7854,"GSM2405000_9969477018_R05C02",0.897846835330031
"1383",19,180000,59084492,-0.1384,"GSM2405000_9969477018_R05C02",0.897846835330031
"1384",2,130000,89315218,-0.0946,"GSM2405000_9969477018_R05C02",0.897846835330031
"1385",2,91672552,95438086,0.497,"GSM2405000_9969477018_R05C02",0.897846835330031
"1386",2,95625000,243026238,-0.0779,"GSM2405000_9969477018_R05C02",0.897846835330031
"1387",20,155000,62907760,-0.1638,"GSM2405000_9969477018_R05C02",0.897846835330031
"1388",21,10848948,48084948,-0.0451,"GSM2405000_9969477018_R05C02",0.897846835330031
"1389",22,16373925,17625000,-0.1363,"GSM2405000_9969477018_R05C02",0.897846835330031
"1390",22,17675000,51222283,-0.6784,"GSM2405000_9969477018_R05C02",0.897846835330031
"1391",3,155000,74175000,-0.1107,"GSM2405000_9969477018_R05C02",0.897846835330031
"1392",3,75025000,78550000,0.3704,"GSM2405000_9969477018_R05C02",0.897846835330031
"1393",3,79350000,197831215,-0.0673,"GSM2405000_9969477018_R05C02",0.897846835330031
"1394",4,55000,190972138,-0.0688,"GSM2405000_9969477018_R05C02",0.897846835330031
"1395",5,55000,180777630,-0.0868,"GSM2405000_9969477018_R05C02",0.897846835330031
"1396",6,155000,170952534,-0.0672,"GSM2405000_9969477018_R05C02",0.897846835330031
"1397",7,55000,159039332,0.274,"GSM2405000_9969477018_R05C02",0.897846835330031
"1398",8,105000,112325000,-0.0705,"GSM2405000_9969477018_R05C02",0.897846835330031
"1399",8,114025000,120075000,-0.759,"GSM2405000_9969477018_R05C02",0.897846835330031
"1400",8,120225000,146277011,-0.0805,"GSM2405000_9969477018_R05C02",0.897846835330031
"1401",9,130000,19050000,-0.0326,"GSM2405000_9969477018_R05C02",0.897846835330031
"1402",9,19250000,22925000,-0.7708,"GSM2405000_9969477018_R05C02",0.897846835330031
"1403",9,25425000,127625000,-0.0458,"GSM2405000_9969477018_R05C02",0.897846835330031
"1404",9,127825000,138050000,-0.6972,"GSM2405000_9969477018_R05C02",0.897846835330031
"1405",9,138125000,141076716,-0.122,"GSM2405000_9969477018_R05C02",0.897846835330031
"1406",1,635684,249195311,-0.1016,"GSM2405036_9969477074_R06C01",0.866745332852074
"1407",10,105000,135462374,-0.4834,"GSM2405036_9969477074_R06C01",0.866745332852074
"1408",11,130000,50516927,-0.1651,"GSM2405036_9969477074_R06C01",0.866745332852074
"1409",11,54922103,56675000,-0.9567,"GSM2405036_9969477074_R06C01",0.866745332852074
"1410",11,56975000,134873258,-0.1748,"GSM2405036_9969477074_R06C01",0.866745332852074
"1411",12,172870,133770948,-0.2083,"GSM2405036_9969477074_R06C01",0.866745332852074
