"chromosome","start","end","segmean","sample"
"383",1,635684,249195311,-0.026,"GSM2404735_9741950111_R06C01"
"384",10,105000,135462374,-0.0031,"GSM2404735_9741950111_R06C01"
"385",11,130000,134873258,-0.0244,"GSM2404735_9741950111_R06C01"
"386",12,172870,133770948,-0.0192,"GSM2404735_9741950111_R06C01"
"387",13,19110000,115079939,0.0185,"GSM2404735_9741950111_R06C01"
"388",14,19325000,107119770,-0.0327,"GSM2404735_9741950111_R06C01"
"389",15,20225000,102410696,-0.01,"GSM2404735_9741950111_R06C01"
"390",16,105000,90222377,0.2203,"GSM2404735_9741950111_R06C01"
"391",17,25000,81122605,0.1138,"GSM2404735_9741950111_R06C01"
"392",18,80000,77983624,0.1054,"GSM2404735_9741950111_R06C01"
"393",19,180000,59084492,-0.0514,"GSM2404735_9741950111_R06C01"
"394",2,130000,243026238,-0.0424,"GSM2404735_9741950111_R06C01"
"395",20,155000,62907760,-0.0781,"GSM2404735_9741950111_R06C01"
"396",21,10848948,48084948,-1e-04,"GSM2404735_9741950111_R06C01"
"397",22,16373925,51222283,-0.0548,"GSM2404735_9741950111_R06C01"
"398",3,155000,197831215,0.0218,"GSM2404735_9741950111_R06C01"
"399",4,55000,190972138,-0.0846,"GSM2404735_9741950111_R06C01"
"400",5,55000,180777630,0.2325,"GSM2404735_9741950111_R06C01"
"401",6,155000,170952534,-0.0283,"GSM2404735_9741950111_R06C01"
"402",7,55000,159039332,0.2814,"GSM2404735_9741950111_R06C01"
"403",8,105000,146277011,-0.016,"GSM2404735_9741950111_R06C01"
"404",9,130000,141076716,0.2003,"GSM2404735_9741950111_R06C01"
"405",1,635684,249195311,-0.0278,"GSM2404792_9533774057_R03C02"
"406",10,105000,135462374,-0.0518,"GSM2404792_9533774057_R03C02"
"407",11,130000,134873258,-0.0346,"GSM2404792_9533774057_R03C02"
"408",12,172870,133770948,-0.0444,"GSM2404792_9533774057_R03C02"
"409",13,19110000,115079939,-0.0479,"GSM2404792_9533774057_R03C02"
"410",14,19325000,107119770,-0.0498,"GSM2404792_9533774057_R03C02"
"411",15,20225000,102410696,-0.02,"GSM2404792_9533774057_R03C02"
"412",16,105000,90222377,0.1453,"GSM2404792_9533774057_R03C02"
"413",17,25000,81122605,0.055,"GSM2404792_9533774057_R03C02"
"414",18,80000,77983624,0.1248,"GSM2404792_9533774057_R03C02"
"415",19,180000,59084492,-0.0485,"GSM2404792_9533774057_R03C02"
"416",2,130000,243026238,-0.0672,"GSM2404792_9533774057_R03C02"
"417",20,155000,62907760,0.2165,"GSM2404792_9533774057_R03C02"
"418",21,10848948,48084948,-0.0562,"GSM2404792_9533774057_R03C02"
"419",22,16373925,51222283,-0.0278,"GSM2404792_9533774057_R03C02"
"420",3,155000,197831215,-0.0519,"GSM2404792_9533774057_R03C02"
"421",4,55000,190972138,0.0586,"GSM2404792_9533774057_R03C02"
"422",5,55000,180777630,0.1352,"GSM2404792_9533774057_R03C02"
"423",6,155000,170952534,-0.0666,"GSM2404792_9533774057_R03C02"
"424",7,55000,159039332,0.168,"GSM2404792_9533774057_R03C02"
"425",8,105000,146277011,0.1007,"GSM2404792_9533774057_R03C02"
"426",9,130000,141076716,0.1348,"GSM2404792_9533774057_R03C02"
"427",1,635684,249195311,-0.0095,"GSM2404802_9533774057_R01C02"
"428",10,105000,135462374,-0.1956,"GSM2404802_9533774057_R01C02"
"429",11,130000,48975000,-0.0208,"GSM2404802_9533774057_R01C02"
"430",11,49250000,56100000,-0.242,"GSM2404802_9533774057_R01C02"
"431",11,56300000,134873258,-0.0227,"GSM2404802_9533774057_R01C02"
"432",12,172870,133770948,-0.0356,"GSM2404802_9533774057_R01C02"
"433",13,19110000,115079939,-0.0833,"GSM2404802_9533774057_R01C02"
"434",14,19325000,107119770,-0.0188,"GSM2404802_9533774057_R01C02"
"435",15,20225000,102410696,0.1319,"GSM2404802_9533774057_R01C02"
"436",16,105000,90222377,0.1249,"GSM2404802_9533774057_R01C02"
"437",17,25000,81122605,0.014,"GSM2404802_9533774057_R01C02"
"438",18,80000,77983624,0.1254,"GSM2404802_9533774057_R01C02"
"439",19,180000,59084492,-0.0185,"GSM2404802_9533774057_R01C02"
"440",2,130000,243026238,-0.0637,"GSM2404802_9533774057_R01C02"
"441",20,155000,62907760,0.0899,"GSM2404802_9533774057_R01C02"
"442",21,10848948,48084948,0.0849,"GSM2404802_9533774057_R01C02"
"443",22,16373925,51222283,-0.1317,"GSM2404802_9533774057_R01C02"
"444",3,155000,197831215,-0.0442,"GSM2404802_9533774057_R01C02"
"445",4,55000,190972138,0.1304,"GSM2404802_9533774057_R01C02"
"446",5,55000,180777630,-0.0479,"GSM2404802_9533774057_R01C02"
"447",6,155000,170952534,-0.0692,"GSM2404802_9533774057_R01C02"
"448",7,55000,159039332,0.1141,"GSM2404802_9533774057_R01C02"
"449",8,105000,146277011,0.1975,"GSM2404802_9533774057_R01C02"
"450",9,130000,141076716,0.1297,"GSM2404802_9533774057_R01C02"
"451",1,635684,249195311,0.0046,"GSM2404803_9533774057_R04C02"
"452",10,105000,135462374,-0.0561,"GSM2404803_9533774057_R04C02"
"453",11,130000,49850000,-0.0643,"GSM2404803_9533774057_R04C02"
"454",11,50050000,56300000,-0.33,"GSM2404803_9533774057_R04C02"
"455",11,56675000,134873258,-0.0704,"GSM2404803_9533774057_R04C02"
"456",12,172870,133770948,-0.0639,"GSM2404803_9533774057_R04C02"
"457",13,19110000,115079939,-0.1136,"GSM2404803_9533774057_R04C02"
"458",14,19325000,107119770,-0.0249,"GSM2404803_9533774057_R04C02"
"459",15,20225000,102410696,0.0826,"GSM2404803_9533774057_R04C02"
"460",16,105000,90222377,0.1086,"GSM2404803_9533774057_R04C02"
"461",17,25000,81122605,0.0371,"GSM2404803_9533774057_R04C02"
"462",18,80000,77983624,0.079,"GSM2404803_9533774057_R04C02"
"463",19,180000,59084492,0.0355,"GSM2404803_9533774057_R04C02"
"464",2,130000,243026238,-0.0622,"GSM2404803_9533774057_R04C02"
"465",20,155000,62907760,0.0122,"GSM2404803_9533774057_R04C02"
"466",21,10848948,48084948,0.0402,"GSM2404803_9533774057_R04C02"
"467",22,16373925,51222283,0.0243,"GSM2404803_9533774057_R04C02"
"468",3,155000,75800000,0.0286,"GSM2404803_9533774057_R04C02"
"469",3,76450000,98225000,-0.1671,"GSM2404803_9533774057_R04C02"
"470",3,98350000,197831215,0.0056,"GSM2404803_9533774057_R04C02"
"471",4,55000,190972138,-0.0814,"GSM2404803_9533774057_R04C02"
"472",5,55000,180777630,0.1111,"GSM2404803_9533774057_R04C02"
"473",6,155000,170952534,-0.0854,"GSM2404803_9533774057_R04C02"
"474",7,55000,159039332,0.1155,"GSM2404803_9533774057_R04C02"
"475",8,105000,146277011,-0.0598,"GSM2404803_9533774057_R04C02"
"476",9,130000,141076716,0.1077,"GSM2404803_9533774057_R04C02"
"477",1,635684,249195311,0.0415,"GSM2404804_9533774057_R05C02"
"478",10,105000,135462374,-0.0706,"GSM2404804_9533774057_R05C02"
"479",11,130000,134873258,-0.0856,"GSM2404804_9533774057_R05C02"
"480",12,172870,133770948,-0.0737,"GSM2404804_9533774057_R05C02"
"481",13,19110000,115079939,0.0523,"GSM2404804_9533774057_R05C02"
"482",14,19325000,107119770,-0.0345,"GSM2404804_9533774057_R05C02"
"483",15,20225000,102410696,-0.0253,"GSM2404804_9533774057_R05C02"
"484",16,105000,90222377,0.0934,"GSM2404804_9533774057_R05C02"
"485",17,25000,18925000,-0.0644,"GSM2404804_9533774057_R05C02"
"486",17,19025000,81122605,0.1907,"GSM2404804_9533774057_R05C02"
"487",18,80000,77983624,0.1091,"GSM2404804_9533774057_R05C02"
"488",19,180000,59084492,0.0987,"GSM2404804_9533774057_R05C02"
"489",2,130000,181350000,-0.0826,"GSM2404804_9533774057_R05C02"
"490",2,182050000,191025000,-0.264,"GSM2404804_9533774057_R05C02"
"491",2,191125000,243026238,-0.0834,"GSM2404804_9533774057_R05C02"
"492",20,155000,62907760,0.0762,"GSM2404804_9533774057_R05C02"
"493",21,10848948,48084948,0.097,"GSM2404804_9533774057_R05C02"
"494",22,16373925,51222283,-0.0108,"GSM2404804_9533774057_R05C02"
"495",3,155000,75800000,-0.0813,"GSM2404804_9533774057_R05C02"
"496",3,76450000,98225000,-0.2959,"GSM2404804_9533774057_R05C02"
"497",3,98350000,197831215,-0.1082,"GSM2404804_9533774057_R05C02"
"498",4,55000,190972138,-0.1242,"GSM2404804_9533774057_R05C02"
"499",5,55000,17940329,0.0984,"GSM2404804_9533774057_R05C02"
"500",5,19125000,29900000,-0.1132,"GSM2404804_9533774057_R05C02"
"501",5,31025000,180777630,0.1163,"GSM2404804_9533774057_R05C02"
"502",6,155000,170952534,-0.1075,"GSM2404804_9533774057_R05C02"
"503",7,55000,159039332,0.1139,"GSM2404804_9533774057_R05C02"
"504",8,105000,146277011,-0.0732,"GSM2404804_9533774057_R05C02"
"505",9,130000,141076716,0.228,"GSM2404804_9533774057_R05C02"
"506",1,635684,249195311,-0.0375,"GSM2404805_9533774066_R05C02"
"507",10,105000,135462374,-0.0632,"GSM2404805_9533774066_R05C02"
"508",11,130000,134873258,0.1123,"GSM2404805_9533774066_R05C02"
"509",12,172870,133770948,-0.0676,"GSM2404805_9533774066_R05C02"
"510",13,19110000,115079939,-0.0921,"GSM2404805_9533774066_R05C02"
"511",14,19325000,107119770,-0.0537,"GSM2404805_9533774066_R05C02"
"512",15,20225000,102410696,0.1298,"GSM2404805_9533774066_R05C02"
"513",16,105000,90222377,0.1175,"GSM2404805_9533774066_R05C02"
"514",17,25000,81122605,0.0537,"GSM2404805_9533774066_R05C02"
"515",18,80000,77983624,0.1184,"GSM2404805_9533774066_R05C02"
"516",19,180000,59084492,0.0805,"GSM2404805_9533774066_R05C02"
"517",2,130000,243026238,-0.0827,"GSM2404805_9533774066_R05C02"
"518",20,155000,62907760,0.0751,"GSM2404805_9533774066_R05C02"
"519",21,10848948,48084948,0.09,"GSM2404805_9533774066_R05C02"
"520",22,16373925,51222283,-0.0394,"GSM2404805_9533774066_R05C02"
"521",3,155000,197831215,0.1029,"GSM2404805_9533774066_R05C02"
"522",4,55000,190972138,0.0479,"GSM2404805_9533774066_R05C02"
"523",5,55000,180777630,-0.081,"GSM2404805_9533774066_R05C02"
"524",6,155000,170952534,-0.0847,"GSM2404805_9533774066_R05C02"
"525",7,55000,159039332,0.1328,"GSM2404805_9533774066_R05C02"
"526",8,105000,146277011,-0.0712,"GSM2404805_9533774066_R05C02"
"527",9,130000,141076716,0.2179,"GSM2404805_9533774066_R05C02"
"528",1,635684,249195311,0.0239,"GSM2404806_9533774066_R05C01"
"529",10,105000,135462374,-0.1163,"GSM2404806_9533774066_R05C01"
"530",11,130000,134873258,0.0174,"GSM2404806_9533774066_R05C01"
"531",12,172870,133770948,0.0123,"GSM2404806_9533774066_R05C01"
"532",13,19110000,115079939,0.0083,"GSM2404806_9533774066_R05C01"
"533",14,19325000,107119770,0.0176,"GSM2404806_9533774066_R05C01"
"534",15,20225000,102410696,0.1245,"GSM2404806_9533774066_R05C01"
"535",16,105000,90222377,0.0161,"GSM2404806_9533774066_R05C01"
"536",17,25000,81122605,0.0468,"GSM2404806_9533774066_R05C01"
"537",18,80000,77983624,0.0414,"GSM2404806_9533774066_R05C01"
"538",19,180000,59084492,-0.0204,"GSM2404806_9533774066_R05C01"
"539",2,130000,243026238,0.0053,"GSM2404806_9533774066_R05C01"
"540",20,155000,62907760,0.074,"GSM2404806_9533774066_R05C01"
"541",21,10848948,48084948,0.0987,"GSM2404806_9533774066_R05C01"
"542",22,16373925,51222283,0.0073,"GSM2404806_9533774066_R05C01"
"543",3,155000,197831215,0.0074,"GSM2404806_9533774066_R05C01"
"544",4,55000,190972138,-0.0237,"GSM2404806_9533774066_R05C01"
"545",5,55000,180777630,0.0142,"GSM2404806_9533774066_R05C01"
"546",6,155000,170952534,0.0023,"GSM2404806_9533774066_R05C01"
"547",7,55000,159039332,0.0379,"GSM2404806_9533774066_R05C01"
"548",8,105000,146277011,-0.1208,"GSM2404806_9533774066_R05C01"
"549",9,130000,141076716,0.1078,"GSM2404806_9533774066_R05C01"
"550",1,635684,249195311,-0.022,"GSM2405068_9969477100_R01C02"
"551",10,105000,135462374,-0.0161,"GSM2405068_9969477100_R01C02"
"552",11,130000,134873258,-0.0465,"GSM2405068_9969477100_R01C02"
"553",12,172870,133770948,-0.0392,"GSM2405068_9969477100_R01C02"
"554",13,19110000,115079939,-0.0347,"GSM2405068_9969477100_R01C02"
"555",14,19325000,107119770,-0.0351,"GSM2405068_9969477100_R01C02"
"556",15,20225000,102410696,-0.0156,"GSM2405068_9969477100_R01C02"
"557",16,105000,90222377,0.1792,"GSM2405068_9969477100_R01C02"
"558",17,25000,81122605,0.0974,"GSM2405068_9969477100_R01C02"
"559",18,80000,77983624,0.0661,"GSM2405068_9969477100_R01C02"
"560",19,180000,59084492,-0.0528,"GSM2405068_9969477100_R01C02"
"561",2,130000,243026238,-0.0518,"GSM2405068_9969477100_R01C02"
"562",20,155000,62907760,-0.0716,"GSM2405068_9969477100_R01C02"
"563",21,10848948,48084948,-0.0201,"GSM2405068_9969477100_R01C02"
"564",22,16373925,51222283,-0.0362,"GSM2405068_9969477100_R01C02"
"565",3,155000,197831215,0.129,"GSM2405068_9969477100_R01C02"
"566",4,55000,190972138,-0.1128,"GSM2405068_9969477100_R01C02"
"567",5,55000,180777630,0.1605,"GSM2405068_9969477100_R01C02"
"568",6,155000,170952534,-0.0516,"GSM2405068_9969477100_R01C02"
"569",7,55000,159039332,0.2029,"GSM2405068_9969477100_R01C02"
"570",8,105000,146277011,-0.0472,"GSM2405068_9969477100_R01C02"
"571",9,130000,141076716,0.1609,"GSM2405068_9969477100_R01C02"
"572",1,635684,249195311,-0.0217,"GSM2405158_9878820030_R02C01"
"573",10,105000,135462374,-0.0051,"GSM2405158_9878820030_R02C01"
"574",11,130000,134873258,-0.053,"GSM2405158_9878820030_R02C01"
"575",12,172870,133770948,-0.0378,"GSM2405158_9878820030_R02C01"
"576",13,19110000,115079939,-0.0152,"GSM2405158_9878820030_R02C01"
"577",14,19325000,20025000,0.2288,"GSM2405158_9878820030_R02C01"
"578",14,20450000,107119770,-0.0251,"GSM2405158_9878820030_R02C01"
"579",15,20225000,102410696,8e-04,"GSM2405158_9878820030_R02C01"
"580",16,105000,90222377,0.1722,"GSM2405158_9878820030_R02C01"
"581",17,25000,81122605,0.1309,"GSM2405158_9878820030_R02C01"
"582",18,80000,77983624,0.1118,"GSM2405158_9878820030_R02C01"
"583",19,180000,59084492,-0.0188,"GSM2405158_9878820030_R02C01"
"584",2,130000,243026238,-0.0398,"GSM2405158_9878820030_R02C01"
"585",20,155000,62907760,-0.063,"GSM2405158_9878820030_R02C01"
"586",21,10848948,48084948,0.0224,"GSM2405158_9878820030_R02C01"
"587",22,16373925,51222283,0.0205,"GSM2405158_9878820030_R02C01"
"588",3,155000,197831215,-0.0642,"GSM2405158_9878820030_R02C01"
"589",4,55000,190972138,-0.0714,"GSM2405158_9878820030_R02C01"
"590",5,55000,180777630,0.1351,"GSM2405158_9878820030_R02C01"
"591",6,155000,170952534,-0.0508,"GSM2405158_9878820030_R02C01"
"592",7,55000,159039332,-0.0077,"GSM2405158_9878820030_R02C01"
"593",8,105000,8175000,0.2034,"GSM2405158_9878820030_R02C01"
"594",8,8225000,146277011,-0.046,"GSM2405158_9878820030_R02C01"
"595",9,130000,141076716,0.1471,"GSM2405158_9878820030_R02C01"
"596",1,635684,249195311,0.0603,"GSM2405181_9878820104_R01C02"
"597",10,105000,135462374,0.0409,"GSM2405181_9878820104_R01C02"
"598",11,130000,134873258,0.0417,"GSM2405181_9878820104_R01C02"
"599",12,172870,133770948,0.0396,"GSM2405181_9878820104_R01C02"
"600",13,19110000,115079939,0.0264,"GSM2405181_9878820104_R01C02"
"601",14,19325000,107119770,0.037,"GSM2405181_9878820104_R01C02"
"602",15,20225000,102410696,0.0546,"GSM2405181_9878820104_R01C02"
"603",16,105000,90222377,0.0418,"GSM2405181_9878820104_R01C02"
"604",17,25000,81122605,-0.0385,"GSM2405181_9878820104_R01C02"
"605",18,80000,77983624,-0.0785,"GSM2405181_9878820104_R01C02"
"606",19,180000,59084492,-0.0028,"GSM2405181_9878820104_R01C02"
"607",2,130000,243026238,0.015,"GSM2405181_9878820104_R01C02"
"608",20,155000,62907760,0.0177,"GSM2405181_9878820104_R01C02"
"609",21,10848948,48084948,0.0196,"GSM2405181_9878820104_R01C02"
"610",22,16373925,51222283,0.0206,"GSM2405181_9878820104_R01C02"
"611",3,155000,197831215,0.0292,"GSM2405181_9878820104_R01C02"
"612",4,55000,190972138,-0.0403,"GSM2405181_9878820104_R01C02"
"613",5,55000,180777630,0.0284,"GSM2405181_9878820104_R01C02"
"614",6,155000,170952534,0.0194,"GSM2405181_9878820104_R01C02"
"615",7,55000,159039332,0.0599,"GSM2405181_9878820104_R01C02"
"616",8,105000,146277011,0.0193,"GSM2405181_9878820104_R01C02"
"617",9,130000,141076716,0.0451,"GSM2405181_9878820104_R01C02"
"618",1,635684,249195311,0.0104,"GSM2405341_3999834003_R03C02"
"619",10,105000,135462374,-0.0238,"GSM2405341_3999834003_R03C02"
"620",11,130000,134873258,0.1113,"GSM2405341_3999834003_R03C02"
"621",12,172870,133770948,-0.0315,"GSM2405341_3999834003_R03C02"
"622",13,19110000,115079939,0.0781,"GSM2405341_3999834003_R03C02"
"623",14,19325000,107119770,-0.0208,"GSM2405341_3999834003_R03C02"
"624",15,20225000,102410696,-0.0033,"GSM2405341_3999834003_R03C02"
"625",16,105000,90222377,0.1167,"GSM2405341_3999834003_R03C02"
"626",17,25000,81122605,-0.1061,"GSM2405341_3999834003_R03C02"
"627",18,80000,77983624,0.0772,"GSM2405341_3999834003_R03C02"
"628",19,180000,59084492,0.0659,"GSM2405341_3999834003_R03C02"
"629",2,130000,243026238,-0.0598,"GSM2405341_3999834003_R03C02"
"630",20,155000,62907760,0.0678,"GSM2405341_3999834003_R03C02"
"631",21,10848948,48084948,0.0699,"GSM2405341_3999834003_R03C02"
"632",22,16373925,51222283,-0.0077,"GSM2405341_3999834003_R03C02"
"633",3,155000,197831215,-0.0362,"GSM2405341_3999834003_R03C02"
"634",4,55000,190972138,0.0249,"GSM2405341_3999834003_R03C02"
"635",5,55000,180777630,0.1077,"GSM2405341_3999834003_R03C02"
"636",6,155000,170952534,0.0874,"GSM2405341_3999834003_R03C02"
"637",7,55000,159039332,0.1362,"GSM2405341_3999834003_R03C02"
"638",8,105000,146277011,0.1026,"GSM2405341_3999834003_R03C02"
"639",9,130000,141076716,0.2136,"GSM2405341_3999834003_R03C02"
"640",1,635684,249195311,0.0291,"GSM2940784_10006823144_R02C02"
"641",10,105000,135462374,0.0114,"GSM2940784_10006823144_R02C02"
"642",11,130000,134873258,-0.0319,"GSM2940784_10006823144_R02C02"
"643",12,172870,133770948,-0.0086,"GSM2940784_10006823144_R02C02"
"644",13,19110000,115079939,-0.0469,"GSM2940784_10006823144_R02C02"
"645",14,19325000,107119770,0.0208,"GSM2940784_10006823144_R02C02"
"646",15,20225000,102410696,0.035,"GSM2940784_10006823144_R02C02"
"647",16,105000,58775000,0.037,"GSM2940784_10006823144_R02C02"
"648",16,59975000,66050000,-0.2252,"GSM2940784_10006823144_R02C02"
"649",16,66275000,90222377,0.069,"GSM2940784_10006823144_R02C02"
"650",17,25000,81122605,0.0054,"GSM2940784_10006823144_R02C02"
"651",18,80000,77983624,-0.028,"GSM2940784_10006823144_R02C02"
"652",19,180000,59084492,0.0334,"GSM2940784_10006823144_R02C02"
"653",2,130000,243026238,-0.0228,"GSM2940784_10006823144_R02C02"
"654",20,155000,62907760,-0.0288,"GSM2940784_10006823144_R02C02"
"655",21,10848948,48084948,0.0201,"GSM2940784_10006823144_R02C02"
"656",22,16373925,51222283,0.0635,"GSM2940784_10006823144_R02C02"
"657",3,155000,197831215,-0.0587,"GSM2940784_10006823144_R02C02"
"658",4,55000,190972138,-0.0587,"GSM2940784_10006823144_R02C02"
"659",5,55000,180777630,-0.0294,"GSM2940784_10006823144_R02C02"
"660",6,155000,170952534,-0.0287,"GSM2940784_10006823144_R02C02"
"661",7,55000,159039332,0.0133,"GSM2940784_10006823144_R02C02"
"662",8,105000,146277011,-0.0286,"GSM2940784_10006823144_R02C02"
"663",9,130000,141076716,0.0084,"GSM2940784_10006823144_R02C02"
"664",1,635684,184500000,-0.0253,"GSM2940923_200406080086_R03C01"
"665",1,184675000,200825000,-0.302,"GSM2940923_200406080086_R03C01"
"666",1,200900000,249195311,-0.0555,"GSM2940923_200406080086_R03C01"
"667",10,105000,135462374,-0.0626,"GSM2940923_200406080086_R03C01"
"668",11,130000,134873258,-0.0985,"GSM2940923_200406080086_R03C01"
"669",12,172870,133770948,-0.0962,"GSM2940923_200406080086_R03C01"
"670",13,19110000,19300000,0.0385,"GSM2940923_200406080086_R03C01"
"671",13,19525000,110050000,-0.1973,"GSM2940923_200406080086_R03C01"
"672",13,110350000,115079939,0.0389,"GSM2940923_200406080086_R03C01"
"673",14,19325000,107119770,-0.0538,"GSM2940923_200406080086_R03C01"
"674",15,20225000,102410696,-0.0387,"GSM2940923_200406080086_R03C01"
"675",16,105000,90222377,0.1628,"GSM2940923_200406080086_R03C01"
"676",17,25000,81122605,0.1652,"GSM2940923_200406080086_R03C01"
"677",18,80000,77983624,0.1233,"GSM2940923_200406080086_R03C01"
"678",19,180000,59084492,-0.0189,"GSM2940923_200406080086_R03C01"
"679",2,130000,243026238,-0.0994,"GSM2940923_200406080086_R03C01"
"680",20,155000,62907760,-0.0739,"GSM2940923_200406080086_R03C01"
"681",21,10848948,48084948,-0.0309,"GSM2940923_200406080086_R03C01"
"682",22,16373925,51222283,0.0562,"GSM2940923_200406080086_R03C01"
"683",3,155000,197831215,-0.1391,"GSM2940923_200406080086_R03C01"
"684",4,55000,11375000,0.0441,"GSM2940923_200406080086_R03C01"
"685",4,11425000,190972138,-0.1938,"GSM2940923_200406080086_R03C01"
"686",5,55000,180777630,0.1058,"GSM2940923_200406080086_R03C01"
"687",6,155000,170952534,-0.1215,"GSM2940923_200406080086_R03C01"
"688",7,55000,159039332,0.1326,"GSM2940923_200406080086_R03C01"
"689",8,105000,146277011,0.127,"GSM2940923_200406080086_R03C01"
"690",9,130000,141076716,0.1594,"GSM2940923_200406080086_R03C01"
"691",1,635684,249195311,0.0237,"GSM2940935_3998523018_R03C01"
"692",10,105000,135462374,-0.0057,"GSM2940935_3998523018_R03C01"
"693",11,130000,134873258,-0.0065,"GSM2940935_3998523018_R03C01"
"694",12,172870,133770948,-0.0137,"GSM2940935_3998523018_R03C01"
"695",13,19110000,115079939,-0.0241,"GSM2940935_3998523018_R03C01"
"696",14,19325000,107119770,-0.0099,"GSM2940935_3998523018_R03C01"
"697",15,20225000,102410696,0.0038,"GSM2940935_3998523018_R03C01"
"698",16,105000,90222377,0.1781,"GSM2940935_3998523018_R03C01"
"699",17,25000,81122605,0.0991,"GSM2940935_3998523018_R03C01"
"700",18,80000,77983624,0.0458,"GSM2940935_3998523018_R03C01"
"701",19,180000,59084492,-0.0344,"GSM2940935_3998523018_R03C01"
"702",2,130000,243026238,-0.0304,"GSM2940935_3998523018_R03C01"
"703",20,155000,62907760,-0.0301,"GSM2940935_3998523018_R03C01"
"704",21,10848948,48084948,-0.0232,"GSM2940935_3998523018_R03C01"
"705",22,16373925,51222283,7e-04,"GSM2940935_3998523018_R03C01"
"706",3,155000,197831215,-0.0177,"GSM2940935_3998523018_R03C01"
"707",4,55000,190972138,-0.1056,"GSM2940935_3998523018_R03C01"
"708",5,55000,180777630,0.1709,"GSM2940935_3998523018_R03C01"
"709",6,155000,170952534,-0.0258,"GSM2940935_3998523018_R03C01"
"710",7,55000,159039332,0.2001,"GSM2940935_3998523018_R03C01"
"711",8,105000,146277011,-0.0213,"GSM2940935_3998523018_R03C01"
"712",9,130000,141076716,0.1738,"GSM2940935_3998523018_R03C01"
"713",1,635684,249195311,0.0095,"GSM2940944_3998523022_R05C02"
"714",10,105000,135462374,-0.0261,"GSM2940944_3998523022_R05C02"
"715",11,130000,134873258,-0.0237,"GSM2940944_3998523022_R05C02"
"716",12,172870,133770948,-0.0437,"GSM2940944_3998523022_R05C02"
"717",13,19110000,115079939,-0.0553,"GSM2940944_3998523022_R05C02"
"718",14,19325000,107119770,-0.0284,"GSM2940944_3998523022_R05C02"
"719",15,20225000,102410696,0.1695,"GSM2940944_3998523022_R05C02"
"720",16,105000,90222377,0.0069,"GSM2940944_3998523022_R05C02"
"721",17,25000,81122605,0.0827,"GSM2940944_3998523022_R05C02"
"722",18,80000,77983624,0.1395,"GSM2940944_3998523022_R05C02"
"723",19,180000,59084492,0.1137,"GSM2940944_3998523022_R05C02"
"724",2,130000,243026238,-0.0538,"GSM2940944_3998523022_R05C02"
"725",20,155000,62907760,0.1186,"GSM2940944_3998523022_R05C02"
"726",21,10848948,48084948,-0.0423,"GSM2940944_3998523022_R05C02"
"727",22,16373925,51222283,-0.0064,"GSM2940944_3998523022_R05C02"
"728",3,155000,197831215,0.0875,"GSM2940944_3998523022_R05C02"
"729",4,55000,190972138,-0.1472,"GSM2940944_3998523022_R05C02"
"730",5,55000,180777630,0.142,"GSM2940944_3998523022_R05C02"
"731",6,155000,170952534,-0.0526,"GSM2940944_3998523022_R05C02"
"732",7,55000,159039332,0.18,"GSM2940944_3998523022_R05C02"
"733",8,105000,146277011,-0.0467,"GSM2940944_3998523022_R05C02"
"734",9,130000,141076716,0.2792,"GSM2940944_3998523022_R05C02"
"735",1,635684,249195311,0.0256,"GSM2940945_3998523022_R06C02"
"736",10,105000,135462374,-0.0096,"GSM2940945_3998523022_R06C02"
"737",11,130000,134873258,5e-04,"GSM2940945_3998523022_R06C02"
"738",12,172870,133770948,-0.0282,"GSM2940945_3998523022_R06C02"
"739",13,19110000,115079939,-0.0384,"GSM2940945_3998523022_R06C02"
"740",14,19325000,107119770,-0.0135,"GSM2940945_3998523022_R06C02"
"741",15,20225000,102410696,0.1374,"GSM2940945_3998523022_R06C02"
"742",16,105000,90222377,0.1452,"GSM2940945_3998523022_R06C02"
"743",17,25000,81122605,-0.0928,"GSM2940945_3998523022_R06C02"
"744",18,80000,77983624,-0.0365,"GSM2940945_3998523022_R06C02"
"745",19,180000,59084492,0.0688,"GSM2940945_3998523022_R06C02"
"746",2,130000,243026238,-0.047,"GSM2940945_3998523022_R06C02"
"747",20,155000,62907760,0.089,"GSM2940945_3998523022_R06C02"
"748",21,10848948,48084948,0.087,"GSM2940945_3998523022_R06C02"
"749",22,16373925,51222283,-0.0109,"GSM2940945_3998523022_R06C02"
"750",3,155000,197831215,-0.0235,"GSM2940945_3998523022_R06C02"
"751",4,55000,190972138,0.0139,"GSM2940945_3998523022_R06C02"
"752",5,55000,180777630,0.1185,"GSM2940945_3998523022_R06C02"
"753",6,155000,170952534,0.1052,"GSM2940945_3998523022_R06C02"
"754",7,55000,159039332,0.1516,"GSM2940945_3998523022_R06C02"
"755",8,105000,146277011,-0.0421,"GSM2940945_3998523022_R06C02"
"756",9,130000,141076716,0.2348,"GSM2940945_3998523022_R06C02"
"757",1,635684,249195311,-0.0142,"GSM2941021_3998567087_R04C02"
"758",10,105000,135462374,-0.0305,"GSM2941021_3998567087_R04C02"
"759",11,130000,134873258,-0.0326,"GSM2941021_3998567087_R04C02"
"760",12,172870,133770948,-0.0358,"GSM2941021_3998567087_R04C02"
"761",13,19110000,115079939,0.1147,"GSM2941021_3998567087_R04C02"
"762",14,19325000,107119770,-0.0314,"GSM2941021_3998567087_R04C02"
"763",15,20225000,102410696,0.1216,"GSM2941021_3998567087_R04C02"
